# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
6.99001182,0.3463,0.5681,0.5328,0.852
6.99442932,0.3503,0.5651,0.5303,0.850
6.99815432,0.3654,0.5597,0.5323,0.854
7.000683748,0.3723,0.5588,0.5342,0.858
7.006613852,0.3757,0.5558,0.5367,0.859
7.011511195,0.3850,0.5407,0.5406,0.856
7.015315831,0.3796,0.5466,0.5303,0.851
7.017822654,0.3908,0.5412,0.5469,0.863
7.023920987,0.3943,0.5363,0.5533,0.866
7.028092706,0.4158,0.5240,0.5880,0.891
7.032716091,0.4231,0.5172,0.6066,0.902
7.0358063,0.4260,0.5099,0.6237,0.911
7.040387237,0.4338,0.5094,0.6344,0.922
7.04298281,0.4387,0.4977,0.6520,0.930
7.047687498,0.4426,0.4874,0.6661,0.937
7.052273904,0.4485,0.4811,0.6793,0.946
7.057309841,0.4455,0.4674,0.6901,0.945
7.060305154,0.4480,0.4650,0.6955,0.949
7.064979008,0.4392,0.4571,0.7004,0.945
7.073213643,0.4324,0.4420,0.7067,0.939
7.075848956,0.4182,0.4391,0.7160,0.938
7.081288695,0.4011,0.4293,0.7097,0.921
7.084628123,0.3762,0.4317,0.7082,0.911
7.08934057,0.3586,0.4288,0.7092,0.903
7.092196039,0.3376,0.4337,0.7048,0.894
7.096844581,0.3092,0.4303,0.6994,0.877
7.101970623,0.2902,0.4347,0.6887,0.865
7.106703227,0.2760,0.4278,0.6881,0.856
7.109284581,0.2672,0.4264,0.6871,0.852
7.111949164,0.2603,0.4283,0.6847,0.849
7.1165563,0.2511,0.4278,0.6788,0.841
7.12334531,0.2447,0.4264,0.6774,0.837
7.126103435,0.2330,0.4264,0.6705,0.828
7.128914216,0.2257,0.4229,0.6666,0.821
7.131463748,0.2154,0.4239,0.6632,0.816
7.134639685,0.2091,0.4214,0.6583,0.809
7.138809008,0.2071,0.4190,0.6549,0.805
7.143759425,0.1998,0.4209,0.6520,0.801
7.148700258,0.1973,0.4190,0.6486,0.797
7.15335557,0.1910,0.4195,0.6495,0.796
7.156776091,0.1915,0.4175,0.6437,0.791
7.161243227,0.1871,0.4239,0.6500,0.798
7.166149425,0.1866,0.4209,0.6471,0.794
7.169926716,0.1827,0.4239,0.6500,0.797
7.180398122,0.1793,0.4293,0.6495,0.799
7.183134372,0.1871,0.4342,0.6632,0.814
7.186183643,0.1866,0.4361,0.6661,0.818
7.190811768,0.1930,0.4430,0.6686,0.825
7.19536932,0.1964,0.4474,0.6730,0.832
7.200452497,0.2066,0.4503,0.6798,0.841
7.20645307,0.2174,0.4493,0.6960,0.856
7.211437445,0.2335,0.4542,0.6994,0.866
7.21539057,0.2481,0.4527,0.7175,0.884
7.217875675,0.2564,0.4508,0.7136,0.882
7.220887706,0.2653,0.4493,0.7155,0.886
7.224963539,0.2809,0.4518,0.7224,0.897
7.230028487,0.2897,0.4576,0.7180,0.899
7.235456195,0.3048,0.4596,0.7214,0.908
7.238307758,0.3122,0.4591,0.7146,0.905
7.242818175,0.3175,0.4630,0.7102,0.905
7.247153539,0.3293,0.4659,0.7004,0.903
7.25523406,0.3337,0.4659,0.6887,0.896
7.259760518,0.3483,0.4693,0.6720,0.891
7.264480102,0.3507,0.4684,0.6642,0.885
7.26712406,0.3547,0.4684,0.6613,0.885
7.272647862,0.3581,0.4684,0.6539,0.880
7.275412862,0.3561,0.4679,0.6442,0.872
7.281954008,0.3551,0.4708,0.6310,0.864
7.285168643,0.3527,0.4698,0.6158,0.851
7.289125883,0.3498,0.4708,0.6036,0.842
7.294031195,0.3434,0.4625,0.5992,0.831
7.298904633,0.3385,0.4635,0.5865,0.821
7.308250206,0.3346,0.4630,0.5846,0.817
7.311274633,0.3205,0.4635,0.5743,0.805
7.315268539,0.3151,0.4625,0.5748,0.802
7.322094268,0.3117,0.4601,0.5709,0.797
7.324953279,0.3029,0.4650,0.5728,0.798
7.328918487,0.2946,0.4708,0.5650,0.792
7.333626456,0.2887,0.4791,0.5640,0.794
7.33660781,0.2824,0.4796,0.5601,0.790
7.339393747,0.2819,0.4830,0.5552,0.788
7.343823539,0.2765,0.4918,0.5455,0.785
7.348224164,0.2775,0.5060,0.5352,0.787
7.351844789,0.2799,0.5079,0.5303,0.786
7.356192081,0.2775,0.5192,0.5215,0.786
7.360529633,0.2824,0.5255,0.5118,0.786
7.368375049,0.2834,0.5309,0.5040,0.785
7.372588852,0.2819,0.5334,0.4957,0.781
7.375441716,0.2834,0.5412,0.4913,0.784
7.380488435,0.2853,0.5397,0.4942,0.785
7.383013383,0.2887,0.5378,0.4991,0.788
7.390511299,0.2902,0.5417,0.5001,0.792
7.39542432,0.2956,0.5505,0.5230,0.815
7.400745831,0.2843,0.5568,0.5430,0.828
7.406005831,0.2809,0.5637,0.5679,0.848
7.410048956,0.2721,0.5744,0.5919,0.869
7.412625779,0.2668,0.5759,0.6046,0.877
7.415113643,0.2653,0.5827,0.6173,0.889
7.421003487,0.2618,0.5876,0.6271,0.898
7.42495531,0.2555,0.5998,0.6637,0.930
7.429738904,0.2486,0.6100,0.6892,0.953
7.432407549,0.2506,0.6130,0.6999,0.964
7.436317602,0.2501,0.6149,0.7150,0.976
7.439836612,0.2467,0.6227,0.7414,0.999
7.444551872,0.2496,0.6320,0.7668,1.025
7.44934932,0.2447,0.6438,0.8030,1.058
7.452171612,0.2423,0.6541,0.8211,1.077
7.457055831,0.2452,0.6633,0.8557,1.110
7.461802185,0.2354,0.6795,0.8948,1.148
7.464392341,0.2349,0.6917,0.9120,1.168
7.467745831,0.2330,0.6990,0.9266,1.184
7.471705414,0.2252,0.7166,0.9637,1.222
7.476224372,0.2164,0.7297,0.9808,1.242
7.48173307,0.2120,0.7459,1.0033,1.268
7.484794164,0.2105,0.7489,1.0077,1.273
7.489165206,0.2110,0.7635,1.0253,1.296
7.493896091,0.2086,0.7767,1.0302,1.307
7.496441039,0.2091,0.7811,1.0326,1.312
7.498997549,0.2076,0.7860,1.0341,1.315
7.503966977,0.2208,0.7860,1.0336,1.317
7.508534581,0.2252,0.7855,1.0273,1.313
7.511153018,0.2320,0.7845,1.0302,1.316
7.513699477,0.2398,0.7796,1.0268,1.311
7.516387289,0.2442,0.7791,1.0243,1.310
7.520230414,0.2457,0.7782,1.0331,1.317
7.52349807,0.2462,0.7738,1.0507,1.328
7.528501508,0.2550,0.7718,1.0732,1.346
7.533965414,0.2618,0.7625,1.1117,1.373
7.538301404,0.2726,0.7576,1.1435,1.399
7.540838122,0.2785,0.7586,1.1592,1.413
7.545626872,0.2912,0.7616,1.2021,1.453
7.548288279,0.2980,0.7552,1.2227,1.468
7.551121247,0.3092,0.7523,1.2403,1.483
7.555789737,0.3268,0.7317,1.2833,1.513
7.560511404,0.3410,0.6961,1.3263,1.536
7.563077133,0.3449,0.6746,1.3507,1.549
7.56822906,0.3581,0.6345,1.3952,1.574
7.572836039,0.3561,0.5881,1.4397,1.595
7.577305987,0.3522,0.5451,1.4778,1.614
7.580241612,0.3434,0.5289,1.4929,1.621
7.584115883,0.3366,0.5074,1.5022,1.621
7.587993435,0.3210,0.4820,1.5163,1.623
7.592671247,0.2941,0.4630,1.5139,1.610
7.597500414,0.2707,0.4493,1.4968,1.586
7.603259841,0.2555,0.4405,1.4826,1.568
7.607408435,0.2027,0.4430,1.4318,1.512
7.612487445,0.1617,0.4503,1.3903,1.470
7.615010674,0.1455,0.4523,1.3605,1.441
7.622436456,0.1279,0.4581,1.3361,1.418
7.627223331,0.0942,0.4728,1.2173,1.309
7.632198174,0.0708,0.4786,1.1616,1.258
7.635249633,0.0615,0.4874,1.1318,1.234
7.639529893,0.0488,0.4918,1.0756,1.184
7.642123487,0.0405,0.4938,1.0463,1.158
7.646502289,0.0351,0.5069,0.9906,1.113
7.649764164,0.0253,0.5060,0.9642,1.089
7.654500726,0.0195,0.5196,0.9134,1.051
7.659250258,0.0097,0.5260,0.8626,1.010
7.661907914,0.0048,0.5309,0.8416,0.995
7.667115362,0.0029,0.5339,0.8225,0.981
7.673587966,0.0009,0.5383,0.7957,0.961
7.676285622,-0.0040,0.5641,0.7165,0.912
7.682392914,-0.0069,0.5729,0.6784,0.888
7.68618057,-0.0079,0.5788,0.6593,0.877
7.690051664,-0.0001,0.5886,0.6261,0.859
7.693613435,-0.0040,0.6032,0.5900,0.844
7.699726404,0.0034,0.6110,0.5626,0.831
7.703533174,0.0117,0.6188,0.5367,0.819
7.70817182,0.0117,0.6213,0.5245,0.813
7.710884372,0.0268,0.6291,0.5079,0.809
7.713550154,0.0312,0.6301,0.4971,0.803
7.718677029,0.0341,0.6306,0.4864,0.797
7.723224112,0.0473,0.6335,0.4776,0.795
7.73494807,0.0522,0.6345,0.4771,0.796
7.737465154,0.0684,0.6320,0.4726,0.792
7.740679476,0.0796,0.6252,0.4839,0.795
7.743192081,0.0786,0.6267,0.4898,0.799
7.751049737,0.0830,0.6296,0.5059,0.812
7.755468851,0.0791,0.6315,0.5294,0.828
7.757991768,0.0806,0.6315,0.5401,0.835
7.760596299,0.0767,0.6296,0.5484,0.838
7.764801768,0.0757,0.6286,0.5611,0.846
7.768104633,0.0703,0.6306,0.5787,0.859
7.772814841,0.0620,0.6252,0.6032,0.871
7.777105206,0.0497,0.6218,0.6217,0.881
7.779909893,0.0454,0.6149,0.6310,0.882
7.782715831,0.0444,0.6105,0.6422,0.887
7.788363591,0.0356,0.6042,0.6642,0.899
7.793412029,0.0268,0.5939,0.6808,0.904
7.797878122,0.0117,0.5817,0.6984,0.909
7.802691612,0.0014,0.5749,0.7116,0.915
7.807188695,-0.0128,0.5681,0.7258,0.922
7.810219164,-0.0225,0.5705,0.7370,0.932
7.818507549,-0.0294,0.5637,0.7517,0.940
7.822247081,-0.0391,0.5622,0.7702,0.954
7.827807133,-0.0518,0.5505,0.7893,0.964
7.832558383,-0.0656,0.5446,0.8108,0.979
7.83534932,-0.0665,0.5456,0.8152,0.983
7.839254528,-0.0700,0.5368,0.8260,0.988
7.844113643,-0.0734,0.5309,0.8352,0.992
7.847101612,-0.0719,0.5231,0.8406,0.993
7.851872862,-0.0748,0.5153,0.8474,0.995
7.856756664,-0.0743,0.5094,0.8626,1.005
7.861468122,-0.0704,0.5084,0.8787,1.018
7.864462237,-0.0626,0.5069,0.8860,1.023
7.868903695,-0.0450,0.5060,0.8860,1.021
7.873856768,-0.0377,0.5001,0.8909,1.022
7.878646976,-0.0206,0.4894,0.8816,1.009
7.882386976,-0.0157,0.4835,0.8826,1.006
7.885874789,-0.0064,0.4757,0.8797,1.000
7.888529112,0.0034,0.4659,0.8738,0.990
7.891644685,0.0161,0.4620,0.8792,0.993
7.895975206,0.0175,0.4523,0.8792,0.989
7.898868799,0.0185,0.4523,0.8782,0.988
7.90412807,0.0224,0.4479,0.8889,0.996
7.909259112,0.0312,0.4474,0.8943,1.000
7.91196031,0.0312,0.4454,0.8972,1.002
7.916298539,0.0331,0.4405,0.8963,0.999
7.919057028,0.0327,0.4400,0.8953,0.998
7.921913695,0.0375,0.4357,0.8924,0.994
7.926016039,0.0429,0.4303,0.8943,0.993
7.934172393,0.0410,0.4190,0.8841,0.979
7.937983747,0.0493,0.4136,0.8836,0.977
7.940553747,0.0478,0.4082,0.8753,0.967
7.943186456,0.0502,0.4078,0.8743,0.966
7.948317758,0.0488,0.4092,0.8684,0.961
7.953085362,0.0517,0.4165,0.8714,0.967
7.957683747,0.0502,0.4195,0.8538,0.953
7.960231351,0.0532,0.4264,0.8494,0.952
7.965075726,0.0527,0.4249,0.8347,0.938
7.967654789,0.0532,0.4214,0.8318,0.934
7.972439216,0.0473,0.4254,0.8147,0.920
7.978607862,0.0454,0.4352,0.8006,0.912
7.982392966,0.0395,0.4400,0.7932,0.908
7.985088903,0.0371,0.4474,0.7893,0.908
7.990655206,0.0239,0.4552,0.7902,0.912
7.993539685,0.0234,0.4620,0.7883,0.914
7.998136924,0.0229,0.4664,0.7858,0.914
8.002351091,0.0204,0.4713,0.7790,0.911
8.00725281,0.0224,0.4767,0.7810,0.915
8.011648122,0.0209,0.4757,0.7766,0.911
8.015413851,0.0292,0.4752,0.7780,0.912
8.019362185,0.0371,0.4718,0.7727,0.906
8.022917028,0.0385,0.4737,0.7732,0.908
8.026981091,0.0473,0.4762,0.7678,0.905
8.02965708,0.0488,0.4757,0.7644,0.902
8.033408435,0.0532,0.4723,0.7683,0.903
8.036651508,0.0698,0.4728,0.7648,0.902
8.039316872,0.0698,0.4811,0.7639,0.905
8.044209528,0.0776,0.4913,0.7629,0.911
8.047673643,0.0869,0.4913,0.7624,0.911
8.05184583,0.0977,0.5016,0.7600,0.916
8.062390778,0.1040,0.5074,0.7536,0.914
8.06681458,0.1260,0.5182,0.7497,0.920
8.07127708,0.1402,0.5177,0.7473,0.920
8.076028174,0.1548,0.5172,0.7443,0.920
8.085105414,0.1632,0.5143,0.7419,0.917
8.089263747,0.1724,0.5157,0.7468,0.924
8.093621716,0.1851,0.5148,0.7482,0.927
8.096346924,0.1871,0.5109,0.7497,0.926
8.101313903,0.1930,0.5079,0.7512,0.927
8.107759685,0.1925,0.5040,0.7512,0.925
8.111014164,0.2027,0.4996,0.7551,0.928
8.11624708,0.2022,0.4923,0.7531,0.922
8.11885156,0.2032,0.4830,0.7536,0.918
8.123282028,0.2076,0.4791,0.7541,0.917
8.128121039,0.2081,0.4723,0.7551,0.915
8.133403591,0.1988,0.4693,0.7561,0.912
8.137778018,0.1973,0.4654,0.7512,0.905
8.140567653,0.1954,0.4674,0.7487,0.904
8.144193278,0.1959,0.4654,0.7448,0.900
8.146924737,0.1905,0.4645,0.7404,0.895
8.149789633,0.1778,0.4654,0.7365,0.889
8.153104216,0.1695,0.4689,0.7277,0.882
8.155807549,0.1695,0.4684,0.7253,0.880
8.160231299,0.1582,0.4723,0.7102,0.867
8.16333557,0.1509,0.4752,0.7067,0.865
8.167713018,0.1465,0.4747,0.6970,0.856
8.172698018,0.1382,0.4816,0.6862,0.850
8.178766247,0.1328,0.4845,0.6754,0.842
8.181587185,0.1270,0.4913,0.6705,0.841
8.185778539,0.1216,0.4938,0.6578,0.831
8.18966281,0.1192,0.4982,0.6481,0.826
8.192270258,0.1172,0.4962,0.6412,0.819
8.194965883,0.1177,0.4996,0.6403,0.821
8.19930057,0.1104,0.5040,0.6393,0.822
8.202087862,0.1133,0.5030,0.6334,0.817
8.206981716,0.1109,0.5035,0.6305,0.814
8.20963031,0.1079,0.5060,0.6285,0.814
8.215097758,0.1143,0.5104,0.6285,0.818
8.220258539,0.1118,0.5148,0.6246,0.817
8.224002653,0.1143,0.5206,0.6266,0.823
8.228783539,0.1133,0.5236,0.6256,0.824
8.232870153,0.1177,0.5206,0.6276,0.824
8.238447966,0.1255,0.5245,0.6290,0.829
8.241447653,0.1328,0.5192,0.6290,0.826
8.244025414,0.1392,0.5172,0.6315,0.828
8.247007757,0.1431,0.5187,0.6324,0.830
8.251173278,0.1455,0.5201,0.6359,0.834
8.253792966,0.1480,0.5192,0.6422,0.839
8.257715362,0.1548,0.5226,0.6466,0.846
8.260663018,0.1577,0.5250,0.6476,0.848
8.264768174,0.1646,0.5294,0.6622,0.864
8.268545674,0.1680,0.5407,0.6681,0.876
8.27296458,0.1749,0.5480,0.6666,0.881
8.276056351,0.1749,0.5612,0.6784,0.898
8.279020153,0.1739,0.5695,0.6867,0.909
8.281702132,0.1754,0.5803,0.6911,0.919
8.285751976,0.1793,0.5959,0.6979,0.935
8.289831299,0.1856,0.6086,0.7023,0.948
8.293370257,0.1837,0.6345,0.7116,0.971
8.296163226,0.1856,0.6423,0.7131,0.978
8.300571612,0.1920,0.6692,0.7243,1.005
8.303071195,0.1959,0.6765,0.7336,1.017
8.30576906,0.2037,0.6853,0.7360,1.026
8.312403278,0.2061,0.7102,0.7453,1.050
8.316693799,0.2179,0.7297,0.7541,1.072
8.320491195,0.2232,0.7537,0.7619,1.095
8.325139841,0.2276,0.7899,0.7678,1.125
8.328160257,0.2325,0.8099,0.7663,1.139
8.33148458,0.2393,0.8216,0.7653,1.148
8.33520958,0.2452,0.8622,0.7580,1.174
8.33779932,0.2462,0.8749,0.7536,1.181
8.340469841,0.2467,0.8861,0.7478,1.185
8.343668643,0.2559,0.8983,0.7439,1.194
8.347808382,0.2647,0.9106,0.7375,1.201
8.357276195,0.2765,0.9120,0.7312,1.201
8.360161299,0.3249,0.8896,0.6984,1.177
8.36457432,0.3351,0.8808,0.6921,1.169
8.367330987,0.3561,0.8612,0.6827,1.155
8.372125622,0.3625,0.8475,0.6671,1.138
8.375743799,0.3673,0.8353,0.6622,1.127
8.379400362,0.3772,0.8172,0.6471,1.109
8.381939216,0.3742,0.8114,0.6417,1.100
8.384622185,0.3708,0.8084,0.6324,1.091
8.388965518,0.3708,0.7948,0.6266,1.078
8.391606091,0.3630,0.7977,0.6178,1.072
8.396890466,0.3551,0.7987,0.6134,1.068
8.401959268,0.3175,0.7894,0.6359,1.062
8.404715153,0.3048,0.7904,0.6451,1.065
8.40921208,0.2736,0.7786,0.6847,1.072
8.412782653,0.2472,0.7733,0.7102,1.079
8.416849841,0.2061,0.7591,0.7712,1.102
8.421459372,0.1715,0.7385,0.8372,1.129
8.424155205,0.1514,0.7288,0.8679,1.143
8.431304164,0.1240,0.7034,0.9286,1.171
8.434021039,0.1065,0.6770,1.0043,1.216
8.438196976,0.0991,0.6697,1.0453,1.245
8.441460257,0.0952,0.6536,1.1328,1.311
8.449366507,0.0913,0.6462,1.1680,1.338
8.455772132,0.0986,0.6237,1.2515,1.402
8.458436872,0.1270,0.6057,1.3219,1.460
8.464022497,0.1387,0.6066,1.3405,1.478
8.468185622,0.1890,0.5920,1.3678,1.502
8.470802341,0.2086,0.5876,1.3683,1.504
8.475823851,0.2442,0.5886,1.3605,1.502
8.481012705,0.2653,0.5851,1.3546,1.499
8.486709216,0.3122,0.5881,1.3194,1.478
8.490717393,0.3454,0.5910,1.2867,1.457
8.493473903,0.3600,0.5930,1.2691,1.446
8.49866333,0.3894,0.5964,1.2193,1.412
8.50269682,0.4177,0.6003,1.1743,1.383
8.507714841,0.4299,0.6066,1.1216,1.346
8.513109007,0.4358,0.6037,1.0956,1.325
8.517956351,0.4451,0.6052,1.0175,1.265
8.524590778,0.4475,0.6076,0.9701,1.229
8.530591039,0.4431,0.6125,0.9256,1.195
8.535134216,0.4314,0.6096,0.8587,1.138
8.540066559,0.4211,0.5983,0.8196,1.099
8.544476507,0.4177,0.5969,0.7971,1.080
8.548425309,0.4084,0.5944,0.7624,1.049
8.552343851,0.3991,0.5876,0.7380,1.024
8.555118226,0.3938,0.5837,0.7233,1.009
8.561081559,0.3894,0.5700,0.6989,0.982
8.564850674,0.3845,0.5632,0.6774,0.961
8.567634424,0.3816,0.5597,0.6657,0.950
8.572208695,0.3738,0.5549,0.6495,0.932
8.574986195,0.3678,0.5466,0.6408,0.919
8.579353955,0.3600,0.5397,0.6241,0.900
8.582212393,0.3527,0.5329,0.6276,0.896
8.586608382,0.3551,0.5221,0.6115,0.879
8.591070778,0.3542,0.5182,0.6100,0.875
8.59548708,0.3507,0.5113,0.6022,0.864
8.599129268,0.3566,0.5069,0.5905,0.856
8.604208487,0.3488,0.5035,0.5767,0.841
8.612402601,0.3415,0.5021,0.5635,0.828
8.616486507,0.2907,0.5368,0.5313,0.809
8.621344997,0.2980,0.5231,0.5235,0.798
8.623936247,0.3034,0.5182,0.5254,0.798
8.630124945,0.3019,0.5109,0.5162,0.786
8.634671507,0.3004,0.5045,0.5196,0.784
8.638476716,0.2834,0.4718,0.5064,0.748
8.641407653,0.2741,0.4645,0.5025,0.737
8.644045726,0.2726,0.4562,0.5030,0.732
8.647280049,0.2692,0.4537,0.5001,0.727
8.651058591,0.2574,0.4479,0.4922,0.714
8.656009007,0.2403,0.4440,0.4947,0.707
8.658898122,0.2286,0.4488,0.4878,0.701
8.663141559,0.2135,0.4571,0.4869,0.701
8.665697132,0.2125,0.4591,0.4844,0.700
8.670668903,0.1871,0.4742,0.4878,0.706
8.675877653,0.1651,0.4884,0.4893,0.711
8.680569164,0.1450,0.5050,0.4874,0.717
8.683267966,0.1367,0.5089,0.4903,0.720
8.688317601,0.1270,0.5177,0.4942,0.727
8.691014528,0.1270,0.5255,0.4854,0.727
8.69527182,0.1289,0.5324,0.4893,0.735
8.698250361,0.1304,0.5324,0.5001,0.742
8.702678539,0.1270,0.5383,0.4986,0.745
8.705262653,0.1343,0.5334,0.5084,0.749
8.707969841,0.1441,0.5294,0.5196,0.756
8.711724111,0.1538,0.5240,0.5210,0.755
8.715650414,0.1680,0.5157,0.5264,0.756
8.720200674,0.1685,0.5231,0.5328,0.765
8.730271299,0.1847,0.5040,0.5357,0.758
8.734766924,0.2242,0.4860,0.5533,0.770
8.737259736,0.2330,0.4811,0.5557,0.771
8.740096768,0.2384,0.4850,0.5567,0.776
8.745075257,0.2276,0.5104,0.5450,0.781
8.749380778,0.2530,0.5045,0.5552,0.792
8.75229057,0.2668,0.5079,0.5577,0.800
8.760248903,0.2770,0.5148,0.5630,0.812
8.764198486,0.3039,0.5294,0.5733,0.837
8.768902914,0.3083,0.5422,0.5709,0.845
8.773815466,0.3166,0.5519,0.5704,0.854
8.776312028,0.3229,0.5588,0.5704,0.861
8.778941299,0.3229,0.5661,0.5670,0.864
8.784976039,0.3244,0.5749,0.5635,0.868
8.788673278,0.3268,0.5793,0.5616,0.870
8.791298643,0.3278,0.5871,0.5596,0.875
8.794435934,0.3263,0.5930,0.5523,0.874
8.798996872,0.3034,0.6120,0.5381,0.870
8.804259684,0.3254,0.5954,0.5401,0.867
8.810414216,0.3278,0.5847,0.5372,0.859
8.814637966,0.3214,0.5744,0.5328,0.847
8.818669111,0.3141,0.5734,0.5303,0.842
8.82367958,0.3092,0.5822,0.5215,0.841
8.831387028,0.3019,0.5876,0.5152,0.838
8.836168122,0.2790,0.6130,0.4878,0.832
8.838718955,0.2726,0.6159,0.4786,0.826
8.846032497,0.2642,0.6310,0.4648,0.827
8.851134736,0.2599,0.6433,0.4551,0.830
8.855745101,0.2559,0.6585,0.4424,0.834
8.859082497,0.2516,0.6604,0.4424,0.834
8.863241039,0.2491,0.6672,0.4492,0.842
8.868093747,0.2525,0.6760,0.4546,0.853
8.873102966,0.2501,0.6790,0.4580,0.856
8.87623682,0.2540,0.6775,0.4590,0.857
8.880198747,0.2535,0.6834,0.4585,0.861
8.883139997,0.2511,0.6868,0.4614,0.865
8.885800361,0.2535,0.6834,0.4590,0.861
8.893722705,0.2511,0.6814,0.4702,0.865
8.897812393,0.2574,0.6746,0.4952,0.875
8.902531247,0.2603,0.6682,0.5040,0.877
8.910046611,0.2594,0.6609,0.5264,0.884
8.912816611,0.2589,0.6599,0.5416,0.892
8.917429893,0.2506,0.6550,0.5694,0.903
8.922119216,0.2457,0.6526,0.5885,0.912
8.926391976,0.2384,0.6545,0.5988,0.919
8.930004216,0.2291,0.6555,0.6173,0.929
8.935178018,0.2100,0.6609,0.6373,0.942
8.938333799,0.2047,0.6628,0.6481,0.949
8.945843434,0.1842,0.6672,0.6647,0.960
8.949227445,0.1499,0.6795,0.6906,0.980
8.95200083,0.1362,0.6853,0.7014,0.990
8.955682184,0.1275,0.6819,0.7106,0.993
8.959445466,0.1025,0.6975,0.7380,1.021
8.964420726,0.0791,0.7161,0.7639,1.050
8.966889997,0.0625,0.7322,0.7795,1.071
8.971784788,0.0444,0.7586,0.8147,1.114
8.975347757,0.0361,0.7747,0.8264,1.133
8.979052236,0.0351,0.8089,0.8562,1.178
8.981602236,0.0317,0.8148,0.8694,1.192
8.986263122,0.0449,0.8397,0.9100,1.239
8.988972549,0.0512,0.8436,0.9222,1.251
8.992305622,0.0620,0.8515,0.9393,1.269
8.996542861,0.0816,0.8554,0.9793,1.303
9.001321299,0.1050,0.8622,1.0190,1.339
9.003892184,0.1187,0.8700,1.0385,1.360
9.00723458,0.1235,0.8705,1.0590,1.376
9.009815309,0.1318,0.8749,1.0776,1.394
9.01367958,0.1597,0.8891,1.1167,1.436
9.01621833,0.1680,0.8964,1.1362,1.457
9.020854424,0.1944,0.9037,1.1865,1.504
9.025391403,0.2125,0.9057,1.2036,1.521
9.029118643,0.2374,0.8935,1.2408,1.547
9.033281663,0.2638,0.8651,1.2764,1.564
9.036130778,0.2770,0.8475,1.3009,1.577
9.038868695,0.2907,0.8241,1.3248,1.587
9.045324216,0.2990,0.8016,1.3458,1.595
9.048239111,0.3302,0.7307,1.4020,1.615
9.053028486,0.3424,0.6853,1.4411,1.632
9.055659997,0.3473,0.6624,1.4455,1.628
9.058637341,0.3537,0.6462,1.4563,1.632
9.062811247,0.3586,0.6174,1.4729,1.637
9.067668903,0.3488,0.5905,1.4743,1.626
9.070348382,0.3473,0.5798,1.4787,1.626
9.073213122,0.3454,0.5705,1.4768,1.620
9.078407132,0.3322,0.5681,1.4758,1.616
9.084459007,0.3205,0.5656,1.4631,1.601
9.088538434,0.3039,0.5749,1.4382,1.578
9.092759268,0.2990,0.5798,1.4362,1.577
9.097848799,0.2804,0.5988,1.3937,1.543
9.102683122,0.2799,0.6135,1.3605,1.518
9.108518434,0.2721,0.6135,1.3243,1.485
9.112198382,0.2780,0.6076,1.2818,1.446
9.116409684,0.2819,0.6096,1.2623,1.430
9.119772497,0.2897,0.5978,1.2139,1.384
9.122343955,0.2897,0.5944,1.1943,1.365
9.127311143,0.2936,0.5827,1.1455,1.318
9.132045205,0.2936,0.5710,1.0947,1.269
9.134754528,0.2936,0.5685,1.0712,1.248
9.145126872,0.2858,0.5583,1.0146,1.193
9.149336455,0.2623,0.5451,0.9149,1.097
9.154597601,0.2516,0.5388,0.8709,1.054
9.161822653,0.2403,0.5358,0.8469,1.031
9.164386195,0.2203,0.5279,0.7815,0.968
9.169136143,0.2081,0.5240,0.7355,0.927
9.17422432,0.1959,0.5260,0.7048,0.901
9.178464788,0.1900,0.5206,0.6647,0.865
9.181494632,0.1842,0.5211,0.6451,0.850
9.184456872,0.1812,0.5148,0.6281,0.832
9.188990934,0.1744,0.5172,0.6002,0.811
9.191748382,0.1778,0.5109,0.5885,0.799
9.194292757,0.1729,0.5133,0.5753,0.790
9.198669736,0.1700,0.5113,0.5523,0.772
9.202191351,0.1749,0.5094,0.5430,0.765
9.206968382,0.1715,0.5128,0.5269,0.755
9.211201976,0.1734,0.5074,0.5137,0.743
9.215852809,0.1661,0.5089,0.5123,0.741
9.220994424,0.1661,0.5065,0.5005,0.731
9.224100778,0.1666,0.5065,0.4971,0.729
9.228574476,0.1724,0.4947,0.4952,0.721
9.231823955,0.1759,0.4986,0.4957,0.725
9.23572057,0.1812,0.4943,0.4942,0.722
9.238954215,0.1866,0.4899,0.4942,0.720
9.241850153,0.1876,0.4947,0.4942,0.724
9.245517132,0.1900,0.4952,0.4844,0.718
9.248275465,0.1939,0.4938,0.4849,0.719
9.254338278,0.1944,0.4918,0.4800,0.714
9.260948747,0.1959,0.4884,0.4776,0.711
9.265483903,0.1895,0.4991,0.4761,0.715
9.27038833,0.1861,0.5050,0.4766,0.719
9.275854111,0.1861,0.5113,0.4756,0.723
9.280042549,0.1793,0.5211,0.4815,0.732
9.284931195,0.1817,0.5250,0.5005,0.748
9.289287236,0.1803,0.5299,0.5069,0.755
9.292440674,0.1847,0.5319,0.5215,0.767
9.297323382,0.1871,0.5270,0.5342,0.773
9.302608799,0.2008,0.5294,0.5533,0.792
9.306329684,0.2022,0.5265,0.5645,0.798
9.309827549,0.2105,0.5240,0.5846,0.813
9.31456208,0.2208,0.5192,0.6173,0.836
9.320099632,0.2291,0.5133,0.6486,0.858
9.322744736,0.2315,0.5143,0.6578,0.867
9.326947965,0.2393,0.5089,0.6881,0.889
9.329835153,0.2413,0.5089,0.7019,0.900
