# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
12.887512547,0.1152,0.3267,1.2031,1.252
12.890512287,0.1143,0.3213,1.2114,1.259
12.895010933,0.1094,0.3051,1.2178,1.260
12.898784162,0.1099,0.2934,1.2232,1.263
12.902709631,0.1123,0.2768,1.2354,1.271
12.907680256,0.1055,0.2622,1.2374,1.269
12.912281402,0.1069,0.2465,1.2369,1.266
12.915319579,0.1016,0.2422,1.2340,1.262
12.919547079,0.0908,0.2465,1.2315,1.259
12.922583172,0.0762,0.2514,1.2291,1.257
12.925843849,0.0620,0.2612,1.2163,1.246
12.929436141,0.0307,0.2954,1.1968,1.233
12.934188849,-0.0079,0.3438,1.1709,1.220
12.939995985,-0.0474,0.3907,1.1392,1.205
12.944676402,-0.0743,0.4308,1.1113,1.194
12.949167756,-0.0880,0.4596,1.0854,1.182
12.951680204,-0.0929,0.4674,1.0707,1.172
12.954776089,-0.0953,0.4659,1.0600,1.162
12.959294266,-0.0988,0.4767,1.0405,1.149
12.964560776,-0.0958,0.4855,1.0195,1.133
12.969319839,-0.0841,0.4840,1.0023,1.116
12.972197912,-0.0768,0.4879,0.9955,1.111
12.974742287,-0.0700,0.4835,0.9920,1.106
12.977627547,-0.0626,0.4772,0.9872,1.098
12.981211818,-0.0416,0.4718,0.9803,1.089
12.986283537,-0.0172,0.4508,0.9774,1.076
12.989142287,0.0019,0.4400,0.9779,1.072
12.993305256,0.0312,0.4195,0.9828,1.069
12.996166922,0.0468,0.4082,0.9920,1.074
13.000883797,0.0776,0.3892,1.0097,1.085
13.005596037,0.1109,0.3658,1.0424,1.110
13.01080687,0.1372,0.3448,1.0741,1.136
13.013475256,0.1533,0.3306,1.0922,1.151
13.01848312,0.1812,0.3164,1.1269,1.184
13.021358276,0.1876,0.3056,1.1406,1.196
13.027838224,0.1915,0.2959,1.1602,1.213
13.030616766,0.1969,0.2729,1.1948,1.241
13.035509266,0.1822,0.2627,1.2105,1.252
13.046614995,0.1734,0.2563,1.2114,1.250
13.050669474,0.1162,0.2490,1.1929,1.224
13.056225308,0.0962,0.2490,1.1655,1.196
13.062587651,0.0874,0.2495,1.1514,1.181
13.068913954,0.0615,0.2602,1.0883,1.121
13.071459839,0.0586,0.2592,1.0688,1.101
13.07481437,0.0497,0.2636,1.0405,1.074
13.079800568,0.0483,0.2734,1.0190,1.056
13.08456536,0.0444,0.2812,0.9930,1.033
13.087241818,0.0493,0.2837,0.9803,1.022
13.089924266,0.0444,0.2837,0.9657,1.007
13.093290516,0.0463,0.2837,0.9491,0.992
13.097027547,0.0512,0.2866,0.9266,0.971
13.102504995,0.0562,0.2822,0.9090,0.953
13.107611714,0.0562,0.2822,0.9002,0.945
13.111773901,0.0684,0.2861,0.8709,0.919
13.116985099,0.0713,0.2890,0.8528,0.903
13.119777287,0.0689,0.2895,0.8494,0.900
13.12461036,0.0630,0.2866,0.8426,0.892
13.129285464,0.0674,0.2788,0.8347,0.883
13.134314474,0.0684,0.2729,0.8269,0.873
13.137170256,0.0698,0.2705,0.8260,0.872
13.141797026,0.0659,0.2636,0.8308,0.874
13.145276297,0.0649,0.2617,0.8318,0.874
13.149628693,0.0625,0.2636,0.8372,0.880
13.152939839,0.0576,0.2617,0.8460,0.887
13.155724995,0.0537,0.2597,0.8450,0.886
13.158887339,0.0522,0.2597,0.8469,0.887
13.164107079,0.0478,0.2651,0.8484,0.890
13.166908901,0.0502,0.2617,0.8455,0.886
13.169521141,0.0468,0.2666,0.8440,0.886
13.172350256,0.0444,0.2705,0.8411,0.885
13.176613433,0.0454,0.2754,0.8318,0.877
13.179590881,0.0439,0.2744,0.8250,0.871
13.183734683,0.0463,0.2788,0.8084,0.856
13.187269943,0.0468,0.2783,0.7947,0.843
13.191234735,0.0502,0.2822,0.7800,0.831
13.195911506,0.0557,0.2856,0.7595,0.813
13.198577651,0.0601,0.2885,0.7492,0.805
13.203155464,0.0635,0.2924,0.7443,0.802
13.208999683,0.0654,0.2968,0.7414,0.801
13.212980672,0.0786,0.3061,0.7160,0.783
13.215839266,0.0825,0.3071,0.7077,0.776
13.218407287,0.0835,0.3086,0.7072,0.776
13.22202286,0.0869,0.3149,0.7043,0.776
13.225323693,0.0913,0.3233,0.7033,0.779
13.22781812,0.0923,0.3247,0.7033,0.780
13.230486818,0.0879,0.3291,0.6999,0.778
13.235543953,0.0982,0.3369,0.7004,0.783
13.241660672,0.0986,0.3345,0.6984,0.781
13.245139474,0.0942,0.3345,0.6994,0.781
13.247990151,0.0889,0.3369,0.7023,0.784
13.252652651,0.0811,0.3272,0.7102,0.786
13.257272703,0.0684,0.3291,0.7146,0.790
13.259982183,0.0606,0.3272,0.7180,0.791
13.264192078,0.0547,0.3223,0.7272,0.797
13.267459735,0.0429,0.3213,0.7331,0.802
13.274296245,0.0395,0.3228,0.7404,0.809
13.281801297,0.0336,0.3223,0.7439,0.811
13.284749058,0.0117,0.3218,0.7658,0.831
13.289014006,0.0063,0.3238,0.7756,0.840
13.293215568,0.0063,0.3199,0.7824,0.845
13.297200724,0.0053,0.3194,0.7863,0.849
13.301669422,0.0141,0.3164,0.8010,0.861
13.308586922,0.0200,0.3130,0.8176,0.876
13.311309631,0.0327,0.3086,0.8308,0.887
13.313969318,0.0390,0.3076,0.8274,0.884
13.316475203,0.0434,0.3105,0.8274,0.885
13.32266312,0.0463,0.3086,0.8308,0.887
13.327819735,0.0591,0.3056,0.8313,0.888
13.330424266,0.0664,0.3008,0.8279,0.883
13.333627547,0.0781,0.3022,0.8240,0.881
13.336692131,0.0791,0.3037,0.8220,0.880
13.341123849,0.0894,0.3012,0.8098,0.869
13.346707287,0.0918,0.3022,0.8069,0.867
13.351198745,0.0947,0.3022,0.8045,0.865
13.353790724,0.0938,0.3037,0.8001,0.861
13.358700881,0.0869,0.3095,0.8040,0.866
13.363741974,0.0874,0.3139,0.8020,0.866
13.366777599,0.0767,0.3115,0.8035,0.865
13.370880828,0.0752,0.3134,0.8045,0.867
13.375888433,0.0532,0.3178,0.8162,0.878
13.378915881,0.0463,0.3208,0.8186,0.880
13.383364787,0.0331,0.3291,0.8357,0.899
13.386897495,0.0200,0.3311,0.8386,0.902
13.39257161,0.0121,0.3438,0.8450,0.912
13.396255151,-0.0045,0.3531,0.8592,0.929
13.400590308,-0.0186,0.3575,0.8748,0.945
13.403482183,-0.0157,0.3623,0.8753,0.947
13.406491349,-0.0142,0.3653,0.8836,0.956
13.41024463,-0.0142,0.3584,0.8889,0.959
13.412896974,-0.0152,0.3609,0.8919,0.962
13.418792391,-0.0035,0.3619,0.9032,0.973
13.426594683,-0.0025,0.3658,0.9129,0.983
13.430470203,0.0053,0.3804,0.9486,1.022
13.445435464,0.0068,0.3892,0.9632,1.039
13.449985776,0.0087,0.4219,1.0057,1.091
13.455380985,0.0063,0.4352,1.0146,1.104
13.461210255,0.0136,0.4454,1.0292,1.122
13.46434187,0.0141,0.4469,1.0341,1.127
13.467535203,0.0151,0.4459,1.0400,1.132
13.474383328,0.0239,0.4425,1.0434,1.134
13.477424162,0.0283,0.4366,1.0444,1.132
13.482147287,0.0341,0.4259,1.0429,1.127
13.486677703,0.0390,0.4224,1.0419,1.125
13.491314578,0.0434,0.4224,1.0556,1.138
13.494912495,0.0468,0.4170,1.0561,1.136
13.499358693,0.0532,0.4082,1.0688,1.145
13.503118849,0.0542,0.4034,1.0707,1.145
13.506499526,0.0664,0.3946,1.0790,1.151
13.511628485,0.0713,0.3848,1.0878,1.156
13.516489005,0.0864,0.3672,1.0966,1.160
13.521561453,0.1001,0.3604,1.1039,1.166
13.524403224,0.1118,0.3448,1.1133,1.171
13.529441974,0.1265,0.3257,1.1138,1.167
13.535525464,0.1421,0.3032,1.1265,1.175
13.540733276,0.1489,0.3003,1.1299,1.179
13.54351713,0.1617,0.2739,1.1387,1.182
13.54841088,0.1676,0.2597,1.1396,1.181
13.551429578,0.1661,0.2553,1.1426,1.182
13.555920776,0.1563,0.2553,1.1445,1.183
13.558679839,0.1494,0.2612,1.1411,1.180
13.56271036,0.1240,0.2773,1.1318,1.172
13.566263693,0.1055,0.2944,1.1230,1.166
13.570968485,0.0669,0.3374,1.1025,1.155
13.573646089,0.0385,0.3623,1.0922,1.151
13.576436558,0.0253,0.3897,1.0766,1.145
13.580648641,-0.0255,0.4420,1.0453,1.135
13.585187912,-0.0665,0.4874,1.0092,1.123
13.587881349,-0.0792,0.5060,0.9920,1.116
13.590431453,-0.0944,0.5211,0.9735,1.108
13.595511766,-0.1188,0.5436,0.9408,1.093
13.598010099,-0.1246,0.5534,0.9295,1.089
13.601302235,-0.1329,0.5627,0.9203,1.087
13.605308589,-0.1359,0.5627,0.9051,1.074
13.608510464,-0.1378,0.5583,0.8826,1.053
13.612773693,-0.1266,0.5358,0.8684,1.028
13.619170255,-0.0934,0.5026,0.8655,1.005
13.622642651,-0.0455,0.4684,0.8909,1.008
13.626784735,0.0141,0.4366,0.9398,1.036
13.631716037,0.0674,0.4087,0.9916,1.075
13.634493016,0.0952,0.3995,1.0297,1.109
13.63923661,0.1480,0.3736,1.0966,1.168
13.644109005,0.2037,0.3467,1.1709,1.238
13.646650412,0.2310,0.3291,1.1943,1.260
13.649337443,0.2525,0.3134,1.2217,1.286
13.654388276,0.2897,0.2812,1.2764,1.339
13.659033276,0.3097,0.2485,1.3135,1.372
13.663829578,0.3107,0.2270,1.3507,1.404
13.668590776,0.3044,0.2168,1.3620,1.412
13.672678693,0.2770,0.2099,1.3664,1.410
13.675192755,0.2638,0.2084,1.3673,1.408
13.679416245,0.2164,0.2064,1.3478,1.381
13.682229526,0.1905,0.2064,1.3375,1.367
13.687553068,0.1715,0.2050,1.3155,1.342
13.690574839,0.1289,0.2074,1.2696,1.293
13.69435937,0.1021,0.2103,1.2173,1.240
13.699048328,0.0791,0.2202,1.1558,1.179
13.701780203,0.0679,0.2285,1.1294,1.154
13.70668213,0.0473,0.2461,1.0737,1.103
13.71090062,0.0356,0.2695,1.0331,1.068
13.714108693,0.0292,0.2773,1.0023,1.040
13.721908849,0.0239,0.2866,0.9837,1.025
13.724705568,0.0112,0.3149,0.9115,0.964
13.729057807,0.0165,0.3223,0.8675,0.926
13.740409943,0.0185,0.3355,0.8279,0.893
13.743522026,0.0331,0.3570,0.7673,0.847
13.746193276,0.0375,0.3623,0.7497,0.834
13.751121453,0.0410,0.3702,0.7268,0.817
13.756133849,0.0419,0.3750,0.7194,0.812
13.759522495,0.0497,0.3780,0.7116,0.807
13.763050776,0.0527,0.3736,0.7106,0.805
13.766574839,0.0649,0.3775,0.7033,0.801
13.77054213,0.0723,0.3741,0.7102,0.806
13.773123432,0.0767,0.3682,0.7150,0.808
13.775904735,0.0855,0.3599,0.7180,0.808
13.780391505,0.0928,0.3648,0.7414,0.831
13.782872964,0.0942,0.3589,0.7507,0.837
13.787903849,0.1065,0.3550,0.7658,0.851
13.792486453,0.1065,0.3575,0.7932,0.876
13.795333537,0.1069,0.3550,0.8015,0.883
13.797888589,0.1104,0.3526,0.8123,0.892
13.806543589,0.1118,0.3477,0.8235,0.901
13.810092547,0.1157,0.3326,0.8538,0.924
13.81271062,0.1157,0.3286,0.8557,0.924
13.815189682,0.1172,0.3267,0.8606,0.928
13.823652912,0.1182,0.3208,0.8655,0.931
13.827329995,0.1152,0.3047,0.8645,0.924
13.830488224,0.1192,0.2998,0.8616,0.920
13.835103276,0.1133,0.2954,0.8528,0.910
13.842609578,0.1182,0.2861,0.8347,0.890
13.846790984,0.1148,0.2812,0.8045,0.860
13.850044787,0.1099,0.2812,0.7976,0.853
13.854360307,0.1113,0.2778,0.7741,0.830
13.859398901,0.1060,0.2802,0.7482,0.806
13.864014214,0.1001,0.2783,0.7277,0.786
13.867527182,0.0957,0.2822,0.7189,0.778
13.872303745,0.0874,0.2837,0.6994,0.760
13.876990047,0.0791,0.2846,0.6940,0.754
13.882805047,0.0615,0.2871,0.6798,0.741
13.886379266,0.0497,0.2939,0.6749,0.738
13.889450203,0.0419,0.2998,0.6759,0.741
13.893107912,0.0351,0.2983,0.6798,0.743
13.896585932,0.0204,0.3032,0.6798,0.745
13.905566714,0.0165,0.3032,0.6769,0.742
13.908335776,-0.0069,0.2944,0.6926,0.753
13.911043953,-0.0084,0.2934,0.6984,0.758
13.91386088,-0.0108,0.2929,0.7043,0.763
13.921574109,-0.0123,0.2944,0.7077,0.767
13.926146193,-0.0235,0.2856,0.7370,0.791
13.931140307,-0.0201,0.2793,0.7561,0.806
13.935640464,-0.0167,0.2739,0.7692,0.817
13.938620099,-0.0069,0.2724,0.7741,0.821
13.943439578,0.0009,0.2744,0.7898,0.836
13.948133537,0.0043,0.2715,0.7947,0.840
13.950792287,0.0053,0.2734,0.8001,0.846
13.956076766,0.0165,0.2798,0.8050,0.852
13.958892339,0.0209,0.2793,0.8006,0.848
13.96332338,0.0302,0.2846,0.8006,0.850
13.96692213,0.0341,0.2846,0.7947,0.845
13.970889422,0.0371,0.2924,0.7917,0.845
13.975398224,0.0429,0.2949,0.7854,0.840
13.977912703,0.0483,0.2988,0.7868,0.843
13.982825255,0.0512,0.3017,0.7795,0.837
13.990987807,0.0532,0.3003,0.7824,0.840
13.997120724,0.0645,0.2964,0.7917,0.848
14.000130464,0.0703,0.2900,0.8010,0.855
14.003271245,0.0742,0.2939,0.8113,0.866
14.007232651,0.0713,0.2934,0.8235,0.877
14.009900932,0.0718,0.2920,0.8328,0.885
14.017859682,0.0689,0.2905,0.8518,0.903
14.02211687,0.0601,0.2973,0.8767,0.928
14.02498088,0.0566,0.2959,0.8865,0.936
14.030675568,0.0537,0.3066,0.9017,0.954
14.034781349,0.0522,0.3144,0.9222,0.976
14.039588068,0.0502,0.3291,0.9339,0.992
14.042232443,0.0444,0.3335,0.9403,0.999
14.046995932,0.0424,0.3560,0.9540,1.019
14.050656089,0.0380,0.3658,0.9627,1.031
14.055804422,0.0288,0.3872,0.9706,1.045
14.060290724,0.0107,0.4102,0.9750,1.058
14.064769318,-0.0040,0.4327,0.9857,1.077
14.067291922,-0.0118,0.4415,0.9925,1.086
14.070412547,-0.0118,0.4552,0.9960,1.095
14.074356922,-0.0220,0.4674,1.0018,1.106
14.079469682,-0.0240,0.4742,1.0126,1.118
14.084520047,-0.0176,0.4693,1.0380,1.139
14.090190255,-0.0045,0.4586,1.0536,1.149
14.094379318,0.0161,0.4376,1.0658,1.152
14.10120062,0.0331,0.4156,1.0932,1.170
14.103719057,0.0468,0.3936,1.1020,1.171
14.108217078,0.0723,0.3760,1.1108,1.175
14.113218484,0.0874,0.3531,1.1367,1.193
14.11585088,0.1006,0.3496,1.1401,1.197
14.118383484,0.1069,0.3413,1.1435,1.198
14.123175203,0.1226,0.3326,1.1553,1.208
14.127998432,0.1294,0.3272,1.1675,1.219
14.132563224,0.1367,0.3199,1.1748,1.225
14.135955255,0.1436,0.3105,1.1772,1.226
14.138614786,0.1475,0.3047,1.1802,1.228
14.141140047,0.1489,0.2973,1.1807,1.227
14.146219109,0.1445,0.2807,1.1772,1.219
14.150603484,0.1431,0.2675,1.1748,1.213
14.153673901,0.1343,0.2671,1.1724,1.210
14.158549266,0.1177,0.2675,1.1533,1.190
14.163460151,0.0923,0.2758,1.1372,1.174
14.166295099,0.0776,0.2876,1.1265,1.165
14.171456141,0.0419,0.3120,1.1059,1.150
14.176372807,0.0097,0.3496,1.0810,1.136
14.17908062,-0.0098,0.3702,1.0751,1.137
14.182364474,-0.0386,0.3999,1.0497,1.124
14.187417234,-0.0690,0.4317,1.0317,1.120
14.192113536,-0.0841,0.4498,1.0112,1.110
14.194758068,-0.0895,0.4503,1.0008,1.101
14.197961349,-0.0953,0.4567,0.9930,1.097
14.20865437,-0.0983,0.4567,0.9808,1.086
14.211300672,-0.0875,0.4493,0.9632,1.066
14.214837026,-0.0778,0.4308,0.9618,1.057
14.219778068,-0.0577,0.4156,0.9720,1.059
14.224309943,-0.0274,0.4004,0.9940,1.072
14.227046505,-0.0089,0.3907,1.0087,1.082
14.235457547,0.0087,0.3829,1.0229,1.092
14.239166245,0.0664,0.3413,1.1005,1.154
14.242351818,0.0845,0.3267,1.1269,1.176
14.252989214,0.1069,0.3110,1.1641,1.210
14.255608797,0.1343,0.2881,1.2124,1.253
14.259979161,0.1372,0.2734,1.2310,1.268
14.263605359,0.1445,0.2685,1.2506,1.287
14.266663276,0.1377,0.2636,1.2530,1.288
14.271763953,0.1328,0.2612,1.2569,1.291
14.276400307,0.1152,0.2563,1.2457,1.277
14.280060724,0.1055,0.2592,1.2359,1.267
14.283645411,0.0874,0.2612,1.2232,1.254
14.286334005,0.0776,0.2612,1.2129,1.243
14.288932963,0.0693,0.2685,1.1987,1.230
14.293540672,0.0532,0.2675,1.1768,1.208
14.296799161,0.0497,0.2773,1.1641,1.198
14.301505099,0.0429,0.2773,1.1509,1.185
14.307040672,0.0395,0.2827,1.1039,1.140
14.316667807,0.0400,0.2846,1.0756,1.113
14.321857286,0.0434,0.2973,1.0234,1.067
14.326827547,0.0502,0.2964,0.9994,1.044
14.33234312,0.0507,0.2983,0.9706,1.017
14.335154943,0.0562,0.2954,0.9540,1.000
14.338042807,0.0552,0.2944,0.9471,0.993
14.342718745,0.0640,0.2885,0.9344,0.980
14.345328172,0.0664,0.2905,0.9251,0.972
14.350052911,0.0708,0.2905,0.9154,0.963
14.354835047,0.0679,0.2915,0.9037,0.952
14.359788588,0.0684,0.2905,0.8948,0.943
14.364454578,0.0645,0.2929,0.8850,0.934
14.367577234,0.0654,0.2900,0.8836,0.932
14.370294578,0.0610,0.2866,0.8772,0.925
14.374933276,0.0610,0.2822,0.8645,0.911
14.377510932,0.0645,0.2822,0.8606,0.908
14.382336349,0.0645,0.2729,0.8518,0.897
14.385025359,0.0615,0.2700,0.8509,0.895
14.387681036,0.0606,0.2700,0.8435,0.888
14.390369995,0.0571,0.2705,0.8362,0.881
14.397383224,0.0562,0.2656,0.8264,0.870
14.401013588,0.0532,0.2690,0.8181,0.863
14.405437286,0.0444,0.2671,0.8137,0.858
14.409631505,0.0449,0.2710,0.8015,0.847
14.412401297,0.0483,0.2685,0.7957,0.841
14.415317755,0.0463,0.2666,0.7902,0.835
14.419776036,0.0458,0.2710,0.7790,0.826
14.424274109,0.0424,0.2724,0.7692,0.817
14.432278588,0.0458,0.2724,0.7580,0.807
14.436924578,0.0493,0.2690,0.7458,0.794
14.441301349,0.0512,0.2705,0.7287,0.779
14.444208901,0.0517,0.2724,0.7258,0.777
14.446754005,0.0552,0.2729,0.7233,0.775
14.451316349,0.0571,0.2724,0.7180,0.770
14.453896609,0.0547,0.2734,0.7141,0.767
14.45655213,0.0552,0.2705,0.7106,0.762
14.462962599,0.0571,0.2724,0.7150,0.767
14.466834526,0.0610,0.2715,0.7082,0.761
14.471162026,0.0615,0.2739,0.7087,0.762
14.475947651,0.0718,0.2754,0.7116,0.766
14.479296713,0.0698,0.2783,0.7160,0.771
14.483889161,0.0669,0.2758,0.7102,0.765
14.489035515,0.0689,0.2822,0.7106,0.768
14.49358838,0.0552,0.2837,0.7131,0.769
14.496495515,0.0552,0.2827,0.7067,0.763
14.50265713,0.0493,0.2798,0.7058,0.761
14.505618745,0.0517,0.2763,0.7097,0.763
14.510673849,0.0439,0.2724,0.7146,0.766
14.51583713,0.0439,0.2749,0.7287,0.780
14.518652963,0.0410,0.2739,0.7277,0.779
14.522906557,0.0390,0.2739,0.7434,0.793
14.530951818,0.0341,0.2724,0.7561,0.804
14.534456609,0.0302,0.2719,0.7683,0.816
14.537549838,0.0297,0.2729,0.7795,0.826
14.540103276,0.0322,0.2710,0.7883,0.834
14.542724109,0.0307,0.2749,0.7932,0.840
14.546966401,0.0356,0.2739,0.7947,0.841
14.550071974,0.0278,0.2690,0.8079,0.852
14.554694943,0.0331,0.2675,0.8128,0.856
14.559716922,0.0361,0.2666,0.8211,0.864
14.562351297,0.0395,0.2675,0.8269,0.870
14.567560099,0.0463,0.2675,0.8255,0.869
14.572300099,0.0502,0.2710,0.8206,0.866
14.577985359,0.0571,0.2700,0.8220,0.867
14.582064734,0.0581,0.2724,0.8181,0.864
14.584916453,0.0625,0.2705,0.8216,0.867
14.58945989,0.0713,0.2739,0.8162,0.864
14.591985568,0.0708,0.2783,0.8142,0.863
14.595857443,0.0728,0.2793,0.8142,0.864
14.599515411,0.0747,0.2798,0.8147,0.865
14.602055047,0.0718,0.2807,0.8113,0.861
14.606822807,0.0708,0.2773,0.8059,0.855
14.609889995,0.0737,0.2749,0.8040,0.853
14.612700984,0.0737,0.2749,0.8089,0.857
14.616956193,0.0664,0.2758,0.8098,0.858
14.620284995,0.0596,0.2802,0.8103,0.859
14.624115724,0.0522,0.2841,0.8123,0.862
14.627322234,0.0497,0.2851,0.8103,0.860
14.631504005,0.0458,0.2924,0.8211,0.873
14.635959526,0.0302,0.3042,0.8460,0.900
14.638792234,0.0297,0.3066,0.8504,0.904
14.641682182,0.0229,0.3095,0.8577,0.912
14.64456588,0.0209,0.3091,0.8675,0.921
14.649458536,0.0156,0.3120,0.8792,0.933
14.653631818,0.0053,0.3086,0.8938,0.946
14.659633849,-0.0015,0.3134,0.9046,0.957
14.662263432,-0.0113,0.3169,0.9095,0.963
14.66610812,-0.0142,0.3282,0.9266,0.983
14.668710672,-0.0147,0.3369,0.9330,0.992
14.675799474,-0.0162,0.3477,0.9432,1.005
14.679042807,-0.0201,0.3604,0.9544,1.020
14.683903276,-0.0259,0.3711,0.9647,1.034
14.688861193,-0.0250,0.3853,0.9779,1.051
14.695320568,-0.0196,0.3995,0.9994,1.076
14.69845989,-0.0128,0.4122,1.0112,1.092
14.70209838,-0.0108,0.4126,1.0199,1.100
14.705892911,0.0029,0.4156,1.0385,1.119
14.711070828,0.0097,0.4126,1.0473,1.126
14.717119995,0.0219,0.4053,1.0707,1.145
14.720307755,0.0405,0.3863,1.0951,1.162
14.72290213,0.0463,0.3716,1.1093,1.171
14.731031297,0.0659,0.3511,1.1318,1.187
14.735110932,0.0991,0.3100,1.1724,1.217
14.737875203,0.1035,0.2968,1.1870,1.228
14.74723937,0.1128,0.2802,1.2158,1.253
14.750460932,0.1318,0.2470,1.2564,1.287
14.754698276,0.1387,0.2334,1.2764,1.305
14.76052562,0.1372,0.2192,1.2979,1.323
14.764203692,0.1362,0.2094,1.3052,1.329
14.76739437,0.1323,0.1996,1.3131,1.335
14.769950255,0.1304,0.1972,1.3209,1.342
14.774557599,0.1206,0.1791,1.3228,1.340
14.777629109,0.1182,0.1737,1.3199,1.337
14.781919526,0.1079,0.1620,1.3126,1.327
14.784622078,0.1069,0.1601,1.3106,1.325
14.790312703,0.0962,0.1547,1.3009,1.314
14.794361297,0.0776,0.1635,1.2896,1.302
14.799428901,0.0562,0.1757,1.2701,1.283
14.802101349,0.0517,0.1850,1.2569,1.271
14.80670437,0.0375,0.2079,1.2330,1.251
14.814512182,0.0253,0.2246,1.2183,1.239
14.81903937,-0.0162,0.2929,1.1499,1.187
14.821549474,-0.0269,0.3100,1.1352,1.177
14.835615828,-0.0357,0.3413,1.0986,1.151
14.838808692,-0.0450,0.3999,1.0346,1.110
14.843377859,-0.0411,0.4034,1.0023,1.081
14.846521036,-0.0372,0.4078,0.9950,1.076
14.851131817,-0.0235,0.4004,0.9740,1.053
14.85379114,-0.0113,0.3980,0.9671,1.046
14.858467026,0.0004,0.3936,0.9608,1.038
14.863057234,0.0253,0.3833,0.9647,1.038
14.866120203,0.0542,0.3745,0.9759,1.047
14.868889317,0.0703,0.3682,0.9916,1.060
14.873346974,0.1060,0.3619,1.0238,1.091
14.877400932,0.1221,0.3545,1.0473,1.112
14.880945151,0.1582,0.3340,1.0947,1.155
14.885575828,0.1812,0.3154,1.1509,1.207
14.891112703,0.2105,0.2866,1.1924,1.244
14.895546088,0.2296,0.2641,1.2291,1.278
14.898565776,0.2325,0.2539,1.2432,1.290
14.903166817,0.2384,0.2290,1.2672,1.310
14.905676609,0.2384,0.2182,1.2735,1.314
14.908509786,0.2393,0.2103,1.2755,1.315
14.914257807,0.2315,0.2025,1.2720,1.309
14.917612911,0.2105,0.1908,1.2603,1.292
14.922519369,0.1812,0.1908,1.2369,1.265
14.925580724,0.1676,0.1918,1.2227,1.249
14.931047651,0.1485,0.1957,1.2046,1.229
14.934807078,0.1187,0.2124,1.1440,1.170
14.939828744,0.0996,0.2251,1.0971,1.124
14.942388953,0.0957,0.2319,1.0756,1.104
14.947261869,0.0776,0.2441,1.0321,1.063
14.952033692,0.0669,0.2544,0.9872,1.022
14.954596869,0.0557,0.2617,0.9735,1.010
14.957196713,0.0527,0.2700,0.9593,0.998
14.962613797,0.0444,0.2788,0.9178,0.960
14.968441244,0.0400,0.2851,0.8831,0.929
14.972293015,0.0336,0.2895,0.8474,0.896
14.976910151,0.0302,0.2934,0.8313,0.882
14.981585307,0.0239,0.3042,0.7912,0.848
14.992809474,0.0204,0.3081,0.7756,0.835
14.995580984,0.0180,0.3218,0.7434,0.810
15.000191453,0.0209,0.3203,0.7302,0.798
15.004215463,0.0204,0.3218,0.7277,0.796
15.008885776,0.0385,0.3189,0.7238,0.792
15.013862078,0.0444,0.3154,0.7336,0.800
15.017074838,0.0468,0.3134,0.7331,0.799
15.020883536,0.0562,0.3125,0.7575,0.821
15.023348744,0.0606,0.3125,0.7692,0.832
15.026131557,0.0645,0.3159,0.7780,0.842
15.028775047,0.0669,0.3125,0.7898,0.852
15.033399734,0.0776,0.3139,0.8196,0.881
15.035919474,0.0796,0.3130,0.8333,0.894
15.038506765,0.0869,0.3076,0.8445,0.903
15.043736713,0.0952,0.3056,0.8553,0.913
15.04631489,0.1045,0.2964,0.8714,0.926
15.052598744,0.1143,0.2885,0.8792,0.932
15.055538744,0.1279,0.2783,0.8860,0.937
15.059704109,0.1338,0.2729,0.8841,0.935
15.063128849,0.1426,0.2661,0.8797,0.930
15.066467911,0.1509,0.2622,0.8738,0.925
15.070821244,0.1519,0.2563,0.8684,0.918
15.073680932,0.1612,0.2558,0.8587,0.910
15.085422234,0.1651,0.2490,0.8518,0.903
15.090217547,0.1656,0.2495,0.8172,0.870
15.095188692,0.1602,0.2500,0.8020,0.855
15.097687078,0.1538,0.2500,0.7952,0.848
15.100715932,0.1460,0.2505,0.7907,0.842
15.10489463,0.1338,0.2534,0.7795,0.830
15.109778953,0.1245,0.2563,0.7800,0.830
15.117891557,0.1196,0.2597,0.7702,0.822
15.120475099,0.1094,0.2617,0.7692,0.820
15.124963953,0.0806,0.2739,0.7526,0.805
15.132420567,0.0708,0.2788,0.7448,0.798
15.136756713,0.0562,0.2763,0.7424,0.794
15.140011974,0.0507,0.2793,0.7424,0.795
15.14443088,0.0478,0.2773,0.7365,0.788
15.148153484,0.0439,0.2793,0.7380,0.790
15.152904161,0.0380,0.2739,0.7360,0.786
15.156974734,0.0356,0.2680,0.7360,0.784
15.163506349,0.0380,0.2680,0.7355,0.784
15.166446244,0.0463,0.2597,0.7414,0.787
15.170214317,0.0473,0.2588,0.7443,0.789
15.174640151,0.0497,0.2539,0.7492,0.793
15.179774474,0.0522,0.2524,0.7590,0.802
15.183716192,0.0591,0.2519,0.7688,0.811
15.18626989,0.0630,0.2495,0.7746,0.816
15.189177026,0.0669,0.2480,0.7741,0.816
15.19378864,0.0728,0.2519,0.7785,0.821
15.198631453,0.0879,0.2519,0.7785,0.823
15.201477338,0.0894,0.2514,0.7727,0.817
15.207692703,0.0918,0.2573,0.7683,0.815
15.21438864,0.0918,0.2568,0.7619,0.809
15.217847755,0.0899,0.2651,0.7580,0.808
15.220927234,0.0820,0.2861,0.7546,0.811
15.228144838,0.0781,0.2900,0.7512,0.809
15.232823015,0.0737,0.2973,0.7429,0.804
15.235380411,0.0718,0.3047,0.7439,0.807
