# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
10.498186975,0.0507,0.3770,0.7404,0.832
10.503998381,0.0591,0.3745,0.7385,0.830
10.517708121,0.0713,0.3785,0.7365,0.831
10.522636819,0.0933,0.3609,0.7297,0.819
10.531868225,0.0977,0.3599,0.7370,0.826
10.534971194,0.1021,0.3467,0.7531,0.835
10.539925829,0.0986,0.3448,0.7600,0.840
10.543827288,0.0982,0.3399,0.7678,0.845
10.547441298,0.0982,0.3448,0.7688,0.848
10.552227913,0.1021,0.3453,0.7771,0.856
10.555024996,0.1016,0.3453,0.7815,0.860
10.559520256,0.1050,0.3496,0.7888,0.869
10.562213069,0.1094,0.3467,0.7967,0.876
10.565613225,0.1089,0.3521,0.8015,0.882
10.569585256,0.1196,0.3516,0.8137,0.894
10.572693277,0.1250,0.3511,0.8172,0.898
10.576618173,0.1275,0.3506,0.8172,0.898
10.579937548,0.1402,0.3511,0.8264,0.909
10.584402704,0.1485,0.3521,0.8308,0.914
10.587066506,0.1514,0.3511,0.8294,0.913
10.594773902,0.1519,0.3555,0.8211,0.908
10.597289267,0.1582,0.3555,0.8010,0.891
10.601849475,0.1494,0.3584,0.7883,0.879
10.604387131,0.1445,0.3589,0.7849,0.875
10.614490256,0.1397,0.3711,0.7639,0.861
10.618828642,0.1318,0.3658,0.7199,0.818
10.623385465,0.1299,0.3711,0.7087,0.810
10.631181819,0.1235,0.3726,0.7038,0.806
10.633782756,0.1089,0.3951,0.6676,0.783
10.639031506,0.0991,0.4024,0.6593,0.779
10.641866767,0.0942,0.4048,0.6574,0.778
10.646307548,0.0879,0.4117,0.6515,0.776
10.651111767,0.0894,0.4146,0.6451,0.772
10.653589371,0.0903,0.4190,0.6437,0.773
10.65635911,0.0894,0.4219,0.6447,0.776
10.658867965,0.0864,0.4175,0.6471,0.775
10.663611142,0.0899,0.4146,0.6491,0.775
10.668518433,0.0820,0.4156,0.6554,0.780
10.677629058,0.0869,0.4126,0.6583,0.782
10.679549735,0.0850,0.4073,0.6559,0.777
10.683182027,0.0933,0.4136,0.6598,0.784
10.685896715,0.0923,0.4131,0.6652,0.788
10.695126298,0.0977,0.4141,0.6710,0.795
10.697692913,0.0977,0.4087,0.6784,0.798
10.700374371,0.0967,0.4087,0.6769,0.797
10.704026558,0.0942,0.4102,0.6803,0.800
10.711329788,0.0894,0.4097,0.6823,0.801
10.715384163,0.0762,0.4141,0.6798,0.800
10.720002496,0.0601,0.4205,0.6837,0.805
10.724658173,0.0537,0.4274,0.6803,0.805
10.727307131,0.0463,0.4361,0.6827,0.811
10.732312027,0.0434,0.4435,0.6813,0.814
10.735123798,0.0424,0.4474,0.6852,0.819
10.741016558,0.0351,0.4547,0.6764,0.816
10.744792756,0.0322,0.4620,0.6818,0.824
10.749946558,0.0331,0.4615,0.6852,0.827
10.752837183,0.0380,0.4601,0.6887,0.829
10.757641975,0.0444,0.4586,0.6940,0.833
10.762206975,0.0497,0.4620,0.6979,0.838
10.765046871,0.0581,0.4659,0.7033,0.846
10.7693826,0.0674,0.4689,0.7136,0.856
10.774476246,0.0703,0.4718,0.7321,0.874
10.777377808,0.0791,0.4723,0.7321,0.875
10.781901454,0.0855,0.4747,0.7409,0.884
10.786969527,0.0816,0.4718,0.7531,0.892
10.794028902,0.0811,0.4684,0.7600,0.896
10.802643381,0.0811,0.4698,0.7878,0.921
10.809546558,0.0703,0.4860,0.8142,0.951
10.814511871,0.0718,0.5079,0.8479,0.991
10.818505829,0.0728,0.5109,0.8596,1.003
10.821608381,0.0679,0.5148,0.8631,1.007
10.826095517,0.0801,0.5128,0.8767,1.019
10.831028017,0.0913,0.5162,0.8714,1.017
10.833514006,0.0947,0.5153,0.8743,1.019
10.841085569,0.1050,0.5216,0.8841,1.032
10.845694683,0.1152,0.5304,0.8787,1.033
10.848491662,0.1152,0.5270,0.8762,1.029
10.851063017,0.1187,0.5289,0.8806,1.034
10.857754371,0.1192,0.5358,0.8762,1.034
10.861328225,0.1206,0.5402,0.8855,1.044
10.866308902,0.1201,0.5505,0.8831,1.048
10.870998433,0.1109,0.5583,0.8977,1.063
10.87400359,0.1025,0.5558,0.9090,1.070
10.879085517,0.0908,0.5661,0.9339,1.096
10.883154527,0.0884,0.5729,0.9500,1.113
10.887753121,0.0908,0.5734,0.9676,1.128
10.890859162,0.0938,0.5764,0.9754,1.137
10.895232965,0.0972,0.5724,0.9930,1.150
10.898208746,0.1001,0.5710,0.9984,1.154
10.902470517,0.1060,0.5656,1.0107,1.163
10.910277183,0.1089,0.5597,1.0155,1.165
10.915481871,0.1152,0.5490,1.0580,1.198
10.920416819,0.1211,0.5519,1.0844,1.223
10.930035621,0.1206,0.5524,1.0922,1.230
10.935347756,0.1157,0.5475,1.1396,1.270
10.939559996,0.1104,0.5446,1.1592,1.285
10.942281037,0.1069,0.5495,1.1631,1.291
10.94700786,0.1060,0.5539,1.1685,1.297
10.951701975,0.1011,0.5617,1.1768,1.308
10.954786715,0.0991,0.5612,1.1772,1.308
10.960001819,0.0923,0.5637,1.1797,1.311
10.964546454,0.0757,0.5710,1.1816,1.315
10.967075048,0.0679,0.5720,1.1807,1.314
10.972052287,0.0557,0.5764,1.1758,1.311
10.974558798,0.0478,0.5773,1.1748,1.310
10.977385517,0.0419,0.5773,1.1728,1.308
10.982276194,0.0253,0.5764,1.1655,1.300
10.986700725,0.0131,0.5768,1.1548,1.291
10.994025465,0.0038,0.5720,1.1465,1.281
10.998757912,-0.0176,0.5685,1.1313,1.266
11.002483798,-0.0215,0.5646,1.1318,1.265
11.00933911,-0.0245,0.5646,1.1255,1.259
11.013661975,-0.0196,0.5471,1.1226,1.249
11.016193017,-0.0181,0.5451,1.1191,1.245
11.018804996,-0.0201,0.5431,1.1177,1.243
11.041171662,-0.0240,0.5422,1.1216,1.246
11.049869267,0.0082,0.5245,1.1020,1.220
11.053819058,0.0073,0.5138,1.1122,1.225
11.057626871,0.0092,0.5050,1.1216,1.230
11.061308225,0.0029,0.4860,1.1333,1.233
11.065129683,0.0112,0.4205,1.1357,1.211
11.069992444,-0.0469,0.4581,1.1519,1.240
11.07262635,-0.0695,0.4840,1.1582,1.257
11.075406037,-0.0831,0.5094,1.1621,1.272
11.079990569,-0.0802,0.5294,1.1714,1.288
11.082613277,-0.0651,0.5275,1.1812,1.295
11.092294475,-0.0172,0.4957,1.2012,1.300
11.095492548,0.0502,0.4567,1.2388,1.321
11.099522808,0.0874,0.3912,1.2100,1.275
11.102724683,0.0972,0.3809,1.1948,1.258
11.109038069,0.1025,0.3794,1.1885,1.252
11.112399006,0.1065,0.3975,1.1758,1.246
11.117132079,0.0903,0.4122,1.1685,1.242
11.122790673,0.0620,0.4269,1.1509,1.229
11.127353329,0.0410,0.4313,1.1313,1.211
11.131204319,0.0346,0.4249,1.1162,1.195
11.134629631,0.0234,0.4205,1.0771,1.156
11.138426089,0.0156,0.4180,1.0556,1.135
11.14225036,-0.0074,0.4043,1.0121,1.090
11.147185985,-0.0245,0.4126,0.9588,1.044
11.151771402,-0.0391,0.4156,0.9041,0.996
11.155399683,-0.0523,0.4219,0.8826,0.980
11.159144944,-0.0660,0.4209,0.8430,0.945
11.161880881,-0.0792,0.4205,0.8255,0.930
11.167192339,-0.0949,0.4151,0.7907,0.898
11.171889579,-0.0895,0.4454,0.7619,0.887
11.176772183,-0.1124,0.4205,0.7453,0.863
11.181485777,-0.1154,0.4024,0.7312,0.843
11.184232287,-0.1115,0.3946,0.7219,0.830
11.188715673,-0.0953,0.3970,0.6999,0.810
11.194188902,-0.0890,0.3980,0.6955,0.806
11.197059006,-0.0729,0.4038,0.6881,0.801
11.20116911,-0.0587,0.4073,0.6837,0.798
11.210868954,-0.0563,0.4156,0.6847,0.803
11.215854527,-0.0421,0.4293,0.7097,0.830
11.218712183,-0.0367,0.4274,0.7087,0.828
11.223892808,-0.0357,0.4209,0.7092,0.825
11.227928329,-0.0298,0.4254,0.7170,0.834
11.233003121,-0.0274,0.4229,0.7150,0.831
11.235573121,-0.0259,0.4274,0.7150,0.833
11.238222391,-0.0264,0.4244,0.7126,0.830
11.240808016,-0.0225,0.4244,0.7146,0.831
11.245375152,-0.0176,0.4239,0.7072,0.825
11.247931298,-0.0108,0.4224,0.7043,0.821
11.250847964,-0.0103,0.4170,0.6970,0.812
11.254164162,-0.0059,0.4097,0.6906,0.803
11.258651141,-0.0001,0.4038,0.6901,0.800
11.263205152,0.0097,0.3902,0.6823,0.786
11.267516662,0.0204,0.3848,0.6818,0.783
11.270659475,0.0234,0.3848,0.6779,0.780
11.275346454,0.0268,0.3814,0.6735,0.774
11.279933589,0.0175,0.3799,0.6730,0.773
11.282801975,0.0200,0.3809,0.6754,0.776
11.285382548,0.0195,0.3799,0.6793,0.779
11.289759058,0.0165,0.3799,0.6827,0.782
11.292497131,0.0087,0.3814,0.6803,0.780
11.297714631,0.0087,0.3853,0.6793,0.781
11.311187131,0.0004,0.3858,0.6735,0.776
11.315122131,-0.0089,0.3926,0.6544,0.763
11.318274683,-0.0025,0.3946,0.6471,0.758
11.331908798,-0.0001,0.3892,0.6486,0.756
11.335045152,0.0117,0.3926,0.6613,0.769
11.339094527,0.0146,0.3999,0.6657,0.777
11.342714058,0.0161,0.4014,0.6740,0.785
11.346797912,0.0141,0.4082,0.6842,0.797
11.351466402,0.0097,0.4165,0.6921,0.808
11.354041714,0.0087,0.4156,0.7028,0.817
11.357275621,0.0053,0.4156,0.7033,0.817
11.361610464,-0.0084,0.4170,0.7150,0.828
11.366603641,-0.0157,0.4185,0.7160,0.829
11.369278954,-0.0172,0.4185,0.7165,0.830
11.372130412,-0.0240,0.4209,0.7165,0.831
11.376300256,-0.0318,0.4165,0.7189,0.832
11.379126871,-0.0386,0.4229,0.7219,0.838
11.384537964,-0.0391,0.4274,0.7272,0.844
11.388899423,-0.0489,0.4337,0.7326,0.853
11.392108902,-0.0450,0.4361,0.7326,0.854
11.396013225,-0.0538,0.4357,0.7380,0.859
11.400705673,-0.0621,0.4352,0.7409,0.862
11.408621871,-0.0651,0.4366,0.7404,0.862
11.413254631,-0.0508,0.4405,0.7370,0.860
11.415826558,-0.0474,0.4376,0.7370,0.858
11.425766714,-0.0425,0.4405,0.7336,0.857
11.430513173,-0.0362,0.4498,0.7395,0.866
11.433045621,-0.0386,0.4474,0.7346,0.861
11.436425777,-0.0391,0.4474,0.7336,0.860
11.440520673,-0.0362,0.4498,0.7360,0.863
11.445219058,-0.0391,0.4581,0.7380,0.870
11.447799371,-0.0445,0.4625,0.7375,0.872
11.450455152,-0.0445,0.4645,0.7434,0.878
11.455698329,-0.0548,0.4674,0.7404,0.877
11.460459162,-0.0597,0.4703,0.7385,0.878
11.463470881,-0.0607,0.4693,0.7385,0.877
11.467684527,-0.0568,0.4733,0.7429,0.883
11.470248016,-0.0563,0.4752,0.7414,0.882
11.473833693,-0.0518,0.4762,0.7453,0.886
11.477811402,-0.0401,0.4781,0.7429,0.884
11.482578537,-0.0333,0.4737,0.7497,0.887
11.49334885,-0.0308,0.4737,0.7482,0.886
11.496943121,-0.0230,0.4889,0.7478,0.894
11.5086076,-0.0211,0.4879,0.7385,0.885
11.511884683,-0.0113,0.4947,0.7331,0.885
11.514932235,-0.0084,0.4952,0.7370,0.888
11.519638641,-0.0049,0.5040,0.7380,0.894
11.524110725,-0.0049,0.5084,0.7375,0.896
11.526738329,-0.0001,0.5113,0.7355,0.896
11.531731923,-0.0030,0.5162,0.7307,0.895
11.536723381,-0.0020,0.5172,0.7312,0.896
11.539548954,-0.0108,0.5187,0.7277,0.894
11.544457287,-0.0172,0.5270,0.7258,0.897
11.547012496,-0.0172,0.5344,0.7258,0.901
11.550008693,-0.0250,0.5383,0.7258,0.904
11.552843537,-0.0269,0.5412,0.7204,0.901
11.556619839,-0.0382,0.5500,0.7238,0.910
11.559385725,-0.0411,0.5514,0.7268,0.913
11.563769787,-0.0450,0.5632,0.7331,0.926
11.567689683,-0.0440,0.5632,0.7360,0.928
11.57051411,-0.0435,0.5666,0.7429,0.935
11.573875412,-0.0362,0.5720,0.7590,0.951
11.578817287,-0.0401,0.5734,0.7712,0.962
11.583616089,-0.0259,0.5759,0.7917,0.979
11.586656923,-0.0264,0.5744,0.7976,0.983
11.591209266,-0.0147,0.5773,0.8020,0.988
11.596454527,-0.0040,0.5749,0.8128,0.996
11.605486402,0.0038,0.5744,0.8274,1.007
11.608353485,0.0204,0.5749,0.8513,1.027
11.612893537,0.0244,0.5773,0.8650,1.040
11.615368641,0.0253,0.5788,0.8753,1.050
11.622514475,0.0307,0.5812,0.8806,1.056
11.625378381,0.0317,0.5847,0.8968,1.071
11.630820673,0.0385,0.5871,0.9154,1.088
11.63337286,0.0405,0.5842,0.9247,1.094
11.637803225,0.0449,0.5920,0.9442,1.115
11.641456818,0.0444,0.5905,0.9588,1.127
11.645668381,0.0502,0.5949,0.9730,1.142
11.652064787,0.0620,0.6008,0.9935,1.163
11.655215256,0.0674,0.5978,1.0077,1.174
11.659857652,0.0630,0.6017,1.0238,1.189
11.663119214,0.0615,0.6022,1.0302,1.195
11.668510673,0.0537,0.5939,1.0478,1.206
11.672747339,0.0497,0.5944,1.0512,1.209
11.67725786,0.0463,0.5969,1.0610,1.218
11.682242652,0.0419,0.6032,1.0654,1.225
11.68506937,0.0361,0.6027,1.0619,1.222
11.689708745,0.0283,0.6022,1.0629,1.222
11.69448385,0.0190,0.6140,1.0624,1.227
11.69686911,0.0151,0.6154,1.0600,1.226
11.701422548,0.0024,0.6223,1.0610,1.230
11.704124839,-0.0010,0.6227,1.0590,1.229
11.706742756,-0.0084,0.6237,1.0497,1.221
11.71182911,-0.0186,0.6213,1.0429,1.214
11.722140516,-0.0215,0.6149,1.0370,1.206
11.727094266,-0.0235,0.6105,1.0224,1.191
11.731762183,-0.0259,0.6086,1.0341,1.200
11.739985048,-0.0201,0.6110,1.0385,1.205
11.744268173,-0.0035,0.6096,1.0619,1.224
11.748925568,0.0175,0.6105,1.0751,1.237
11.751797964,0.0239,0.6076,1.0810,1.240
11.756812495,0.0258,0.6091,1.0883,1.247
11.761059318,0.0405,0.6071,1.0937,1.252
11.763767704,0.0429,0.6100,1.0961,1.255
11.767944787,0.0458,0.6047,1.0991,1.255
11.771132912,0.0502,0.5983,1.1044,1.257
11.775854527,0.0537,0.5847,1.1127,1.258
11.780707079,0.0615,0.5803,1.1274,1.269
11.784171298,0.0640,0.5764,1.1348,1.274
11.78839385,0.0713,0.5656,1.1445,1.279
11.79315062,0.0796,0.5490,1.1572,1.283
11.795667287,0.0864,0.5388,1.1636,1.285
11.798206089,0.0942,0.5260,1.1714,1.288
11.801410673,0.1016,0.5172,1.1772,1.290
11.806099006,0.1192,0.4933,1.1875,1.291
11.809094839,0.1226,0.4850,1.1914,1.292
11.813075048,0.1260,0.4674,1.1968,1.291
11.816206714,0.1270,0.4586,1.1938,1.285
11.821156923,0.1294,0.4518,1.1943,1.283
11.827367339,0.1426,0.4293,1.1777,1.262
11.831607391,0.1382,0.4156,1.1577,1.238
11.836972756,0.1421,0.4097,1.1450,1.224
11.840008641,0.1367,0.3985,1.1039,1.182
11.84274062,0.1406,0.3965,1.0942,1.172
11.84758437,0.1441,0.3858,1.0600,1.137
11.850989162,0.1441,0.3829,1.0444,1.122
11.855473173,0.1455,0.3775,1.0170,1.095
11.859686193,0.1421,0.3780,0.9852,1.065
11.862589787,0.1402,0.3780,0.9686,1.049
11.867263068,0.1318,0.3765,0.9354,1.017
11.871828589,0.1338,0.3775,0.9183,1.002
11.876250464,0.1270,0.3741,0.8865,0.971
11.8800001,0.1172,0.3789,0.8562,0.944
11.884889475,0.1133,0.3741,0.8382,0.925
11.887448016,0.1104,0.3814,0.8176,0.909
11.892013902,0.1025,0.3829,0.7941,0.888
11.894537079,0.1021,0.3858,0.7858,0.881
11.897502079,0.0977,0.3907,0.7805,0.878
11.899967547,0.0942,0.3887,0.7717,0.869
11.90408635,0.0908,0.3951,0.7673,0.868
11.906689214,0.0840,0.3975,0.7609,0.863
11.911445256,0.0859,0.4038,0.7595,0.864
11.914036245,0.0864,0.4029,0.7556,0.861
11.919225047,0.0845,0.4043,0.7565,0.862
11.923936922,0.0874,0.4107,0.7536,0.863
11.928882183,0.0840,0.4195,0.7517,0.865
11.931409527,0.0869,0.4175,0.7497,0.863
11.934041454,0.0869,0.4209,0.7492,0.864
11.938948277,0.0869,0.4161,0.7463,0.859
11.941459527,0.0908,0.4161,0.7458,0.859
11.945814839,0.0830,0.4190,0.7468,0.860
11.949202443,0.0840,0.4175,0.7463,0.859
11.953435152,0.0879,0.4214,0.7482,0.863
11.958459422,0.0923,0.4239,0.7512,0.867
11.960771141,0.0913,0.4254,0.7570,0.873
11.9634401,0.0938,0.4249,0.7590,0.875
11.966464839,0.0903,0.4239,0.7648,0.879
11.971269579,0.0991,0.4317,0.7815,0.898
11.97579036,0.1069,0.4308,0.7937,0.909
11.980939162,0.1128,0.4298,0.8108,0.925
11.984339266,0.1201,0.4264,0.8167,0.929
11.988142912,0.1240,0.4249,0.8299,0.941
11.992906089,0.1333,0.4229,0.8411,0.951
11.995509995,0.1348,0.4180,0.8411,0.949
11.998202235,0.1367,0.4190,0.8421,0.950
12.001288797,0.1372,0.4156,0.8455,0.952
12.005773797,0.1382,0.4102,0.8509,0.955
12.010606766,0.1382,0.4117,0.8489,0.954
12.013177652,0.1362,0.4107,0.8484,0.952
12.02051911,0.1397,0.4087,0.8435,0.948
12.024988068,0.1392,0.4126,0.8318,0.939
12.030028797,0.1338,0.4112,0.8201,0.927
12.036802964,0.1333,0.4126,0.8172,0.925
12.039814422,0.1338,0.4043,0.7937,0.901
12.044872131,0.1387,0.4068,0.7795,0.890
12.049628537,0.1421,0.4038,0.7653,0.877
12.052357391,0.1431,0.4029,0.7585,0.871
12.056999214,0.1411,0.4131,0.7351,0.855
12.062110256,0.1387,0.4058,0.7141,0.833
12.064847027,0.1372,0.4087,0.7053,0.827
12.069915152,0.1304,0.4058,0.6887,0.810
12.074572964,0.1270,0.4122,0.6764,0.802
12.07989661,0.1231,0.4141,0.6632,0.792
12.082616089,0.1201,0.4102,0.6544,0.782
12.087921089,0.1211,0.4126,0.6491,0.779
12.091722756,0.1148,0.4112,0.6398,0.769
12.095474787,0.1104,0.4141,0.6315,0.763
12.099002027,0.1045,0.4082,0.6241,0.753
12.104874839,0.1006,0.4122,0.6158,0.748
12.108969162,0.0869,0.4146,0.6041,0.738
12.111450724,0.0850,0.4161,0.6075,0.741
12.118828433,0.0855,0.4141,0.6002,0.734
12.123538172,0.0747,0.4141,0.5944,0.728
12.126652964,0.0703,0.4161,0.5905,0.726
12.135138902,0.0635,0.4195,0.5880,0.725
12.138629422,0.0532,0.4259,0.5890,0.729
12.143532495,0.0463,0.4288,0.5968,0.736
12.146165933,0.0449,0.4342,0.5983,0.741
12.149776506,0.0429,0.4357,0.5968,0.740
12.154002599,0.0390,0.4396,0.6046,0.749
12.158525672,0.0385,0.4391,0.6085,0.751
12.16345286,0.0419,0.4400,0.6183,0.760
12.169316506,0.0463,0.4391,0.6285,0.768
12.173073902,0.0454,0.4415,0.6437,0.782
12.177784579,0.0458,0.4405,0.6603,0.795
12.18153062,0.0449,0.4444,0.6647,0.801
12.185678745,0.0454,0.4420,0.6832,0.815
12.190843016,0.0341,0.4513,0.7038,0.837
12.19532437,0.0253,0.4552,0.7204,0.853
12.199657547,0.0204,0.4635,0.7390,0.873
12.202641558,0.0190,0.4674,0.7429,0.878
12.20521661,0.0229,0.4679,0.7463,0.881
12.210084058,0.0268,0.4767,0.7526,0.891
12.212932495,0.0244,0.4806,0.7541,0.895
12.21869687,0.0283,0.4786,0.7600,0.899
12.223653485,0.0346,0.4830,0.7658,0.906
12.227579839,0.0414,0.4845,0.7609,0.903
12.239550568,0.0463,0.4869,0.7614,0.905
12.245018068,0.0478,0.4840,0.7619,0.904
12.249455256,0.0478,0.4874,0.7658,0.909
12.252553016,0.0527,0.4918,0.7771,0.921
12.256782235,0.0483,0.4933,0.7829,0.927
12.259373693,0.0468,0.4947,0.7962,0.939
12.261934266,0.0454,0.4982,0.8050,0.948
12.267116245,0.0414,0.5030,0.8211,0.964
12.269891922,0.0385,0.5055,0.8284,0.971
12.273998797,0.0346,0.5089,0.8523,0.993
12.276600829,0.0390,0.5118,0.8631,1.004
12.279212079,0.0410,0.5153,0.8728,1.014
12.281850516,0.0419,0.5118,0.8811,1.020
12.284397183,0.0439,0.5109,0.8929,1.030
12.289791037,0.0507,0.5089,0.8972,1.033
12.293821818,0.0620,0.5074,0.9022,1.037
12.301763537,0.0689,0.5065,0.9012,1.036
12.305330672,0.0850,0.5094,0.8972,1.035
12.308637339,0.1040,0.5123,0.8948,1.036
12.311275464,0.1040,0.5104,0.8919,1.033
12.318052756,0.1055,0.5113,0.8899,1.032
12.321525099,0.1030,0.5177,0.8831,1.029
12.326229631,0.1025,0.5231,0.8772,1.026
12.331369214,0.1006,0.5250,0.8772,1.027
12.335841818,0.0933,0.5231,0.8767,1.025
12.340771193,0.0918,0.5250,0.8758,1.025
12.345726454,0.0928,0.5240,0.8826,1.031
12.351738068,0.0952,0.5226,0.8811,1.029
12.356323068,0.0967,0.5319,0.8889,1.040
12.36100187,0.0942,0.5324,0.8958,1.046
12.363880724,0.0952,0.5353,0.9041,1.055
12.368051818,0.0991,0.5407,0.9154,1.068
12.371383797,0.0962,0.5392,0.9203,1.071
12.37584312,0.0982,0.5441,0.9374,1.088
12.380767599,0.0957,0.5407,0.9481,1.096
12.383528172,0.0952,0.5427,0.9623,1.109
12.387796037,0.0952,0.5461,0.9691,1.116
12.393090256,0.0928,0.5397,0.9676,1.112
12.39592062,0.0947,0.5407,0.9667,1.112
12.399971089,0.0938,0.5446,0.9774,1.123
12.405168693,0.0957,0.5461,0.9881,1.133
12.407818068,0.0899,0.5441,0.9925,1.135
12.411278068,0.0903,0.5471,0.9989,1.142
12.416537131,0.0859,0.5475,1.0018,1.145
12.419766401,0.0855,0.5451,1.0180,1.158
12.424459735,0.0840,0.5441,1.0224,1.161
12.42720536,0.0889,0.5485,1.0238,1.165
12.431974735,0.0855,0.5519,1.0224,1.165
12.434559318,0.0864,0.5554,1.0214,1.166
12.439359526,0.0859,0.5637,1.0160,1.165
12.446113745,0.0850,0.5656,1.0077,1.159
12.449244787,0.0859,0.5666,1.0052,1.157
12.452134839,0.0825,0.5695,1.0043,1.157
12.456877235,0.0806,0.5710,0.9979,1.153
12.462752339,0.0737,0.5783,0.9906,1.149
12.467422704,0.0654,0.5847,0.9881,1.150
12.472208641,0.0542,0.5886,0.9920,1.155
12.477019162,0.0414,0.5905,0.9837,1.148
12.479777756,0.0390,0.5934,0.9891,1.154
12.484051454,0.0268,0.5983,0.9769,1.146
12.486619058,0.0234,0.6008,0.9784,1.148
12.491204579,0.0141,0.6013,0.9759,1.146
12.494183276,0.0107,0.6057,0.9735,1.147
12.497622339,0.0131,0.6052,0.9803,1.152
12.500552079,0.0136,0.6017,0.9823,1.152
12.504798485,0.0146,0.6042,0.9886,1.159
12.509764422,0.0200,0.5910,1.0375,1.194
12.517055933,0.0346,0.5803,1.0473,1.198
12.520724579,0.0586,0.5549,1.1167,1.248
12.52350661,0.0649,0.5466,1.1367,1.263
12.53190562,0.0884,0.5358,1.1685,1.288
12.535549474,0.0952,0.5211,1.2075,1.319
12.540282026,0.0982,0.5079,1.2266,1.331
12.544358589,0.0967,0.4952,1.2344,1.334
12.548571818,0.0957,0.4840,1.2423,1.337
12.551532912,0.0903,0.4796,1.2398,1.332
12.555686506,0.0747,0.4718,1.2305,1.320
12.558608016,0.0713,0.4659,1.2227,1.310
12.563212235,0.0615,0.4606,1.1929,1.280
12.567598328,0.0488,0.4571,1.1685,1.256
12.570180464,0.0473,0.4527,1.1548,1.241
12.575469058,0.0414,0.4503,1.1299,1.217
12.577941766,0.0414,0.4493,1.1172,1.205
12.580942808,0.0410,0.4479,1.1103,1.198
12.585129891,0.0405,0.4498,1.0932,1.183
12.589485047,0.0410,0.4523,1.0795,1.171
12.59268437,0.0351,0.4557,1.0771,1.170
12.596373745,0.0371,0.4552,1.0688,1.162
12.59972036,0.0307,0.4479,1.0668,1.157
12.604936193,0.0209,0.4425,1.0634,1.152
12.607610828,0.0165,0.4371,1.0629,1.149
12.617675203,0.0121,0.4313,1.0595,1.144
12.622044058,-0.0089,0.4087,1.0405,1.118
12.627231349,-0.0108,0.4009,1.0395,1.114
12.632366141,-0.0137,0.3941,1.0307,1.104
12.636896662,-0.0220,0.3907,1.0165,1.089
12.639542287,-0.0240,0.3868,1.0131,1.085
12.644228485,-0.0323,0.3804,1.0023,1.073
12.64936911,-0.0421,0.3789,0.9896,1.061
12.654567391,-0.0416,0.3765,0.9754,1.046
12.659489058,-0.0352,0.3682,0.9671,1.035
12.662191245,-0.0313,0.3702,0.9618,1.031
12.666947183,-0.0206,0.3697,0.9496,1.019
12.671468433,-0.0089,0.3633,0.9344,1.003
12.674536766,-0.0069,0.3628,0.9286,0.997
12.677300568,-0.0020,0.3633,0.9188,0.988
12.679888901,-0.0025,0.3638,0.9085,0.979
12.684754787,-0.0005,0.3692,0.8933,0.967
12.68876937,-0.0025,0.3677,0.8850,0.958
12.691503016,-0.0045,0.3716,0.8748,0.950
12.695290776,-0.0084,0.3755,0.8704,0.948
12.700487495,-0.0123,0.3711,0.8567,0.934
12.704951453,-0.0196,0.3775,0.8391,0.920
12.708647964,-0.0245,0.3721,0.8255,0.906
12.716187183,-0.0240,0.3672,0.8157,0.895
12.71896411,-0.0147,0.3697,0.7893,0.872
12.722899943,-0.0084,0.3643,0.7790,0.860
12.726574058,-0.0069,0.3623,0.7751,0.856
12.730502495,-0.0025,0.3584,0.7673,0.847
12.738503068,0.0073,0.3575,0.7668,0.846
12.745728901,0.0190,0.3477,0.7712,0.846
12.757887547,0.0346,0.3404,0.7732,0.845
12.762907235,0.0322,0.3409,0.7761,0.848
12.76652088,0.0327,0.3418,0.7732,0.846
12.770569526,0.0327,0.3448,0.7732,0.847
12.774906662,0.0302,0.3506,0.7639,0.841
12.788928224,0.0283,0.3492,0.7644,0.841
12.79438963,0.0087,0.3662,0.7463,0.831
12.799335255,-0.0010,0.3780,0.7292,0.821
12.804378641,-0.0020,0.3819,0.7229,0.818
12.810544318,-0.0005,0.3838,0.7150,0.812
12.814608641,0.0058,0.3863,0.7111,0.809
12.819237235,0.0068,0.3921,0.7087,0.810
12.82183937,0.0048,0.3965,0.7043,0.808
12.824540099,0.0087,0.3951,0.6979,0.802
12.827073276,0.0156,0.3946,0.6950,0.799
12.831715516,0.0190,0.3897,0.6911,0.794
12.834473433,0.0268,0.3863,0.6896,0.791
12.836887391,0.0312,0.3755,0.6881,0.785
12.841645516,0.0331,0.3741,0.6842,0.780
12.845257912,0.0248,0.4063,0.6842,0.796
12.849615203,0.0248,0.4405,0.6779,0.809
12.853950151,0.0200,0.4610,0.6852,0.826
12.85633088,0.0146,0.4640,0.6989,0.839
12.859608849,0.0068,0.4606,0.7136,0.849
12.863771297,-0.0025,0.4386,0.7424,0.862
12.867050255,-0.0015,0.4239,0.7517,0.863
12.871020724,0.0038,0.4122,0.7600,0.865
12.877172599,0.0107,0.4078,0.7565,0.860
12.881522026,0.0258,0.4165,0.7453,0.854
12.88410463,0.0307,0.4161,0.7360,0.846
12.888683016,0.0390,0.4200,0.7224,0.836
12.891366349,0.0390,0.4205,0.7150,0.830
12.894146453,0.0419,0.4156,0.7165,0.829
12.898285464,0.0395,0.4156,0.7077,0.822
12.90256088,0.0336,0.4136,0.7082,0.821
12.90614338,0.0248,0.4117,0.7019,0.814
12.909078849,0.0224,0.4126,0.6984,0.812
