# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
0.001352031,0.0327,0.4219,0.8860,0.982
0.004818073,0.0292,0.4332,0.9159,1.014
0.013468698,0.0361,0.4366,0.9281,1.026
0.017407604,0.0424,0.4488,0.9354,1.038
0.020598021,0.0458,0.4488,0.9369,1.040
0.027154844,0.0444,0.4479,0.9349,1.038
0.032091042,0.0458,0.4376,0.9242,1.024
0.036964896,0.0429,0.4347,0.9159,1.015
0.039876667,0.0414,0.4317,0.9188,1.016
0.043049948,0.0405,0.4308,0.9105,1.008
0.045940729,0.0400,0.4327,0.9066,1.005
0.049505781,0.0395,0.4317,0.8977,0.997
0.052126771,0.0429,0.4337,0.8987,0.999
0.056696614,0.0424,0.4361,0.8880,0.990
0.059575989,0.0444,0.4376,0.8929,0.995
0.064618125,0.0434,0.4386,0.8860,0.990
0.06968276,0.0414,0.4371,0.8899,0.992
0.072283073,0.0429,0.4405,0.8885,0.993
0.077566406,0.0410,0.4420,0.8889,0.994
0.083691094,0.0375,0.4347,0.8929,0.994
0.086488802,0.0322,0.4396,0.8997,1.002
0.089685937,0.0283,0.4405,0.8948,0.998
0.093693489,0.0327,0.4405,0.8963,0.999
0.0963475,0.0322,0.4420,0.9022,1.005
0.101266979,0.0371,0.4440,0.9066,1.010
0.1040175,0.0385,0.4410,0.9027,1.005
0.109266042,0.0424,0.4357,0.9056,1.006
0.113681823,0.0454,0.4337,0.9032,1.003
0.116631927,0.0449,0.4313,0.9046,1.003
0.121103333,0.0473,0.4288,0.8963,0.995
0.125904271,0.0458,0.4298,0.8953,0.994
0.130662292,0.0424,0.4239,0.8875,0.984
0.13387151,0.0458,0.4274,0.8889,0.987
0.138277604,0.0439,0.4327,0.8953,0.995
0.141970937,0.0434,0.4322,0.8982,0.998
0.145929271,0.0454,0.4322,0.8972,0.997
0.148622552,0.0454,0.4308,0.8972,0.996
0.153255521,0.0463,0.4298,0.8963,0.995
0.156068698,0.0483,0.4303,0.8919,0.991
0.158678646,0.0483,0.4352,0.8904,0.992
0.162805156,0.0463,0.4308,0.8909,0.991
0.165559375,0.0454,0.4317,0.8904,0.991
0.170267291,0.0512,0.4303,0.8885,0.988
0.177995625,0.0497,0.4303,0.8855,0.986
0.182709271,0.0468,0.4239,0.8787,0.977
0.187381302,0.0512,0.4229,0.8787,0.977
0.193706666,0.0488,0.4239,0.8719,0.971
0.197464583,0.0468,0.4288,0.8621,0.964
0.199955416,0.0410,0.4293,0.8611,0.963
0.204839687,0.0454,0.4303,0.8538,0.957
0.208407864,0.0385,0.4308,0.8553,0.958
0.212159791,0.0429,0.4288,0.8533,0.956
0.214750156,0.0414,0.4313,0.8513,0.955
0.219827604,0.0385,0.4293,0.8548,0.957
0.225127864,0.0371,0.4337,0.8640,0.967
0.229152344,0.0385,0.4386,0.8675,0.973
0.231788541,0.0375,0.4313,0.8670,0.969
0.236777916,0.0385,0.4337,0.8806,0.982
0.242195104,0.0385,0.4303,0.8816,0.982
0.246659479,0.0371,0.4283,0.8889,0.987
0.251699531,0.0380,0.4219,0.8919,0.987
0.25828,0.0419,0.4259,0.9022,0.999
0.261596094,0.0414,0.4278,0.9090,1.006
0.264611094,0.0449,0.4244,0.9081,1.003
0.268986198,0.0507,0.4229,0.9105,1.005
0.271676041,0.0468,0.4239,0.9115,1.006
0.277160416,0.0468,0.4239,0.9134,1.008
0.283693177,0.0512,0.4205,0.9144,1.008
0.28877401,0.0512,0.4175,0.9124,1.005
0.293414844,0.0502,0.4224,0.9081,1.003
0.299123906,0.0502,0.4209,0.9066,1.001
0.303607239,0.0458,0.4200,0.9041,0.998
0.307715781,0.0444,0.4146,0.9022,0.994
0.311682656,0.0424,0.4214,0.8938,0.989
0.315362552,0.0429,0.4209,0.8865,0.982
0.317866666,0.0424,0.4239,0.8904,0.987
0.320539844,0.0385,0.4229,0.8880,0.984
0.323616979,0.0366,0.4234,0.8860,0.983
0.326484114,0.0410,0.4234,0.8899,0.986
0.330098229,0.0371,0.4283,0.8889,0.987
0.333108125,0.0395,0.4269,0.8899,0.988
0.337862708,0.0336,0.4313,0.8929,0.992
0.341153333,0.0341,0.4327,0.8914,0.991
0.346100312,0.0366,0.4313,0.8909,0.990
0.350354531,0.0356,0.4322,0.8899,0.990
0.355401875,0.0366,0.4308,0.8914,0.991
0.358208385,0.0361,0.4249,0.8889,0.986
0.362677969,0.0356,0.4288,0.8909,0.989
0.367385104,0.0327,0.4278,0.8924,0.990
0.370426979,0.0307,0.4244,0.8899,0.986
0.375009219,0.0331,0.4283,0.8914,0.990
0.377530469,0.0317,0.4274,0.8938,0.991
0.38018875,0.0312,0.4278,0.8953,0.993
0.38483401,0.0297,0.4317,0.8924,0.992
0.387597604,0.0312,0.4269,0.8924,0.990
0.392314479,0.0356,0.4288,0.8870,0.986
0.397213802,0.0434,0.4264,0.8885,0.986
0.4000025,0.0463,0.4278,0.8880,0.987
0.404788333,0.0444,0.4234,0.8904,0.987
0.40952776,0.0429,0.4274,0.8865,0.985
0.412319843,0.0439,0.4234,0.8880,0.985
0.416908229,0.0434,0.4264,0.8855,0.984
0.423054843,0.0390,0.4274,0.8806,0.980
0.426700885,0.0380,0.4274,0.8811,0.980
0.431652656,0.0380,0.4205,0.8762,0.973
0.434130416,0.0356,0.4234,0.8709,0.969
0.436832708,0.0346,0.4214,0.8772,0.974
0.443086562,0.0322,0.4239,0.8777,0.975
0.445798906,0.0297,0.4234,0.8782,0.975
0.449287656,0.0346,0.4278,0.8782,0.977
0.454115885,0.0385,0.4264,0.8860,0.984
0.458961771,0.0361,0.4278,0.8860,0.985
0.462506146,0.0385,0.4303,0.8914,0.991
0.466438541,0.0395,0.4269,0.9017,0.998
0.473456302,0.0414,0.4264,0.9076,1.004
0.476165104,0.0449,0.4274,0.9085,1.005
0.478825416,0.0478,0.4214,0.9110,1.005
0.4837075,0.0488,0.4249,0.9095,1.005
0.492852083,0.0507,0.4229,0.9076,1.003
0.498151771,0.0488,0.4195,0.8963,0.991
0.501341146,0.0493,0.4214,0.8948,0.990
0.505543541,0.0449,0.4200,0.8968,0.991
0.510407343,0.0488,0.4165,0.8909,0.985
0.5150375,0.0454,0.4224,0.8987,0.994
0.517697291,0.0444,0.4239,0.8977,0.994
0.520303229,0.0458,0.4239,0.8997,0.996
0.522896354,0.0419,0.4214,0.8987,0.994
0.527606093,0.0473,0.4219,0.9022,0.997
0.532625208,0.0458,0.4254,0.9037,1.000
0.53518125,0.0483,0.4269,0.9081,1.005
0.539678437,0.0449,0.4249,0.9076,1.003
0.543130521,0.0454,0.4239,0.9110,1.006
0.547861146,0.0468,0.4200,0.9124,1.006
0.552886458,0.0468,0.4209,0.9066,1.001
0.556052656,0.0478,0.4219,0.9061,1.001
0.560202604,0.0497,0.4249,0.8997,0.996
0.564955937,0.0439,0.4308,0.8997,0.998
0.570013385,0.0429,0.4293,0.8992,0.997
0.574714323,0.0439,0.4303,0.9027,1.001
0.577280468,0.0434,0.4322,0.9041,1.003
0.580019114,0.0449,0.4308,0.8992,0.998
0.584612291,0.0424,0.4264,0.9032,1.000
0.587482812,0.0429,0.4298,0.9002,0.998
0.592869375,0.0468,0.4303,0.8997,0.998
0.600261718,0.0478,0.4259,0.9017,0.998
0.609003906,0.0493,0.4234,0.9071,1.002
0.611566562,0.0473,0.4224,0.9085,1.003
0.614102812,0.0488,0.4239,0.9110,1.006
0.619296562,0.0483,0.4244,0.9124,1.007
0.624029739,0.0502,0.4269,0.9120,1.008
0.62889776,0.0507,0.4274,0.9085,1.005
0.634077604,0.0488,0.4278,0.9071,1.004
0.63939375,0.0527,0.4269,0.9041,1.001
0.644371875,0.0507,0.4239,0.9022,0.998
0.649038437,0.0473,0.4308,0.8953,0.995
0.655282343,0.0483,0.4313,0.8987,0.998
0.659135885,0.0493,0.4308,0.8933,0.993
0.663938125,0.0473,0.4322,0.8968,0.997
0.668370052,0.0478,0.4308,0.8933,0.993
0.67221302,0.0478,0.4308,0.8919,0.992
0.676337448,0.0488,0.4313,0.8889,0.989
0.680263281,0.0478,0.4293,0.8904,0.990
0.683268645,0.0463,0.4269,0.8909,0.989
0.691195833,0.0478,0.4278,0.8929,0.991
0.695931198,0.0507,0.4259,0.8929,0.991
0.70075552,0.0522,0.4239,0.8889,0.986
0.706159479,0.0502,0.4219,0.8894,0.986
0.710518489,0.0512,0.4259,0.8885,0.987
0.713468177,0.0478,0.4234,0.8880,0.985
0.716042708,0.0473,0.4254,0.8880,0.986
0.720955,0.0458,0.4234,0.8850,0.982
0.725288125,0.0473,0.4274,0.8855,0.984
0.727896145,0.0454,0.4303,0.8889,0.989
0.732719062,0.0449,0.4283,0.8943,0.993
0.735901823,0.0414,0.4332,0.8924,0.993
0.740223854,0.0439,0.4361,0.8933,0.995
0.745505052,0.0434,0.4313,0.8948,0.994
0.750040625,0.0468,0.4371,0.8982,1.000
0.752630468,0.0434,0.4337,0.8924,0.993
0.757284375,0.0434,0.4332,0.8914,0.992
0.759848593,0.0458,0.4298,0.8894,0.989
0.764814218,0.0454,0.4298,0.8914,0.991
0.767668229,0.0444,0.4327,0.8875,0.988
0.77148375,0.0468,0.4274,0.8855,0.984
0.774986562,0.0468,0.4259,0.8836,0.982
0.77976125,0.0468,0.4239,0.8841,0.982
0.78452,0.0439,0.4214,0.8855,0.982
0.791183645,0.0458,0.4244,0.8816,0.980
0.794377291,0.0444,0.4244,0.8836,0.981
0.799128541,0.0458,0.4244,0.8855,0.983
0.801795729,0.0434,0.4229,0.8865,0.983
0.80460651,0.0419,0.4209,0.8865,0.982
0.809146354,0.0405,0.4244,0.8919,0.989
0.814098541,0.0405,0.4214,0.8899,0.985
0.81687802,0.0400,0.4219,0.8924,0.988
0.82150552,0.0410,0.4264,0.8909,0.989
0.824667291,0.0405,0.4264,0.8880,0.986
0.828726406,0.0424,0.4249,0.8850,0.983
0.833854114,0.0434,0.4239,0.8929,0.989
0.837247291,0.0458,0.4249,0.8919,0.989
0.841349947,0.0463,0.4269,0.8914,0.989
0.84431052,0.0478,0.4259,0.8880,0.986
0.848777864,0.0478,0.4264,0.8938,0.991
0.854055416,0.0497,0.4244,0.8938,0.991
0.858435156,0.0468,0.4293,0.8968,0.995
0.863385208,0.0454,0.4283,0.8948,0.993
0.868251822,0.0400,0.4264,0.8963,0.993
0.870872031,0.0410,0.4288,0.8953,0.994
0.875944791,0.0366,0.4234,0.8924,0.988
0.880592031,0.0361,0.4264,0.8870,0.985
0.889172864,0.0356,0.4244,0.8831,0.980
0.893133541,0.0336,0.4234,0.8762,0.974
0.89787427,0.0312,0.4219,0.8748,0.972
0.900738854,0.0331,0.4200,0.8753,0.971
0.904385364,0.0331,0.4209,0.8738,0.970
0.907942395,0.0366,0.4195,0.8738,0.970
0.912761041,0.0405,0.4219,0.8738,0.971
0.915407083,0.0463,0.4224,0.8738,0.972
0.920667031,0.0449,0.4254,0.8762,0.975
0.925060312,0.0439,0.4224,0.8738,0.972
0.929727135,0.0478,0.4249,0.8792,0.978
0.933066822,0.0502,0.4234,0.8811,0.979
0.937056822,0.0478,0.4219,0.8792,0.976
0.940624218,0.0497,0.4209,0.8758,0.973
0.945356406,0.0468,0.4209,0.8806,0.977
0.950219166,0.0497,0.4239,0.8802,0.978
0.953699166,0.0493,0.4274,0.8767,0.977
0.957313385,0.0478,0.4274,0.8811,0.980
0.959904947,0.0483,0.4278,0.8806,0.980
0.964874687,0.0463,0.4283,0.8758,0.976
0.967719479,0.0454,0.4283,0.8762,0.976
0.970134791,0.0444,0.4274,0.8831,0.982
0.97546802,0.0458,0.4283,0.8865,0.986
0.979155416,0.0458,0.4259,0.8885,0.986
0.981917916,0.0439,0.4288,0.8924,0.991
0.98587802,0.0439,0.4283,0.8929,0.991
0.99005302,0.0444,0.4269,0.8958,0.993
0.999266406,0.0502,0.4269,0.8958,0.994
1.00528052,0.0439,0.4209,0.9027,0.997
1.009623593,0.0473,0.4214,0.9085,1.003
1.013790052,0.0478,0.4229,0.9110,1.005
1.016407083,0.0473,0.4249,0.9129,1.008
1.018981875,0.0424,0.4200,0.9154,1.008
1.023816666,0.0454,0.4244,0.9100,1.005
1.028540572,0.0473,0.4264,0.9129,1.009
1.033528645,0.0478,0.4342,0.9105,1.010
1.03649552,0.0493,0.4303,0.9090,1.007
1.041175729,0.0449,0.4293,0.9076,1.005
1.045959583,0.0473,0.4327,0.9046,1.004
1.04853776,0.0493,0.4298,0.9046,1.003
1.053043333,0.0483,0.4303,0.9012,1.000
1.055949687,0.0493,0.4298,0.9046,1.003
1.06183177,0.0449,0.4303,0.9017,1.000
1.066549374,0.0478,0.4269,0.9027,1.000
1.069572187,0.0449,0.4298,0.8953,0.994
1.073248854,0.0473,0.4303,0.8987,0.998
1.075960729,0.0463,0.4317,0.9041,1.003
1.080500937,0.0473,0.4298,0.9022,1.000
1.083021562,0.0488,0.4298,0.9066,1.004
1.088830312,0.0522,0.4288,0.9066,1.004
1.092891666,0.0497,0.4322,0.9061,1.005
1.097706458,0.0537,0.4259,0.9046,1.001
1.101797135,0.0542,0.4249,0.9051,1.001
1.105145104,0.0566,0.4293,0.9027,1.001
1.107909062,0.0517,0.4249,0.9017,0.998
1.112420312,0.0542,0.4234,0.9002,0.996
1.115040729,0.0493,0.4224,0.9002,0.996
1.118571562,0.0458,0.4259,0.8968,0.994
1.122467708,0.0414,0.4224,0.9002,0.995
1.127680208,0.0366,0.4234,0.9002,0.995
1.132259999,0.0361,0.4259,0.9022,0.998
1.135727968,0.0341,0.4264,0.9027,0.999
1.13964927,0.0366,0.4278,0.9051,1.002
1.144825312,0.0400,0.4259,0.9002,0.997
1.149897812,0.0405,0.4264,0.9022,0.999
1.154451874,0.0361,0.4278,0.8977,0.995
1.159451093,0.0410,0.4313,0.8953,0.995
1.164501041,0.0405,0.4337,0.8953,0.996
1.169194895,0.0454,0.4288,0.8899,0.989
1.171970989,0.0429,0.4259,0.8894,0.987
1.176964583,0.0390,0.4254,0.8836,0.981
1.181683489,0.0395,0.4244,0.8855,0.983
1.188749166,0.0395,0.4234,0.8841,0.981
1.19149151,0.0346,0.4254,0.8865,0.984
1.196400781,0.0341,0.4264,0.8860,0.984
1.199136614,0.0361,0.4264,0.8899,0.987
1.207481197,0.0390,0.4254,0.8885,0.986
1.212706354,0.0449,0.4239,0.8919,0.988
1.21637276,0.0454,0.4254,0.8914,0.989
1.221146874,0.0483,0.4219,0.8894,0.986
1.226381979,0.0497,0.4175,0.8909,0.985
1.230575937,0.0517,0.4161,0.8899,0.984
1.234542083,0.0507,0.4170,0.8933,0.987
1.239393645,0.0483,0.4131,0.8933,0.985
1.243964374,0.0468,0.4205,0.8933,0.988
1.249030729,0.0493,0.4170,0.8958,0.989
1.25171276,0.0497,0.4195,0.8943,0.989
1.255607708,0.0483,0.4175,0.8929,0.987
1.260507604,0.0478,0.4151,0.8885,0.982
1.265405624,0.0473,0.4170,0.8885,0.983
1.268536718,0.0473,0.4156,0.8889,0.982
1.273077499,0.0449,0.4165,0.8875,0.981
1.277764218,0.0449,0.4219,0.8880,0.984
1.280281145,0.0444,0.4219,0.8865,0.983
1.286777187,0.0458,0.4244,0.8899,0.987
1.291328958,0.0463,0.4200,0.8924,0.987
1.295128749,0.0439,0.4239,0.8914,0.988
1.297769166,0.0410,0.4180,0.8904,0.985
1.300905885,0.0444,0.4165,0.8929,0.986
1.305143176,0.0444,0.4190,0.8938,0.988
1.309828801,0.0395,0.4195,0.8938,0.988
1.314974687,0.0424,0.4180,0.8943,0.988
1.320065468,0.0468,0.4205,0.9022,0.996
1.324780156,0.0483,0.4205,0.9046,0.999
1.333859583,0.0483,0.4219,0.9046,0.999
1.33668526,0.0522,0.4219,0.9154,1.009
1.339749947,0.0497,0.4195,0.9105,1.004
1.344460729,0.0478,0.4214,0.9144,1.008
1.349978854,0.0473,0.4161,0.9120,1.003
1.354487031,0.0488,0.4200,0.9071,1.001
1.359278333,0.0449,0.4264,0.9071,1.003
1.36444026,0.0473,0.4234,0.9051,1.000
1.367098385,0.0449,0.4209,0.9061,1.000
1.371783333,0.0468,0.4219,0.9002,0.995
1.376480156,0.0468,0.4219,0.8953,0.991
1.378995676,0.0478,0.4214,0.8933,0.989
1.381579114,0.0473,0.4214,0.8938,0.989
1.387668697,0.0463,0.4259,0.8963,0.993
1.39142651,0.0463,0.4274,0.8933,0.991
1.397435312,0.0507,0.4264,0.8933,0.991
1.404673489,0.0497,0.4254,0.8904,0.988
1.408953072,0.0497,0.4274,0.8914,0.990
1.413429947,0.0507,0.4239,0.8875,0.985
1.416801562,0.0512,0.4254,0.8865,0.985
1.420936249,0.0488,0.4239,0.8806,0.979
1.427311874,0.0497,0.4224,0.8806,0.978
1.430769843,0.0512,0.4209,0.8782,0.975
1.43348427,0.0493,0.4214,0.8743,0.972
1.435990572,0.0522,0.4219,0.8743,0.972
1.441322187,0.0512,0.4219,0.8704,0.969
1.444843958,0.0517,0.4239,0.8679,0.967
1.449401093,0.0512,0.4224,0.8626,0.962
1.453031197,0.0497,0.4209,0.8631,0.962
1.458154114,0.0497,0.4274,0.8665,0.967
1.463035416,0.0527,0.4229,0.8660,0.965
1.473510468,0.0473,0.4264,0.8660,0.966
1.479213437,0.0488,0.4278,0.8894,0.988
1.483446458,0.0493,0.4224,0.8889,0.985
1.487399843,0.0493,0.4190,0.8909,0.986
1.489872864,0.0473,0.4200,0.8889,0.984
1.492705989,0.0497,0.4254,0.8933,0.991
1.500124947,0.0517,0.4288,0.8880,0.987
1.503107239,0.0507,0.4283,0.8963,0.995
1.508542551,0.0517,0.4288,0.8977,0.996
1.512719426,0.0532,0.4254,0.9002,0.997
1.515365208,0.0532,0.4195,0.9066,1.000
1.519921926,0.0522,0.4254,0.9056,1.002
1.525413489,0.0507,0.4214,0.9081,1.002
1.529034687,0.0507,0.4195,0.9120,1.005
1.532558801,0.0522,0.4205,0.9071,1.001
1.537052031,0.0478,0.4200,0.9178,1.010
1.541885103,0.0468,0.4200,0.9134,1.006
1.544962812,0.0429,0.4195,0.9139,1.006
1.549285156,0.0468,0.4234,0.9129,1.007
1.554135676,0.0493,0.4269,0.9139,1.010
1.557188333,0.0507,0.4278,0.9159,1.012
1.563490208,0.0478,0.4308,0.9120,1.010
1.566705676,0.0497,0.4274,0.9081,1.005
1.569491041,0.0468,0.4278,0.9061,1.003
1.574664166,0.0468,0.4259,0.9046,1.001
1.579439999,0.0468,0.4219,0.9071,1.001
1.583983645,0.0463,0.4239,0.9037,0.999
1.586630833,0.0478,0.4234,0.9071,1.002
1.591392864,0.0473,0.4229,0.9051,1.000
1.596609426,0.0502,0.4298,0.9090,1.007
1.603852551,0.0488,0.4308,0.9066,1.005
1.608238489,0.0483,0.4274,0.9032,1.000
1.613963645,0.0557,0.4229,0.9056,1.001
1.618916145,0.0497,0.4234,0.9051,1.000
1.62364901,0.0517,0.4190,0.8968,0.991
1.628004635,0.0488,0.4165,0.8948,0.988
1.633016978,0.0507,0.4122,0.8899,0.982
1.635691197,0.0488,0.4141,0.8894,0.982
1.640633489,0.0449,0.4175,0.8841,0.979
1.645681718,0.0429,0.4234,0.8855,0.982
1.649208281,0.0449,0.4209,0.8880,0.984
1.652626041,0.0468,0.4229,0.8919,0.988
1.655747603,0.0454,0.4229,0.8850,0.982
1.660227135,0.0483,0.4200,0.8909,0.986
1.662766353,0.0517,0.4161,0.8914,0.985
1.66860026,0.0522,0.4180,0.8943,0.989
1.672954947,0.0542,0.4180,0.8924,0.987
1.677546301,0.0532,0.4170,0.8943,0.988
1.683110728,0.0542,0.4180,0.8899,0.985
1.690014687,0.0527,0.4229,0.8894,0.986
1.694779843,0.0497,0.4254,0.8836,0.982
1.699740885,0.0497,0.4244,0.8870,0.985
1.705396874,0.0444,0.4244,0.8860,0.983
1.709655833,0.0424,0.4259,0.8792,0.978
1.712183801,0.0434,0.4244,0.8762,0.975
1.71699052,0.0380,0.4264,0.8772,0.976
1.719768385,0.0375,0.4249,0.8762,0.975
1.72437026,0.0424,0.4269,0.8733,0.973
1.726931666,0.0424,0.4254,0.8699,0.969
1.733017291,0.0463,0.4278,0.8792,0.979
1.736584478,0.0483,0.4249,0.8792,0.978
1.739591041,0.0493,0.4264,0.8816,0.981
1.74420401,0.0517,0.4219,0.8865,0.983
1.748255833,0.0522,0.4259,0.8919,0.990
1.751671718,0.0532,0.4200,0.8929,0.988
1.756314114,0.0542,0.4180,0.8924,0.987
1.761024739,0.0547,0.4131,0.8914,0.984
1.76451276,0.0557,0.4117,0.8919,0.984
1.768985364,0.0537,0.4131,0.8924,0.985
1.773799739,0.0483,0.4131,0.8929,0.985
1.778902655,0.0502,0.4205,0.8914,0.987
1.785260468,0.0517,0.4175,0.8904,0.985
1.788990364,0.0507,0.4190,0.8924,0.987
1.793776874,0.0527,0.4214,0.8982,0.994
1.796770937,0.0522,0.4229,0.8997,0.995
1.80530276,0.0547,0.4254,0.9037,1.000
1.809083333,0.0552,0.4219,0.9061,1.001
1.81395276,0.0552,0.4205,0.9032,0.998
1.81836578,0.0517,0.4190,0.9081,1.001
1.820908124,0.0507,0.4195,0.9095,1.003
1.82545578,0.0517,0.4224,0.9022,0.998
1.82805526,0.0571,0.4219,0.9041,0.999
1.83126776,0.0507,0.4185,0.9051,0.998
1.836468749,0.0497,0.4249,0.9037,1.000
1.841045364,0.0493,0.4219,0.8992,0.994
1.845587812,0.0527,0.4254,0.9002,0.997
1.848847603,0.0557,0.4249,0.8997,0.997
1.852897343,0.0571,0.4239,0.8909,0.988
1.857496405,0.0615,0.4214,0.8929,0.989
1.864682447,0.0640,0.4185,0.8924,0.988
1.86954203,0.0679,0.4161,0.9012,0.995
1.876278333,0.0566,0.4146,0.9017,0.994
1.880453905,0.0527,0.4175,0.9081,1.001
1.884956822,0.0512,0.4165,0.9071,0.999
1.887570624,0.0547,0.4175,0.9061,0.999
1.892372291,0.0517,0.4239,0.9129,1.008
1.895872812,0.0527,0.4229,0.9120,1.007
1.90181177,0.0517,0.4229,0.9090,1.004
1.907903385,0.0547,0.4185,0.9061,1.000
1.911810207,0.0557,0.4175,0.9037,0.997
1.920157864,0.0562,0.4165,0.9037,0.997
1.924499947,0.0552,0.4141,0.8987,0.991
1.929771405,0.0571,0.4136,0.8943,0.987
1.932399687,0.0552,0.4170,0.8929,0.987
1.936309843,0.0522,0.4200,0.8899,0.985
1.939222551,0.0547,0.4170,0.8909,0.985
1.94510302,0.0497,0.4224,0.8875,0.984
1.949090312,0.0473,0.4170,0.8904,0.984
1.952154895,0.0478,0.4229,0.8885,0.985
1.956682447,0.0395,0.4200,0.8919,0.987
1.961156405,0.0439,0.4224,0.8894,0.986
1.963996093,0.0380,0.4224,0.8875,0.984
1.968904374,0.0424,0.4219,0.8963,0.992
1.972148072,0.0410,0.4214,0.8953,0.990
1.976675103,0.0390,0.4185,0.8933,0.987
1.98120052,0.0385,0.4209,0.8977,0.992
1.984048072,0.0400,0.4161,0.8933,0.986
1.98919703,0.0419,0.4205,0.8943,0.989
1.993575155,0.0454,0.4209,0.8963,0.991
1.998655312,0.0468,0.4175,0.8943,0.988
2.003422135,0.0497,0.4190,0.8953,0.990
2.008183957,0.0517,0.4219,0.8992,0.995
2.010979374,0.0547,0.4161,0.8977,0.991
2.015652916,0.0542,0.4175,0.9007,0.994
2.018292343,0.0557,0.4185,0.9041,0.998
2.022982291,0.0502,0.4209,0.9007,0.995
2.02551578,0.0527,0.4214,0.9037,0.998
2.028421353,0.0502,0.4165,0.8992,0.992
2.033815207,0.0497,0.4156,0.8958,0.989
2.038302707,0.0488,0.4082,0.8972,0.987
2.04136802,0.0483,0.4092,0.8938,0.984
2.047287343,0.0483,0.4131,0.9027,0.994
2.051184687,0.0502,0.4161,0.8968,0.990
2.055337812,0.0493,0.4205,0.9022,0.997
2.060202082,0.0502,0.4195,0.9017,0.996
2.062909114,0.0507,0.4185,0.9012,0.995
2.067185937,0.0507,0.4214,0.9012,0.996
2.072166978,0.0557,0.4200,0.9022,0.997
2.077511874,0.0507,0.4190,0.8992,0.993
2.082008489,0.0527,0.4190,0.8982,0.993
2.084607239,0.0502,0.4156,0.8948,0.988
2.087676926,0.0488,0.4175,0.8987,0.992
2.090545312,0.0493,0.4170,0.8963,0.990
2.100830937,0.0502,0.4200,0.8987,0.993
2.104594843,0.0483,0.4190,0.9002,0.994
2.111829166,0.0478,0.4175,0.9007,0.994
2.118972551,0.0463,0.4195,0.8987,0.993
2.121716353,0.0463,0.4185,0.9022,0.996
2.126289322,0.0473,0.4185,0.9061,0.999
2.129002187,0.0502,0.4175,0.9037,0.997
2.133687187,0.0507,0.4239,0.8958,0.992
2.13668302,0.0493,0.4200,0.8948,0.990
2.141188905,0.0537,0.4200,0.8889,0.985
2.143932343,0.0527,0.4185,0.8880,0.983
2.14918078,0.0547,0.4200,0.8875,0.983
2.151706093,0.0557,0.4205,0.8885,0.984
2.156290259,0.0552,0.4190,0.8846,0.980
2.162602603,0.0522,0.4205,0.8899,0.986
2.166716457,0.0547,0.4180,0.8909,0.986
2.171002916,0.0571,0.4205,0.8889,0.985
2.17634328,0.0497,0.4244,0.8899,0.987
2.178914634,0.0517,0.4185,0.8899,0.985
2.183399582,0.0502,0.4200,0.8904,0.986
2.188796926,0.0497,0.4219,0.8958,0.991
2.193778124,0.0488,0.4224,0.9017,0.997
2.199461301,0.0493,0.4205,0.9041,0.998
2.207702864,0.0478,0.4205,0.8987,0.993
2.211902812,0.0542,0.4219,0.8963,0.992
2.218650103,0.0537,0.4209,0.8963,0.992
2.222849947,0.0552,0.4180,0.8933,0.988
2.225435416,0.0507,0.4175,0.8894,0.984
2.229400364,0.0552,0.4205,0.8953,0.991
2.233337812,0.0517,0.4161,0.8875,0.982
2.235898437,0.0547,0.4180,0.8904,0.985
2.240127812,0.0557,0.4209,0.8880,0.984
2.245018645,0.0517,0.4219,0.8924,0.988
2.247837239,0.0517,0.4234,0.8948,0.991
2.252261978,0.0473,0.4175,0.8963,0.990
2.254819947,0.0507,0.4165,0.8972,0.991
2.260053749,0.0527,0.4170,0.8929,0.987
2.265254634,0.0527,0.4151,0.9022,0.994
2.269721978,0.0542,0.4170,0.8992,0.993
2.272238437,0.0562,0.4161,0.9041,0.997
2.278836249,0.0552,0.4209,0.8997,0.995
2.282311822,0.0537,0.4195,0.9046,0.999
2.285040572,0.0542,0.4224,0.9090,1.004
2.289434634,0.0562,0.4200,0.9012,0.996
2.297672916,0.0547,0.4165,0.9017,0.995
2.306952291,0.0542,0.4141,0.9022,0.994
2.311368749,0.0547,0.4214,0.9037,0.999
2.316845155,0.0502,0.4219,0.9056,1.000
2.321342759,0.0493,0.4219,0.9007,0.996
2.32664927,0.0483,0.4185,0.9017,0.995
2.330566874,0.0502,0.4205,0.9012,0.996
2.333613853,0.0468,0.4200,0.9007,0.995
2.338559114,0.0493,0.4156,0.9002,0.993
2.34465302,0.0478,0.4185,0.9012,0.995
2.349066509,0.0449,0.4185,0.9027,0.996
2.353934686,0.0488,0.4161,0.9022,0.995
2.359240624,0.0512,0.4175,0.9090,1.002
2.364401041,0.0547,0.4214,0.9071,1.002
2.36846302,0.0522,0.4170,0.9090,1.001
2.373392447,0.0562,0.4161,0.9066,0.999
2.378060572,0.0522,0.4190,0.9056,0.999
2.380709999,0.0542,0.4131,0.9056,0.997
2.383428176,0.0542,0.4131,0.9061,0.997
2.386456926,0.0493,0.4131,0.9032,0.994
2.389039582,0.0497,0.4146,0.8982,0.991
2.398147186,0.0483,0.4200,0.9017,0.996
2.403155676,0.0439,0.4244,0.8938,0.990
2.405660468,0.0449,0.4205,0.8933,0.988
2.410554374,0.0429,0.4259,0.8938,0.991
2.415434739,0.0444,0.4180,0.8904,0.985
