# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
0.001148907,0.0825,0.7728,0.6705,1.026
0.010441198,0.0767,0.7611,0.6725,1.019
0.014591355,0.0718,0.7533,0.6744,1.014
0.019132553,0.0698,0.7518,0.6686,1.008
0.027643282,0.0703,0.7489,0.6701,1.007
0.031209271,0.0693,0.7581,0.6588,1.007
0.03580875,0.0698,0.7630,0.6608,1.012
0.042113177,0.0728,0.7733,0.6534,1.015
0.046247709,0.0737,0.7752,0.6534,1.017
0.050778698,0.0718,0.7845,0.6378,1.014
0.055779427,0.0693,0.7826,0.6344,1.010
0.058634532,0.0703,0.7786,0.6310,1.005
0.063089011,0.0732,0.7777,0.6290,1.003
0.066042917,0.0708,0.7757,0.6300,1.002
0.068557292,0.0708,0.7728,0.6339,1.002
0.074538386,0.0742,0.7679,0.6285,0.995
0.078069844,0.0728,0.7650,0.6271,0.992
0.082991771,0.0684,0.7616,0.6251,0.988
0.087679792,0.0649,0.7611,0.6198,0.984
0.096215886,0.0669,0.7581,0.6217,0.983
0.100535782,0.0591,0.7650,0.6115,0.981
0.103970417,0.0566,0.7606,0.6115,0.978
0.107863021,0.0517,0.7674,0.6080,0.980
0.112310677,0.0497,0.7664,0.6036,0.977
0.117454948,0.0493,0.7684,0.6071,0.980
0.119966563,0.0478,0.7684,0.6071,0.980
0.124777917,0.0458,0.7713,0.6066,0.982
0.127322136,0.0429,0.7723,0.6100,0.985
0.130374115,0.0493,0.7728,0.6115,0.987
0.134772552,0.0444,0.7723,0.6149,0.988
0.13982849,0.0449,0.7738,0.6110,0.987
0.14472323,0.0502,0.7733,0.6193,0.992
0.147127969,0.0468,0.7708,0.6198,0.990
0.150142709,0.0512,0.7699,0.6193,0.989
0.152272605,0.0527,0.7664,0.6183,0.986
0.154817292,0.0522,0.7684,0.6217,0.990
0.158963802,0.0557,0.7703,0.6178,0.989
0.161756302,0.0615,0.7664,0.6158,0.985
0.164532761,0.0654,0.7655,0.6173,0.986
0.167078959,0.0610,0.7669,0.6202,0.988
0.17200099,0.0664,0.7620,0.6183,0.984
0.174699896,0.0620,0.7630,0.6173,0.983
0.179389427,0.0615,0.7611,0.6154,0.981
0.184056355,0.0679,0.7611,0.6085,0.977
0.186723802,0.0664,0.7586,0.6066,0.974
0.192377448,0.0610,0.7611,0.6080,0.976
0.195476615,0.0645,0.7640,0.6056,0.977
0.198007865,0.0606,0.7650,0.6051,0.977
0.201880834,0.0581,0.7689,0.6071,0.981
0.21017849,0.0571,0.7699,0.6046,0.981
0.213226719,0.0537,0.7713,0.6046,0.982
0.216244948,0.0557,0.7742,0.5992,0.981
0.22151349,0.0497,0.7752,0.6056,0.985
0.224428021,0.0458,0.7733,0.6002,0.980
0.228357448,0.0478,0.7767,0.5958,0.980
0.230970417,0.0468,0.7733,0.5953,0.977
0.23596698,0.0454,0.7723,0.5978,0.978
0.241256094,0.0439,0.7655,0.6007,0.974
0.243937032,0.0473,0.7703,0.6046,0.980
0.248397136,0.0434,0.7679,0.6100,0.982
0.25355125,0.0458,0.7664,0.6168,0.985
0.257634844,0.0473,0.7694,0.6227,0.991
0.261124792,0.0434,0.7669,0.6266,0.991
0.26818724,0.0497,0.7640,0.6310,0.992
0.271771042,0.0497,0.7674,0.6310,0.995
0.275506146,0.0517,0.7606,0.6334,0.991
0.278463907,0.0507,0.7655,0.6359,0.996
0.281351771,0.0507,0.7640,0.6447,1.001
0.285214115,0.0542,0.7640,0.6495,1.004
0.288209948,0.0557,0.7664,0.6495,1.006
0.292762136,0.0586,0.7645,0.6481,1.004
0.295231875,0.0615,0.7679,0.6554,1.011
0.299913594,0.0576,0.7694,0.6403,1.003
0.302881927,0.0586,0.7713,0.6417,1.005
0.312095417,0.0566,0.7689,0.6373,1.000
0.314985886,0.0586,0.7708,0.6334,0.999
0.317526407,0.0601,0.7674,0.6281,0.993
0.326128959,0.0606,0.7655,0.6276,0.992
0.330270104,0.0581,0.7659,0.6281,0.992
0.33445474,0.0566,0.7699,0.6149,0.987
0.337195209,0.0527,0.7694,0.6178,0.988
0.342078073,0.0507,0.7684,0.6080,0.981
0.347218177,0.0493,0.7655,0.6007,0.974
0.351892604,0.0468,0.7659,0.6007,0.975
0.355266094,0.0468,0.7645,0.6007,0.973
0.358210625,0.0458,0.7625,0.5997,0.971
0.361612604,0.0444,0.7596,0.5953,0.966
0.364560729,0.0429,0.7645,0.5939,0.969
0.369233229,0.0419,0.7650,0.5988,0.972
0.373265052,0.0410,0.7640,0.5973,0.971
0.376407136,0.0390,0.7703,0.5948,0.974
0.379255104,0.0434,0.7684,0.5992,0.975
0.383806459,0.0419,0.7723,0.5968,0.977
0.389169636,0.0410,0.7689,0.5914,0.971
0.391773282,0.0405,0.7689,0.5914,0.971
0.396435365,0.0419,0.7669,0.5914,0.969
0.401049636,0.0454,0.7679,0.5919,0.971
0.403806823,0.0424,0.7659,0.5944,0.970
0.412839219,0.0463,0.7689,0.5919,0.971
0.417168698,0.0522,0.7684,0.6002,0.976
0.420481667,0.0483,0.7694,0.6075,0.982
0.426874115,0.0493,0.7674,0.6085,0.981
0.431278646,0.0497,0.7694,0.6095,0.983
0.435078021,0.0507,0.7738,0.6134,0.989
0.439259792,0.0547,0.7718,0.6100,0.985
0.442562657,0.0557,0.7664,0.6095,0.981
0.445577448,0.0576,0.7694,0.6075,0.982
0.450195052,0.0645,0.7699,0.6085,0.983
0.453057917,0.0620,0.7679,0.6105,0.983
0.45640974,0.0674,0.7655,0.6134,0.983
0.460314167,0.0703,0.7655,0.6183,0.986
0.462989584,0.0737,0.7674,0.6163,0.987
0.467954375,0.0689,0.7689,0.6129,0.986
0.470713854,0.0713,0.7689,0.6115,0.985
0.47615349,0.0713,0.7694,0.6036,0.981
0.480978854,0.0640,0.7684,0.6036,0.979
0.485008334,0.0630,0.7757,0.6012,0.983
0.489648021,0.0625,0.7742,0.5973,0.980
0.49269349,0.0596,0.7791,0.5997,0.985
0.497479115,0.0557,0.7762,0.5929,0.978
0.502144375,0.0497,0.7791,0.5944,0.981
0.508183073,0.0517,0.7772,0.5968,0.981
0.512164479,0.0493,0.7796,0.5929,0.981
0.517435677,0.0483,0.7796,0.5914,0.980
0.522074167,0.0512,0.7840,0.5856,0.980
0.526919896,0.0512,0.7821,0.5831,0.977
0.531651875,0.0507,0.7865,0.5796,0.978
0.539675261,0.0507,0.7845,0.5792,0.976
0.544166667,0.0497,0.7821,0.5767,0.973
0.547100834,0.0502,0.7899,0.5801,0.981
0.551805365,0.0537,0.7865,0.5836,0.981
0.555575261,0.0557,0.7874,0.5880,0.984
0.559301406,0.0512,0.7869,0.5944,0.988
0.564413073,0.0527,0.7869,0.5944,0.988
0.567488646,0.0522,0.7840,0.5983,0.988
0.572373959,0.0542,0.7840,0.5983,0.988
0.576311667,0.0552,0.7826,0.5992,0.987
0.578887709,0.0552,0.7835,0.6007,0.989
0.584149584,0.0557,0.7806,0.6027,0.988
0.588687396,0.0562,0.7782,0.6051,0.987
0.591635,0.0542,0.7816,0.6080,0.992
0.59708375,0.0576,0.7811,0.6168,0.997
0.601302604,0.0596,0.7840,0.6222,1.003
0.606234636,0.0601,0.7821,0.6256,1.003
0.610793906,0.0606,0.7840,0.6261,1.005
0.613525,0.0610,0.7811,0.6241,1.002
0.618381823,0.0591,0.7869,0.6261,1.007
0.625604844,0.0571,0.7850,0.6251,1.005
0.629039375,0.0606,0.7835,0.6251,1.004
0.633196198,0.0610,0.7786,0.6271,1.002
0.63797375,0.0596,0.7801,0.6310,1.005
0.645075365,0.0596,0.7782,0.6300,1.003
0.648258542,0.0620,0.7767,0.6285,1.001
0.654042448,0.0576,0.7757,0.6310,1.002
0.657975156,0.0552,0.7708,0.6285,0.996
0.662610417,0.0566,0.7738,0.6285,0.998
0.665467656,0.0527,0.7708,0.6290,0.996
0.672277292,0.0483,0.7664,0.6237,0.989
0.676376719,0.0473,0.7640,0.6261,0.989
0.680517865,0.0473,0.7630,0.6241,0.987
0.685120156,0.0454,0.7655,0.6300,0.992
0.689429479,0.0444,0.7635,0.6281,0.990
0.692133333,0.0434,0.7684,0.6285,0.994
0.697561615,0.0419,0.7703,0.6281,0.995
0.702290886,0.0385,0.7684,0.6232,0.990
0.708551511,0.0405,0.7684,0.6241,0.991
0.712041458,0.0405,0.7650,0.6183,0.984
0.715555156,0.0405,0.7596,0.6183,0.980
0.724914531,0.0439,0.7616,0.6222,0.984
0.729209948,0.0458,0.7552,0.6207,0.979
0.731729011,0.0449,0.7581,0.6217,0.981
0.736930781,0.0463,0.7537,0.6198,0.977
0.742244896,0.0488,0.7547,0.6202,0.978
0.746395104,0.0497,0.7552,0.6144,0.975
0.74913474,0.0497,0.7552,0.6222,0.980
0.751742656,0.0512,0.7557,0.6198,0.979
0.754637344,0.0532,0.7572,0.6227,0.982
0.758897083,0.0562,0.7616,0.6183,0.983
0.761654844,0.0576,0.7630,0.6173,0.983
0.766412761,0.0620,0.7606,0.6207,0.984
0.771096823,0.0620,0.7581,0.6168,0.979
0.774029375,0.0645,0.7616,0.6168,0.982
0.778635208,0.0625,0.7650,0.6119,0.982
0.783599219,0.0664,0.7664,0.6124,0.983
0.787559896,0.0645,0.7689,0.6075,0.982
0.791085365,0.0640,0.7703,0.6075,0.983
0.796059531,0.0693,0.7747,0.6061,0.986
0.798564063,0.0679,0.7757,0.6085,0.988
0.801553333,0.0659,0.7742,0.6041,0.984
0.808092448,0.0689,0.7742,0.6075,0.987
0.813016198,0.0689,0.7742,0.6056,0.985
0.8156425,0.0649,0.7742,0.5973,0.980
0.818154479,0.0664,0.7738,0.6046,0.984
0.826639167,0.0659,0.7762,0.6012,0.984
0.830243906,0.0674,0.7796,0.5978,0.985
0.832898229,0.0684,0.7767,0.6012,0.985
0.836210573,0.0630,0.7791,0.5948,0.982
0.840829792,0.0645,0.7821,0.5997,0.988
0.845754323,0.0620,0.7806,0.5983,0.985
0.850420938,0.0654,0.7801,0.5919,0.981
0.853831875,0.0620,0.7845,0.5978,0.988
0.857589531,0.0635,0.7865,0.5992,0.991
0.860298802,0.0615,0.7835,0.5963,0.987
0.865029219,0.0689,0.7874,0.5983,0.991
0.869939531,0.0562,0.7840,0.6012,0.990
0.872733854,0.0596,0.7913,0.6002,0.995
0.877544844,0.0606,0.7869,0.6012,0.992
0.880325417,0.0640,0.7904,0.6075,0.999
0.884204531,0.0630,0.7918,0.6027,0.997
0.8888525,0.0630,0.7865,0.6046,0.994
0.893151875,0.0645,0.7918,0.6105,1.002
0.897373021,0.0630,0.7845,0.6100,0.996
0.90542224,0.0693,0.7860,0.6110,0.998
0.909855833,0.0679,0.7806,0.6134,0.995
0.914122448,0.0718,0.7826,0.6129,0.997
0.916715573,0.0698,0.7782,0.6105,0.992
0.923497396,0.0708,0.7821,0.6119,0.996
0.928296615,0.0664,0.7860,0.6119,0.998
0.932160104,0.0674,0.7869,0.6119,0.999
0.936672135,0.0659,0.7884,0.6090,0.998
0.939706146,0.0610,0.7850,0.6071,0.994
0.943768385,0.0591,0.7889,0.6105,0.999
0.946661042,0.0562,0.7860,0.6080,0.995
0.953798333,0.0562,0.7826,0.6095,0.993
0.95634474,0.0517,0.7786,0.6090,0.990
0.961392969,0.0493,0.7816,0.6124,0.994
0.964733542,0.0522,0.7811,0.6095,0.992
0.969874531,0.0502,0.7826,0.6119,0.995
0.974024375,0.0483,0.7742,0.6163,0.991
0.978782448,0.0512,0.7723,0.6163,0.989
0.983275417,0.0507,0.7728,0.6163,0.990
0.987291927,0.0502,0.7738,0.6193,0.992
0.991607813,0.0458,0.7684,0.6183,0.987
0.995788333,0.0512,0.7684,0.6193,0.988
0.998324115,0.0522,0.7684,0.6163,0.986
1.005486042,0.0522,0.7664,0.6207,0.988
1.010497031,0.0522,0.7708,0.6183,0.990
1.013368542,0.0532,0.7708,0.6173,0.989
1.022669323,0.0566,0.7723,0.6188,0.991
1.025804792,0.0630,0.7723,0.6144,0.989
1.030452917,0.0625,0.7684,0.6144,0.986
1.035264583,0.0645,0.7713,0.6100,0.985
1.040735521,0.0674,0.7777,0.6046,0.987
1.045844063,0.0640,0.7782,0.6100,0.991
1.049679479,0.0684,0.7762,0.6036,0.986
1.052994844,0.0703,0.7738,0.6007,0.982
1.057526875,0.0669,0.7747,0.6036,0.984
1.061988854,0.0679,0.7723,0.6075,0.985
1.068856198,0.0679,0.7752,0.6080,0.988
1.072044063,0.0669,0.7708,0.6071,0.983
1.076834167,0.0620,0.7747,0.6017,0.983
1.081816042,0.0664,0.7757,0.6036,0.985
1.085717865,0.0649,0.7742,0.6041,0.984
1.089411823,0.0620,0.7723,0.5973,0.978
1.091949792,0.0630,0.7713,0.6027,0.981
1.096198594,0.0620,0.7777,0.6012,0.985
1.099585417,0.0625,0.7811,0.5968,0.985
1.103735729,0.0649,0.7782,0.5934,0.981
1.107834531,0.0664,0.7742,0.5944,0.978
1.111972917,0.0654,0.7777,0.5880,0.977
1.117790625,0.0698,0.7757,0.5885,0.976
1.122688229,0.0689,0.7772,0.5831,0.974
1.12844625,0.0645,0.7757,0.5851,0.974
1.131489323,0.0669,0.7801,0.5841,0.977
1.134785312,0.0610,0.7762,0.5861,0.975
1.13886099,0.0630,0.7752,0.5861,0.974
1.14169375,0.0645,0.7757,0.5880,0.976
1.145309219,0.0649,0.7713,0.5861,0.971
1.148892448,0.0679,0.7752,0.5953,0.980
1.152972083,0.0640,0.7723,0.5885,0.973
1.155956042,0.0606,0.7713,0.5929,0.975
1.161153021,0.0576,0.7772,0.5934,0.980
1.168190937,0.0547,0.7801,0.5953,0.983
1.170964792,0.0566,0.7762,0.5978,0.981
1.179214115,0.0532,0.7777,0.5924,0.979
1.185098229,0.0532,0.7811,0.5973,0.985
1.188338281,0.0512,0.7767,0.6036,0.985
1.190927344,0.0497,0.7762,0.6046,0.985
1.195727083,0.0488,0.7757,0.6110,0.989
1.198260417,0.0532,0.7786,0.6105,0.991
1.202567604,0.0488,0.7791,0.6095,0.990
1.205384375,0.0497,0.7733,0.6124,0.988
1.209985625,0.0493,0.7733,0.6095,0.986
1.215562344,0.0502,0.7728,0.6119,0.987
1.22055125,0.0468,0.7708,0.6193,0.990
1.224970677,0.0478,0.7767,0.6158,0.992
1.231389844,0.0507,0.7752,0.6154,0.991
1.234720677,0.0507,0.7777,0.6139,0.992
1.237641719,0.0571,0.7767,0.6100,0.989
1.24217099,0.0566,0.7801,0.6075,0.990
1.244954531,0.0557,0.7845,0.6124,0.997
1.247548021,0.0596,0.7850,0.6119,0.997
1.25082276,0.0596,0.7830,0.6075,0.993
1.258880417,0.0635,0.7840,0.6119,0.997
1.261989948,0.0635,0.7845,0.6041,0.992
1.264465104,0.0645,0.7845,0.6075,0.994
1.267759479,0.0693,0.7899,0.6119,1.002
1.272287031,0.0698,0.7821,0.6090,0.994
1.277019635,0.0674,0.7850,0.6090,0.996
1.283670365,0.0708,0.7791,0.6075,0.991
1.286882812,0.0649,0.7796,0.6056,0.989
1.2927475,0.0742,0.7752,0.6032,0.985
1.296467604,0.0752,0.7786,0.6036,0.988
1.305092083,0.0772,0.7835,0.6041,0.992
1.308918177,0.0791,0.7811,0.6041,0.991
1.313829479,0.0796,0.7845,0.5948,0.988
1.316391771,0.0806,0.7816,0.5924,0.984
1.321174948,0.0776,0.7830,0.5953,0.987
1.323685469,0.0791,0.7855,0.5963,0.989
1.328447604,0.0767,0.7850,0.5934,0.987
1.33353974,0.0767,0.7801,0.5914,0.982
1.336781979,0.0762,0.7816,0.5895,0.982
1.341353854,0.0723,0.7777,0.5890,0.978
1.346002552,0.0649,0.7767,0.5870,0.976
1.34964526,0.0635,0.7835,0.5875,0.981
1.353847083,0.0625,0.7806,0.5875,0.979
1.358173333,0.0596,0.7796,0.5900,0.979
1.362850052,0.0537,0.7811,0.5890,0.980
1.366910156,0.0522,0.7801,0.5861,0.977
1.371961302,0.0522,0.7806,0.5895,0.980
1.375964635,0.0512,0.7845,0.5900,0.983
1.380771302,0.0512,0.7816,0.5992,0.986
1.385427031,0.0522,0.7786,0.5988,0.984
1.390434375,0.0532,0.7786,0.6007,0.985
1.395390625,0.0542,0.7762,0.5973,0.981
1.402927239,0.0532,0.7747,0.5958,0.979
1.407120677,0.0576,0.7772,0.5973,0.982
1.410699844,0.0581,0.7747,0.6007,0.982
1.41519151,0.0615,0.7811,0.6032,0.989
1.417743125,0.0606,0.7772,0.6061,0.987
1.420988594,0.0610,0.7777,0.6071,0.988
1.424469219,0.0625,0.7777,0.6119,0.992
1.427294114,0.0630,0.7786,0.6105,0.991
1.43221875,0.0571,0.7830,0.6095,0.994
1.437355052,0.0566,0.7821,0.6144,0.996
1.442013646,0.0547,0.7826,0.6183,0.999
1.444850104,0.0552,0.7869,0.6178,1.002
1.447430104,0.0581,0.7874,0.6154,1.001
1.453003854,0.0502,0.7845,0.6173,1.000
1.457004948,0.0542,0.7786,0.6217,0.998
1.459845312,0.0512,0.7757,0.6217,0.995
1.466104896,0.0507,0.7767,0.6276,1.000
1.469498802,0.0497,0.7694,0.6290,0.995
1.474724167,0.0454,0.7723,0.6339,1.000
1.47924125,0.0468,0.7669,0.6349,0.997
1.483650729,0.0478,0.7669,0.6334,0.996
1.486575573,0.0458,0.7645,0.6364,0.996
1.489458906,0.0483,0.7659,0.6373,0.998
1.493991302,0.0468,0.7635,0.6368,0.995
1.496754531,0.0483,0.7640,0.6427,1.000
1.500315729,0.0478,0.7659,0.6398,0.999
1.503747604,0.0517,0.7659,0.6403,1.000
1.508811771,0.0517,0.7684,0.6451,1.005
1.511724479,0.0512,0.7674,0.6417,1.002
1.518952083,0.0488,0.7699,0.6422,1.004
1.523949844,0.0547,0.7679,0.6408,1.002
1.528414896,0.0557,0.7703,0.6388,1.002
1.536651198,0.0581,0.7708,0.6378,1.002
1.540672812,0.0664,0.7694,0.6310,0.997
1.543433281,0.0693,0.7679,0.6354,0.999
1.548156094,0.0679,0.7699,0.6281,0.996
1.550761667,0.0664,0.7694,0.6241,0.993
1.555730156,0.0669,0.7689,0.6168,0.988
1.560714219,0.0659,0.7655,0.6178,0.986
1.565415833,0.0635,0.7752,0.6110,0.989
1.570660729,0.0630,0.7762,0.6012,0.984
1.575450156,0.0596,0.7708,0.5992,0.978
1.58268151,0.0586,0.7757,0.5992,0.982
1.585626875,0.0576,0.7772,0.5958,0.981
1.590446719,0.0547,0.7835,0.5944,0.985
1.595529375,0.0537,0.7791,0.5870,0.977
1.598568906,0.0522,0.7816,0.5861,0.978
1.602491354,0.0566,0.7801,0.5831,0.976
1.604976406,0.0537,0.7801,0.5846,0.976
1.60988901,0.0581,0.7777,0.5811,0.973
1.612525416,0.0542,0.7767,0.5787,0.970
1.617580729,0.0547,0.7806,0.5792,0.974
1.622451719,0.0615,0.7786,0.5880,0.978
1.627095208,0.0635,0.7796,0.5875,0.978
1.636330677,0.0649,0.7777,0.5885,0.977
1.640225312,0.0586,0.7772,0.5895,0.977
1.645376302,0.0640,0.7782,0.5948,0.982
1.649458541,0.0635,0.7747,0.5914,0.977
1.653939844,0.0674,0.7772,0.5988,0.983
1.657088281,0.0625,0.7738,0.5939,0.977
1.661921614,0.0693,0.7791,0.6032,0.988
1.664488021,0.0659,0.7777,0.6022,0.986
1.669501146,0.0669,0.7767,0.6027,0.985
1.674128802,0.0610,0.7777,0.6080,0.989
1.679221094,0.0630,0.7782,0.6100,0.991
1.683815937,0.0610,0.7733,0.6085,0.986
1.686852031,0.0625,0.7777,0.6061,0.988
1.691472864,0.0615,0.7777,0.6154,0.994
1.699424948,0.0606,0.7747,0.6158,0.992
1.701464062,0.0591,0.7723,0.6144,0.989
1.704438125,0.0581,0.7713,0.6139,0.988
1.707244114,0.0601,0.7708,0.6139,0.987
1.711217083,0.0620,0.7718,0.6168,0.990
1.717753021,0.0615,0.7679,0.6144,0.985
1.720728698,0.0659,0.7713,0.6134,0.988
1.724082396,0.0659,0.7674,0.6134,0.985
1.728051927,0.0625,0.7664,0.6090,0.981
1.730743333,0.0654,0.7718,0.6100,0.986
1.735729948,0.0620,0.7689,0.6095,0.983
1.740654427,0.0610,0.7733,0.6032,0.983
1.744551979,0.0620,0.7777,0.6007,0.985
1.748420521,0.0625,0.7801,0.6007,0.987
1.753088385,0.0674,0.7801,0.5978,0.985
1.755721562,0.0635,0.7835,0.5958,0.986
1.76051901,0.0630,0.7821,0.5958,0.985
1.764061302,0.0591,0.7845,0.5963,0.987
1.768103281,0.0571,0.7816,0.5978,0.986
1.772865885,0.0562,0.7835,0.5978,0.987
1.777938125,0.0586,0.7821,0.5934,0.983
1.782615989,0.0532,0.7733,0.5953,0.977
1.785216666,0.0532,0.7767,0.5944,0.979
1.789993333,0.0562,0.7708,0.5983,0.977
1.792555,0.0552,0.7713,0.6002,0.979
1.797289896,0.0547,0.7689,0.5992,0.976
1.799863906,0.0512,0.7728,0.5948,0.977
1.804979062,0.0542,0.7733,0.5944,0.977
1.80958651,0.0547,0.7694,0.5997,0.977
1.818113385,0.0517,0.7703,0.6046,0.981
1.822642239,0.0581,0.7747,0.6061,0.985
1.827481927,0.0527,0.7767,0.6129,0.991
1.831952864,0.0542,0.7801,0.6158,0.995
1.836940208,0.0562,0.7791,0.6134,0.993
1.841806927,0.0610,0.7733,0.6149,0.990
1.847249531,0.0620,0.7738,0.6173,0.992
1.85187651,0.0601,0.7718,0.6149,0.989
1.85438,0.0586,0.7733,0.6158,0.990
1.858999479,0.0610,0.7747,0.6119,0.989
1.863351927,0.0606,0.7718,0.6090,0.985
1.866755521,0.0566,0.7713,0.6105,0.985
1.869307968,0.0576,0.7718,0.6100,0.985
1.8739,0.0601,0.7840,0.6051,0.992
1.876432916,0.0591,0.7786,0.6071,0.989
1.880060729,0.0522,0.7786,0.6046,0.987
1.883820468,0.0547,0.7884,0.6027,0.994
1.886598437,0.0557,0.7884,0.6036,0.995
1.891217396,0.0532,0.7933,0.6002,0.996
1.897614635,0.0527,0.7962,0.5992,0.998
1.901017656,0.0542,0.8026,0.5963,1.001
1.90594151,0.0591,0.7987,0.5958,0.998
1.911582968,0.0635,0.7982,0.5978,0.999
1.918373333,0.0601,0.7967,0.5953,0.996
1.921019583,0.0625,0.7943,0.5988,0.997
1.925861875,0.0664,0.7913,0.5988,0.995
1.936467812,0.0693,0.7874,0.5968,0.990
1.94075125,0.0732,0.7811,0.6027,0.989
1.943392864,0.0684,0.7816,0.6032,0.990
1.949585573,0.0708,0.7840,0.6056,0.993
1.953307656,0.0713,0.7865,0.6115,0.999
1.958024062,0.0747,0.7879,0.6119,1.000
1.962767239,0.0737,0.7860,0.6110,0.998
1.965422031,0.0669,0.7879,0.6139,1.001
1.970283541,0.0630,0.7913,0.6129,1.003
1.975081771,0.0674,0.7928,0.6188,1.008
1.980767968,0.0610,0.7928,0.6144,1.005
1.985026406,0.0659,0.7889,0.6095,0.999
1.987597864,0.0689,0.7899,0.6100,1.000
1.992688906,0.0659,0.7855,0.6007,0.991
1.995964479,0.0698,0.7835,0.6017,0.990
1.999708333,0.0708,0.7786,0.6007,0.986
2.002444895,0.0708,0.7830,0.6032,0.991
2.006752343,0.0747,0.7830,0.6066,0.993
2.009877968,0.0693,0.7850,0.6066,0.994
2.014464895,0.0713,0.7806,0.6100,0.993
2.019292968,0.0752,0.7811,0.6105,0.994
2.022145573,0.0737,0.7821,0.6124,0.996
2.030797916,0.0742,0.7801,0.6051,0.990
2.034256979,0.0772,0.7782,0.6115,0.993
2.039041979,0.0801,0.7806,0.6110,0.994
2.044887552,0.0811,0.7782,0.6080,0.991
2.04926151,0.0830,0.7747,0.6100,0.990
2.053523802,0.0825,0.7826,0.6027,0.991
2.058595729,0.0820,0.7816,0.6046,0.992
2.062079739,0.0874,0.7816,0.6041,0.992
2.06592651,0.0859,0.7869,0.6007,0.994
2.071100416,0.0884,0.7889,0.5968,0.993
2.073682864,0.0874,0.7855,0.5968,0.990
2.080069218,0.0903,0.7879,0.5875,0.987
2.08327901,0.0864,0.7884,0.5929,0.990
2.086134948,0.0879,0.7869,0.5895,0.987
2.089692395,0.0845,0.7879,0.5890,0.987
2.095064062,0.0835,0.7860,0.5841,0.983
2.098652291,0.0811,0.7894,0.5861,0.986
2.103270416,0.0767,0.7884,0.5939,0.990
2.10820677,0.0693,0.7889,0.5919,0.989
2.116135573,0.0732,0.7904,0.5944,0.992
2.120721041,0.0620,0.7835,0.5919,0.984
2.133173437,0.0689,0.7806,0.5934,0.983
2.137504791,0.0737,0.7747,0.5953,0.980
2.140227448,0.0776,0.7742,0.5958,0.980
2.145254583,0.0728,0.7738,0.5929,0.978
2.14892026,0.0776,0.7708,0.5905,0.974
2.152868698,0.0747,0.7694,0.5963,0.976
2.157532448,0.0752,0.7694,0.5997,0.978
2.161318333,0.0781,0.7718,0.5973,0.979
2.165202239,0.0747,0.7703,0.5963,0.977
2.167788333,0.0786,0.7718,0.5968,0.979
2.172274635,0.0737,0.7703,0.5992,0.979
2.175252864,0.0723,0.7728,0.5983,0.980
2.177814739,0.0728,0.7767,0.5983,0.983
2.182278177,0.0718,0.7674,0.6012,0.978
2.187305312,0.0684,0.7767,0.6007,0.984
2.192051354,0.0674,0.7747,0.5963,0.980
2.195158333,0.0649,0.7708,0.6032,0.981
2.199544323,0.0576,0.7708,0.6012,0.979
2.204700573,0.0547,0.7694,0.5992,0.977
2.212314583,0.0517,0.7664,0.6017,0.976
2.217109322,0.0507,0.7669,0.5939,0.971
2.221612552,0.0483,0.7625,0.5983,0.970
2.224109947,0.0488,0.7659,0.6041,0.977
2.22923302,0.0517,0.7664,0.6051,0.978
2.234002552,0.0473,0.7679,0.6017,0.977
2.238803645,0.0454,0.7713,0.6080,0.983
2.24149375,0.0473,0.7703,0.6041,0.980
2.245030104,0.0473,0.7742,0.6061,0.984
2.248919375,0.0449,0.7699,0.6046,0.980
2.25155052,0.0434,0.7699,0.6022,0.978
2.256210677,0.0434,0.7723,0.6032,0.981
2.268132395,0.0419,0.7718,0.6027,0.980
2.271311979,0.0463,0.7767,0.6032,0.984
2.276976197,0.0424,0.7767,0.6154,0.992
2.280992604,0.0429,0.7767,0.6217,0.996
2.283570156,0.0449,0.7752,0.6232,0.996
2.288528593,0.0463,0.7811,0.6261,1.002
2.29347901,0.0483,0.7884,0.6295,1.010
2.298175156,0.0483,0.7889,0.6329,1.013
2.300904843,0.0522,0.7884,0.6344,1.013
2.305457604,0.0502,0.7957,0.6300,1.016
2.313127447,0.0601,0.7948,0.6212,1.011
2.318012812,0.0649,0.7982,0.6158,1.010
2.320702395,0.0689,0.7972,0.6168,1.010
2.334890729,0.0689,0.8001,0.6149,1.011
2.337543125,0.0747,0.8045,0.6061,1.010
2.340300416,0.0718,0.8045,0.6066,1.010
2.343829322,0.0762,0.8035,0.6066,1.010
2.351011718,0.0723,0.8031,0.6007,1.005
2.354943541,0.0786,0.8011,0.5900,0.998
2.357485885,0.0796,0.8021,0.5856,0.996
2.36036927,0.0757,0.8011,0.5865,0.996
2.364655677,0.0806,0.7962,0.5792,0.988
2.367643333,0.0791,0.7938,0.5753,0.983
2.372238333,0.0772,0.7987,0.5718,0.985
2.376823854,0.0752,0.7972,0.5660,0.981
2.379872447,0.0757,0.8016,0.5621,0.982
2.385019114,0.0679,0.7992,0.5616,0.979
2.38939927,0.0684,0.8026,0.5587,0.980
2.393235989,0.0640,0.8040,0.5533,0.978
2.396811718,0.0557,0.8079,0.5582,0.984
2.399357291,0.0542,0.8079,0.5606,0.985
2.401910677,0.0502,0.8045,0.5616,0.982
2.406875104,0.0502,0.8021,0.5547,0.977
2.41216776,0.0502,0.7977,0.5518,0.971
2.416696562,0.0434,0.7952,0.5508,0.968
2.419132812,0.0424,0.7938,0.5469,0.965
