# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
0.001602656,0.0375,0.4288,0.9207,1.016
0.005319375,0.0562,0.4112,0.9139,1.004
0.014814115,0.0566,0.4131,0.9120,1.003
0.019634636,0.0562,0.4136,0.9134,1.004
0.02296099,0.0557,0.4239,0.9159,1.011
0.026824011,0.0512,0.4254,0.9129,1.008
0.030270417,0.0483,0.4239,0.9100,1.005
0.032767344,0.0468,0.4234,0.9076,1.003
0.037536406,0.0454,0.4269,0.9032,1.000
0.043813334,0.0449,0.4283,0.8953,0.993
0.048956198,0.0463,0.4274,0.8977,0.995
0.052498802,0.0473,0.4327,0.8929,0.993
0.055240573,0.0405,0.4332,0.8885,0.989
0.058054584,0.0419,0.4332,0.8899,0.991
0.061225938,0.0449,0.4366,0.8914,0.994
0.065021823,0.0400,0.4337,0.8865,0.988
0.070842761,0.0395,0.4410,0.8880,0.992
0.075081406,0.0439,0.4386,0.8850,0.989
0.078378646,0.0444,0.4440,0.8811,0.988
0.082130469,0.0454,0.4420,0.8753,0.982
0.084819271,0.0473,0.4430,0.8738,0.981
0.089541927,0.0507,0.4376,0.8782,0.983
0.09350125,0.0507,0.4425,0.8767,0.983
0.096918333,0.0497,0.4347,0.8767,0.980
0.099609115,0.0502,0.4342,0.8797,0.982
0.104258386,0.0517,0.4342,0.8850,0.987
0.106940208,0.0493,0.4366,0.8885,0.991
0.114162136,0.0463,0.4381,0.8938,0.996
0.117025677,0.0414,0.4327,0.8924,0.993
0.121105104,0.0444,0.4357,0.8982,0.999
0.123757552,0.0414,0.4322,0.8997,0.999
0.129426563,0.0405,0.4332,0.8899,0.991
0.133567083,0.0449,0.4278,0.8924,0.991
0.138357292,0.0444,0.4313,0.8875,0.988
0.140942604,0.0463,0.4269,0.8850,0.984
0.143888854,0.0419,0.4293,0.8850,0.985
0.148706615,0.0449,0.4288,0.8797,0.980
0.153436458,0.0444,0.4317,0.8797,0.981
0.160388542,0.0444,0.4288,0.8723,0.973
0.163545156,0.0410,0.4347,0.8728,0.976
0.168137344,0.0346,0.4269,0.8714,0.971
0.171098698,0.0380,0.4298,0.8723,0.973
0.176881354,0.0331,0.4283,0.8714,0.972
0.181476302,0.0336,0.4322,0.8665,0.969
0.18642599,0.0341,0.4288,0.8684,0.969
0.193458698,0.0375,0.4269,0.8675,0.968
0.198217917,0.0361,0.4264,0.8675,0.967
0.201015313,0.0366,0.4278,0.8631,0.964
0.205915833,0.0371,0.4244,0.8626,0.962
0.2161125,0.0351,0.4278,0.8616,0.963
0.220307552,0.0380,0.4259,0.8733,0.972
0.223082552,0.0336,0.4264,0.8719,0.971
0.234591979,0.0341,0.4259,0.8748,0.974
0.237444844,0.0273,0.4269,0.8802,0.979
0.242567813,0.0317,0.4205,0.8836,0.979
0.247507604,0.0302,0.4214,0.8865,0.982
0.252277083,0.0263,0.4234,0.8938,0.989
0.257364115,0.0200,0.4254,0.8938,0.990
0.263157031,0.0224,0.4229,0.8914,0.987
0.267229583,0.0195,0.4239,0.8963,0.992
0.270227083,0.0283,0.4219,0.8968,0.991
0.276005365,0.0288,0.4264,0.9012,0.997
0.279989844,0.0371,0.4249,0.9002,0.996
0.28410526,0.0371,0.4303,0.9017,1.000
0.289389115,0.0395,0.4239,0.9007,0.996
0.292497292,0.0366,0.4254,0.8977,0.994
0.296354479,0.0361,0.4249,0.8972,0.993
0.298933542,0.0366,0.4239,0.8997,0.995
0.303703021,0.0419,0.4264,0.8987,0.996
0.306519115,0.0395,0.4259,0.8982,0.995
0.315002969,0.0375,0.4244,0.8982,0.994
0.318669219,0.0410,0.4278,0.9090,1.006
0.32138625,0.0366,0.4224,0.9100,1.004
0.336499167,0.0361,0.4209,0.9124,1.006
0.339047188,0.0405,0.4269,0.9076,1.004
0.343894896,0.0380,0.4249,0.9046,1.000
0.348633958,0.0380,0.4264,0.9071,1.003
0.35118651,0.0371,0.4274,0.9061,1.003
0.353762969,0.0380,0.4239,0.9037,0.999
0.356505417,0.0410,0.4264,0.9076,1.004
0.359201302,0.0410,0.4303,0.9066,1.004
0.363438594,0.0429,0.4278,0.9081,1.005
0.365967865,0.0454,0.4298,0.9090,1.007
0.368472604,0.0454,0.4317,0.9154,1.013
0.371159375,0.0458,0.4293,0.9110,1.008
0.375656146,0.0473,0.4313,0.9085,1.007
0.378862083,0.0454,0.4308,0.9085,1.007
0.383171198,0.0468,0.4332,0.9061,1.005
0.388734063,0.0434,0.4317,0.9027,1.002
0.392210677,0.0449,0.4269,0.8972,0.995
0.395272708,0.0449,0.4288,0.8982,0.996
0.398061823,0.0414,0.4274,0.8968,0.994
0.401016354,0.0419,0.4278,0.8914,0.990
0.405597083,0.0366,0.4308,0.8948,0.994
0.419618177,0.0341,0.4308,0.8938,0.993
0.42284776,0.0419,0.4288,0.8924,0.991
0.446886719,0.0405,0.4298,0.8924,0.991
0.450509531,0.0444,0.4308,0.8943,0.994
0.455008906,0.0434,0.4308,0.8948,0.994
0.469691458,0.0458,0.4332,0.8963,0.997
0.472976979,0.0429,0.4371,0.8899,0.992
0.480083229,0.0405,0.4400,0.8919,0.995
0.484334375,0.0371,0.4396,0.8806,0.985
0.488046875,0.0385,0.4396,0.8836,0.988
0.496193958,0.0410,0.4391,0.8816,0.986
0.499036719,0.0468,0.4381,0.8655,0.971
0.503898229,0.0458,0.4347,0.8631,0.967
0.515949115,0.0483,0.4386,0.8689,0.975
0.519046771,0.0429,0.4400,0.8704,0.976
0.544684167,0.0410,0.4357,0.8753,0.979
0.549953542,0.0405,0.4376,0.8719,0.976
0.553304115,0.0419,0.4357,0.8816,0.984
0.565755937,0.0371,0.4352,0.8748,0.978
0.568993542,0.0302,0.4361,0.8855,0.988
0.582139479,0.0307,0.4332,0.8899,0.990
0.585556562,0.0278,0.4274,0.8977,0.995
0.600145573,0.0322,0.4264,0.8963,0.993
0.603191667,0.0390,0.4175,0.9120,1.004
0.617763437,0.0371,0.4200,0.9198,1.012
0.642200573,0.0268,0.4303,0.9237,1.019
0.647647396,0.0336,0.4337,0.9154,1.013
0.650875521,0.0327,0.4293,0.9110,1.008
0.663439531,0.0346,0.4278,0.9134,1.009
0.666755104,0.0297,0.4303,0.9124,1.009
0.669307396,0.0322,0.4317,0.9095,1.007
0.678791042,0.0327,0.4366,0.9090,1.009
0.681852292,0.0346,0.4396,0.8997,1.002
0.686433021,0.0414,0.4376,0.8972,0.999
0.695039948,0.0395,0.4342,0.8963,0.997
0.699428802,0.0390,0.4332,0.8894,0.990
0.703990885,0.0385,0.4288,0.8894,0.988
0.715613802,0.0312,0.4288,0.8924,0.991
0.718857708,0.0336,0.4303,0.8914,0.990
0.751123177,0.0317,0.4303,0.8894,0.989
0.756218594,0.0449,0.4269,0.8758,0.975
0.759867187,0.0439,0.4269,0.8821,0.981
0.763336875,0.0434,0.4274,0.8797,0.979
0.768081562,0.0385,0.4342,0.8855,0.987
0.779537083,0.0371,0.4371,0.8821,0.985
0.782956614,0.0278,0.4440,0.8709,0.978
0.79802125,0.0278,0.4435,0.8728,0.979
0.802473594,0.0317,0.4342,0.8797,0.981
0.815161614,0.0297,0.4332,0.8841,0.985
0.84701125,0.0375,0.4288,0.8919,0.990
0.850126198,0.0346,0.4337,0.8792,0.981
0.852731927,0.0356,0.4332,0.8782,0.980
0.861825469,0.0351,0.4313,0.8802,0.981
0.866461302,0.0327,0.4386,0.8767,0.981
0.869084114,0.0327,0.4396,0.8831,0.987
0.878804062,0.0307,0.4425,0.8821,0.987
0.883454167,0.0263,0.4410,0.8855,0.990
0.885929479,0.0248,0.4381,0.8860,0.989
0.894056406,0.0307,0.4366,0.8870,0.989
0.89822401,0.0292,0.4342,0.8875,0.988
0.912291823,0.0278,0.4347,0.8885,0.989
0.915900677,0.0331,0.4317,0.8919,0.991
0.918794583,0.0327,0.4308,0.8899,0.989
0.926937187,0.0307,0.4361,0.8919,0.993
0.930878177,0.0322,0.4298,0.8992,0.997
0.935764167,0.0356,0.4317,0.9032,1.002
0.958398333,0.0297,0.4322,0.9037,1.002
0.962969896,0.0253,0.4376,0.9085,1.009
0.968350885,0.0146,0.4410,0.9017,1.004
0.979738281,0.0097,0.4498,0.8992,1.005
0.982513698,0.0131,0.4474,0.8982,1.004
0.985102291,0.0161,0.4459,0.8963,1.001
0.996531979,0.0195,0.4435,0.8929,0.997
0.999991094,0.0341,0.4342,0.8924,0.993
1.002609062,0.0385,0.4371,0.8929,0.995
1.011243906,0.0317,0.4366,0.8909,0.993
1.014596719,0.0361,0.4376,0.8889,0.991
1.030025729,0.0375,0.4347,0.8885,0.990
1.03501625,0.0278,0.4376,0.8953,0.997
1.063548385,0.0288,0.4366,0.8958,0.997
1.067587291,0.0336,0.4415,0.8836,0.988
1.079759219,0.0380,0.4381,0.8792,0.983
1.083416406,0.0327,0.4400,0.8797,0.984
1.096495416,0.0297,0.4435,0.8797,0.986
1.101206666,0.0322,0.4391,0.8880,0.991
1.113988021,0.0375,0.4400,0.8865,0.990
1.118916927,0.0385,0.4322,0.8919,0.992
1.128090833,0.0356,0.4332,0.8885,0.989
1.130756302,0.0366,0.4357,0.8870,0.989
1.158071093,0.0366,0.4430,0.8885,0.993
1.161432812,0.0405,0.4381,0.8777,0.982
1.164639218,0.0390,0.4391,0.8792,0.983
1.167971875,0.0405,0.4386,0.8797,0.984
1.175919687,0.0414,0.4381,0.8787,0.983
1.179989843,0.0405,0.4391,0.8870,0.991
1.195197604,0.0410,0.4371,0.8885,0.991
1.197808541,0.0371,0.4386,0.8982,1.000
1.21176,0.0366,0.4376,0.9002,1.002
1.215090989,0.0336,0.4366,0.8938,0.995
1.229421927,0.0317,0.4391,0.8924,0.995
1.234457239,0.0268,0.4430,0.8836,0.989
1.260998281,0.0283,0.4420,0.8850,0.990
1.26483,0.0366,0.4396,0.8846,0.988
1.275758437,0.0351,0.4396,0.8841,0.988
1.27827151,0.0346,0.4420,0.8855,0.990
1.280750625,0.0341,0.4400,0.8841,0.988
1.283336302,0.0317,0.4435,0.8841,0.990
1.293389114,0.0302,0.4396,0.8846,0.988
1.295937448,0.0288,0.4415,0.8821,0.987
1.298456823,0.0288,0.4459,0.8787,0.986
1.312298125,0.0273,0.4430,0.8811,0.987
1.315698333,0.0341,0.4376,0.8816,0.985
1.327903541,0.0395,0.4400,0.8841,0.988
1.330544323,0.0341,0.4400,0.8792,0.984
1.35842901,0.0292,0.4440,0.8753,0.982
1.361798125,0.0361,0.4410,0.8963,1.000
1.364578646,0.0380,0.4454,0.8894,0.995
1.375023073,0.0380,0.4425,0.8889,0.994
1.379984583,0.0366,0.4400,0.8802,0.985
1.383118385,0.0346,0.4415,0.8816,0.987
1.39057,0.0361,0.4410,0.8846,0.989
1.394736198,0.0424,0.4430,0.8841,0.990
1.399769114,0.0434,0.4381,0.8821,0.986
1.411937552,0.0419,0.4435,0.8836,0.990
1.41470052,0.0351,0.4405,0.8841,0.988
1.425372291,0.0336,0.4449,0.8836,0.990
1.429074948,0.0375,0.4469,0.8748,0.983
1.43201875,0.0371,0.4469,0.8728,0.981
1.455678125,0.0351,0.4464,0.8733,0.981
1.459503385,0.0346,0.4376,0.8943,0.996
1.463054948,0.0331,0.4396,0.8997,1.002
1.473816406,0.0341,0.4352,0.8929,0.994
1.479092083,0.0346,0.4386,0.8850,0.988
1.49271,0.0371,0.4332,0.8816,0.983
1.495893229,0.0341,0.4317,0.8933,0.993
1.509366927,0.0351,0.4332,0.8938,0.994
1.512204062,0.0361,0.4357,0.9002,1.001
1.524409635,0.0336,0.4342,0.8972,0.997
1.527671302,0.0346,0.4371,0.8841,0.987
1.530246927,0.0346,0.4396,0.8841,0.988
1.54891177,0.0341,0.4337,0.8836,0.985
1.558234635,0.0317,0.4361,0.8806,0.983
1.56074526,0.0288,0.4381,0.8831,0.986
1.564543333,0.0244,0.4386,0.8850,0.988
1.574536093,0.0248,0.4391,0.8865,0.990
1.578140468,0.0258,0.4357,0.8860,0.988
1.582236979,0.0292,0.4352,0.8846,0.986
1.590779114,0.0268,0.4357,0.8870,0.989
1.594919739,0.0317,0.4386,0.8875,0.990
1.606469218,0.0307,0.4400,0.8831,0.987
1.611108593,0.0283,0.4391,0.8850,0.988
1.614051979,0.0268,0.4405,0.8841,0.988
1.621411979,0.0273,0.4386,0.8821,0.986
1.626585677,0.0322,0.4420,0.8806,0.986
1.631230833,0.0307,0.4381,0.8811,0.985
1.653960052,0.0341,0.4391,0.8855,0.989
1.656928229,0.0268,0.4381,0.8924,0.994
1.663659947,0.0322,0.4400,0.8899,0.993
1.671843437,0.0346,0.4400,0.8821,0.986
1.675260416,0.0346,0.4371,0.8860,0.989
1.68059875,0.0346,0.4357,0.8924,0.994
1.69074677,0.0341,0.4327,0.8933,0.993
1.693504947,0.0371,0.4400,0.8987,1.001
1.69821125,0.0336,0.4361,0.8982,0.999
1.707752552,0.0366,0.4391,0.9022,1.004
1.710577812,0.0351,0.4376,0.8997,1.001
1.713453489,0.0346,0.4371,0.9012,1.002
1.724807552,0.0375,0.4371,0.8987,1.000
1.727740468,0.0366,0.4430,0.8997,1.003
1.730519531,0.0390,0.4405,0.9032,1.006
1.749126979,0.0375,0.4371,0.8992,1.001
1.755169427,0.0380,0.4376,0.9032,1.004
1.759647239,0.0390,0.4371,0.9051,1.006
1.762180729,0.0385,0.4405,0.9017,1.004
1.775245677,0.0395,0.4361,0.8977,0.999
1.779426562,0.0331,0.4361,0.9022,1.003
1.79107552,0.0351,0.4386,0.8997,1.002
1.794250729,0.0302,0.4415,0.8953,0.999
1.797037395,0.0322,0.4405,0.8885,0.992
1.806688958,0.0307,0.4376,0.8914,0.993
1.811308385,0.0366,0.4391,0.8904,0.993
1.823793958,0.0341,0.4425,0.8875,0.992
1.829591354,0.0331,0.4415,0.8850,0.990
1.852350208,0.0341,0.4420,0.8816,0.987
1.857453697,0.0312,0.4430,0.8846,0.990
1.86069526,0.0317,0.4366,0.8850,0.987
1.86356927,0.0327,0.4357,0.8855,0.987
1.872413645,0.0366,0.4386,0.8846,0.988
1.875562395,0.0361,0.4332,0.8889,0.990
1.878404843,0.0366,0.4361,0.8860,0.988
1.892597187,0.0356,0.4376,0.8919,0.994
1.895758229,0.0336,0.4342,0.8938,0.994
1.906698281,0.0322,0.4376,0.8924,0.994
1.909642239,0.0288,0.4366,0.8953,0.997
1.912692812,0.0307,0.4322,0.8924,0.992
1.922696041,0.0331,0.4327,0.8953,0.995
1.925255624,0.0258,0.4386,0.8914,0.994
1.953694218,0.0292,0.4371,0.8924,0.994
1.957055052,0.0263,0.4357,0.8987,0.999
1.962108645,0.0292,0.4361,0.8958,0.997
1.970706979,0.0288,0.4376,0.8987,1.000
1.974206458,0.0307,0.4352,0.8924,0.993
1.976766562,0.0331,0.4332,0.8929,0.993
1.988933906,0.0302,0.4308,0.8914,0.990
1.993974947,0.0292,0.4357,0.8870,0.989
2.00528651,0.0297,0.4357,0.8880,0.990
2.008527083,0.0317,0.4366,0.8948,0.996
2.011995416,0.0283,0.4322,0.8933,0.993
2.022795416,0.0278,0.4342,0.8968,0.997
2.026572343,0.0341,0.4352,0.8880,0.989
2.058960676,0.0331,0.4322,0.8870,0.987
2.06137302,0.0361,0.4283,0.8855,0.984
2.065413958,0.0380,0.4332,0.8899,0.990
2.068604895,0.0356,0.4322,0.8870,0.987
2.071365572,0.0331,0.4293,0.8875,0.986
2.075136562,0.0312,0.4347,0.8924,0.993
2.078444166,0.0336,0.4313,0.8919,0.991
2.083002031,0.0331,0.4327,0.8909,0.991
2.088074687,0.0366,0.4371,0.8870,0.990
2.092796666,0.0331,0.4376,0.8841,0.987
2.09537927,0.0341,0.4366,0.8821,0.985
2.098105364,0.0371,0.4347,0.8806,0.983
2.102719947,0.0361,0.4361,0.8841,0.986
2.105331301,0.0346,0.4357,0.8846,0.987
2.107883489,0.0380,0.4352,0.8836,0.986
2.119598437,0.0390,0.4361,0.8870,0.989
2.122243229,0.0414,0.4308,0.8811,0.982
2.124777968,0.0405,0.4313,0.8841,0.984
2.127487447,0.0424,0.4288,0.8870,0.986
2.135467916,0.0424,0.4293,0.8777,0.978
2.139322708,0.0405,0.4313,0.8806,0.981
2.142037239,0.0375,0.4347,0.8831,0.985
2.146454739,0.0341,0.4337,0.8855,0.987
2.151776979,0.0346,0.4347,0.8889,0.990
2.156766197,0.0327,0.4357,0.8929,0.994
2.159502656,0.0336,0.4386,0.8889,0.992
2.164153124,0.0351,0.4357,0.8929,0.994
2.167459166,0.0351,0.4376,0.8948,0.997
2.171381145,0.0385,0.4352,0.8836,0.986
2.174844374,0.0395,0.4381,0.8885,0.991
2.180760833,0.0444,0.4322,0.8846,0.986
2.184977812,0.0424,0.4342,0.8802,0.982
2.188915624,0.0395,0.4361,0.8806,0.984
2.192173854,0.0424,0.4342,0.8806,0.983
2.196233906,0.0439,0.4366,0.8787,0.982
2.200365468,0.0410,0.4327,0.8797,0.981
2.203693697,0.0390,0.4327,0.8841,0.985
2.208543645,0.0390,0.4347,0.8792,0.982
2.213656197,0.0356,0.4361,0.8797,0.982
2.217986979,0.0317,0.4420,0.8846,0.989
2.222899583,0.0307,0.4371,0.8894,0.992
2.22541526,0.0356,0.4430,0.8894,0.994
2.233647239,0.0302,0.4415,0.8865,0.991
2.238643072,0.0336,0.4376,0.8894,0.992
2.244814947,0.0405,0.4371,0.8914,0.994
2.253693958,0.0375,0.4415,0.8865,0.991
2.258210051,0.0419,0.4415,0.8875,0.992
2.263408333,0.0419,0.4366,0.8904,0.993
2.267871926,0.0429,0.4366,0.8953,0.997
2.272652395,0.0434,0.4322,0.8987,0.998
2.275227603,0.0419,0.4332,0.8987,0.999
2.278183228,0.0449,0.4332,0.9012,1.001
2.283211197,0.0400,0.4420,0.9017,1.005
2.287545937,0.0375,0.4352,0.8987,0.999
2.293170312,0.0351,0.4371,0.8953,0.997
2.296725937,0.0380,0.4396,0.8914,0.995
2.300343124,0.0405,0.4420,0.8904,0.995
2.30508026,0.0385,0.4410,0.8919,0.996
2.309717031,0.0400,0.4405,0.8953,0.999
2.313217239,0.0424,0.4410,0.8889,0.993
2.317346301,0.0395,0.4381,0.8889,0.992
2.322008176,0.0424,0.4420,0.8885,0.993
2.324513489,0.0419,0.4361,0.8870,0.989
2.327574947,0.0405,0.4381,0.8860,0.989
2.332186249,0.0419,0.4400,0.8865,0.991
2.334849478,0.0414,0.4381,0.8826,0.986
2.339320051,0.0419,0.4396,0.8855,0.990
2.341835208,0.0390,0.4396,0.8860,0.990
2.354657708,0.0400,0.4376,0.8816,0.985
2.359931249,0.0395,0.4386,0.8909,0.994
2.364165885,0.0400,0.4357,0.8929,0.994
2.368916978,0.0375,0.4405,0.8894,0.993
2.371407187,0.0410,0.4371,0.8880,0.991
2.374008645,0.0395,0.4347,0.8924,0.993
2.376536666,0.0419,0.4357,0.8885,0.990
2.381093333,0.0380,0.4361,0.8855,0.988
2.383921822,0.0366,0.4327,0.8968,0.996
2.389153541,0.0439,0.4352,0.9027,1.003
2.39547177,0.0380,0.4361,0.9051,1.005
2.39862901,0.0395,0.4357,0.9061,1.006
2.403384218,0.0405,0.4366,0.9041,1.005
2.406097916,0.0380,0.4352,0.9032,1.003
2.412004478,0.0400,0.4322,0.9027,1.002
2.416060156,0.0395,0.4327,0.8982,0.998
2.421043958,0.0424,0.4303,0.8972,0.996
2.423685051,0.0400,0.4357,0.8997,1.000
2.432196562,0.0390,0.4322,0.8943,0.994
2.435277603,0.0380,0.4322,0.8885,0.989
2.437778697,0.0380,0.4342,0.8880,0.989
2.440567656,0.0346,0.4361,0.8880,0.990
2.451489895,0.0336,0.4357,0.8885,0.990
2.455338228,0.0297,0.4396,0.8826,0.986
2.458610364,0.0288,0.4376,0.8831,0.986
2.462581145,0.0371,0.4371,0.8860,0.989
2.465222239,0.0361,0.4405,0.8836,0.988
2.467914947,0.0356,0.4396,0.8860,0.990
2.472670312,0.0395,0.4405,0.8860,0.990
2.475293489,0.0400,0.4420,0.8846,0.990
2.479576458,0.0395,0.4400,0.8855,0.990
2.482796874,0.0390,0.4396,0.8816,0.986
2.487464895,0.0414,0.4361,0.8802,0.983
2.49059328,0.0395,0.4400,0.8802,0.985
2.494854843,0.0410,0.4386,0.8777,0.982
2.498627395,0.0424,0.4391,0.8821,0.986
2.50268427,0.0410,0.4337,0.8811,0.983
2.50719927,0.0434,0.4410,0.8802,0.985
2.512065937,0.0419,0.4425,0.8792,0.985
2.516900989,0.0414,0.4449,0.8811,0.988
2.521827343,0.0380,0.4415,0.8802,0.985
2.525407812,0.0371,0.4405,0.8816,0.986
2.532333749,0.0327,0.4440,0.8826,0.989
2.536508645,0.0380,0.4361,0.8909,0.993
2.539170676,0.0385,0.4342,0.8914,0.992
2.551276718,0.0356,0.4371,0.8929,0.995
2.553954687,0.0410,0.4342,0.8865,0.988
2.559054114,0.0439,0.4361,0.8850,0.988
2.564232551,0.0410,0.4352,0.8894,0.991
2.568913801,0.0405,0.4347,0.8826,0.985
2.578102291,0.0419,0.4391,0.8870,0.991
2.622371926,0.0380,0.4361,0.8924,0.994
2.624869114,0.0390,0.4313,0.8992,0.998
2.627525155,0.0410,0.4327,0.8953,0.995
2.63124177,0.0380,0.4347,0.8992,0.999
2.634737083,0.0380,0.4386,0.8938,0.996
2.639700312,0.0400,0.4371,0.8899,0.992
2.642914583,0.0390,0.4366,0.8875,0.990
2.64771427,0.0424,0.4366,0.8841,0.987
2.652547239,0.0385,0.4410,0.8846,0.989
2.657816926,0.0395,0.4386,0.8826,0.986
2.66316901,0.0356,0.4400,0.8875,0.991
2.667411093,0.0341,0.4391,0.8914,0.994
2.670084895,0.0380,0.4400,0.8924,0.996
2.675786093,0.0385,0.4376,0.8919,0.994
2.678921145,0.0361,0.4396,0.8933,0.996
2.682923124,0.0410,0.4366,0.8943,0.996
2.687240885,0.0400,0.4381,0.8904,0.993
2.693832707,0.0424,0.4366,0.8943,0.996
2.699028645,0.0400,0.4357,0.8899,0.992
2.702606822,0.0429,0.4337,0.8899,0.991
2.707333176,0.0414,0.4347,0.8997,1.000
2.712021041,0.0414,0.4347,0.9012,1.001
2.714660468,0.0375,0.4376,0.8992,1.001
2.717595885,0.0400,0.4352,0.8963,0.997
2.721780572,0.0395,0.4396,0.8924,0.996
2.730917707,0.0405,0.4405,0.8924,0.996
2.73415276,0.0366,0.4400,0.8889,0.993
2.739079635,0.0351,0.4415,0.8875,0.992
2.747554478,0.0395,0.4366,0.8841,0.987
2.751244062,0.0395,0.4410,0.8841,0.989
2.756380676,0.0361,0.4420,0.8792,0.985
2.759269895,0.0375,0.4425,0.8743,0.981
2.763446353,0.0390,0.4474,0.8743,0.983
2.766001718,0.0366,0.4464,0.8777,0.985
2.770859218,0.0361,0.4435,0.8777,0.984
2.77781302,0.0331,0.4405,0.8797,0.984
2.780986978,0.0385,0.4396,0.8870,0.991
2.784078697,0.0366,0.4405,0.8865,0.991
2.788164322,0.0380,0.4396,0.8914,0.995
2.793091197,0.0361,0.4376,0.8929,0.995
2.798860364,0.0400,0.4381,0.8914,0.994
2.803138697,0.0424,0.4357,0.8899,0.992
2.807667707,0.0429,0.4386,0.8894,0.993
2.810458228,0.0444,0.4371,0.8889,0.992
2.812973801,0.0434,0.4352,0.8904,0.992
2.817957499,0.0410,0.4347,0.8929,0.994
2.823546562,0.0395,0.4332,0.8987,0.998
2.830749478,0.0375,0.4366,0.8953,0.997
2.835130624,0.0400,0.4376,0.8904,0.993
2.840088645,0.0400,0.4444,0.8831,0.989
2.850881978,0.0405,0.4415,0.8802,0.986
2.855112343,0.0405,0.4352,0.8758,0.979
2.858494218,0.0395,0.4342,0.8772,0.980
2.865295051,0.0395,0.4366,0.8782,0.982
2.869575103,0.0366,0.4342,0.8841,0.986
2.872300207,0.0341,0.4371,0.8880,0.990
2.875539843,0.0327,0.4371,0.8889,0.991
2.87945151,0.0312,0.4381,0.8909,0.993
2.881997551,0.0331,0.4381,0.8885,0.991
2.887009322,0.0346,0.4371,0.8855,0.988
2.889730728,0.0317,0.4366,0.8875,0.990
2.892617239,0.0292,0.4410,0.8894,0.993
2.897099426,0.0366,0.4347,0.8919,0.993
2.901849947,0.0341,0.4361,0.8899,0.992
2.906980416,0.0380,0.4391,0.8977,1.000
2.910715884,0.0380,0.4366,0.8972,0.999
2.914095728,0.0405,0.4381,0.8948,0.997
2.919389426,0.0410,0.4400,0.8963,0.999
2.930105832,0.0429,0.4400,0.8860,0.990
2.933981874,0.0463,0.4430,0.8806,0.987
2.939503697,0.0419,0.4396,0.8831,0.987
2.951233176,0.0414,0.4381,0.8875,0.991
2.954220468,0.0395,0.4420,0.8929,0.997
2.958599999,0.0390,0.4430,0.8889,0.994
2.962046301,0.0366,0.4425,0.8846,0.990
2.966024218,0.0424,0.4420,0.8821,0.988
2.970785989,0.0414,0.4415,0.8792,0.985
2.974438228,0.0444,0.4400,0.8826,0.987
2.978215103,0.0444,0.4371,0.8831,0.986
2.983138593,0.0424,0.4352,0.8841,0.986
2.988478697,0.0410,0.4376,0.8929,0.995
2.991877499,0.0419,0.4352,0.8909,0.992
2.995917447,0.0410,0.4381,0.8933,0.996
3.000229114,0.0405,0.4400,0.8924,0.996
3.002736509,0.0405,0.4425,0.8885,0.993
3.008029478,0.0424,0.4444,0.8850,0.991
3.012446405,0.0449,0.4425,0.8846,0.990
3.015134999,0.0483,0.4464,0.8802,0.988
3.019680312,0.0478,0.4391,0.8860,0.990
3.022502916,0.0419,0.4396,0.8909,0.994
3.028536353,0.0410,0.4415,0.8914,0.996
3.032475624,0.0390,0.4371,0.8933,0.995
3.03533302,0.0400,0.4400,0.8968,1.000
3.047170416,0.0414,0.4405,0.8938,0.997
3.050171718,0.0429,0.4440,0.8958,1.001
3.055038072,0.0414,0.4444,0.8889,0.995
3.059600989,0.0449,0.4400,0.8885,0.992
3.064289999,0.0429,0.4347,0.8914,0.993
3.06696677,0.0429,0.4376,0.8924,0.995
3.069530884,0.0405,0.4352,0.8963,0.997
3.072099999,0.0439,0.4342,0.8914,0.992
3.074601666,0.0429,0.4332,0.8899,0.991
3.079770624,0.0336,0.4386,0.8924,0.995
3.08388828,0.0385,0.4440,0.8929,0.998
3.088994739,0.0375,0.4396,0.8899,0.993
3.091557447,0.0331,0.4410,0.8909,0.995
3.094160364,0.0375,0.4391,0.8889,0.992
3.09918552,0.0375,0.4400,0.8933,0.997
3.103781978,0.0361,0.4410,0.8919,0.996
3.108126041,0.0371,0.4391,0.8880,0.991
3.111323645,0.0395,0.4342,0.8885,0.990
3.113838801,0.0361,0.4371,0.8904,0.993
3.118912447,0.0390,0.4381,0.8885,0.991
3.129645364,0.0390,0.4391,0.8919,0.995
3.133676457,0.0380,0.4420,0.8870,0.992
3.138548436,0.0375,0.4430,0.8865,0.992
3.144045155,0.0356,0.4386,0.8860,0.989
3.14843203,0.0375,0.4381,0.8889,0.992
3.153213489,0.0400,0.4425,0.8880,0.993
3.157435051,0.0385,0.4391,0.8860,0.990
3.160787759,0.0395,0.4415,0.8846,0.989
3.165801978,0.0405,0.4440,0.8787,0.985
3.170720103,0.0395,0.4425,0.8846,0.990
3.173807447,0.0410,0.4449,0.8865,0.993
3.177257864,0.0449,0.4430,0.8836,0.989
3.180623176,0.0390,0.4381,0.8875,0.990
3.185136405,0.0390,0.4376,0.8855,0.989
3.188139791,0.0424,0.4444,0.8880,0.994
3.191210624,0.0395,0.4415,0.8880,0.992
3.194891405,0.0434,0.4405,0.8870,0.991
3.199640728,0.0395,0.4405,0.8841,0.989
3.202140572,0.0414,0.4435,0.8875,0.993
3.204666249,0.0419,0.4410,0.8831,0.988
3.207629009,0.0424,0.4425,0.8836,0.989
3.211291197,0.0449,0.4479,0.8806,0.989
