# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
11.851430152,-0.0739,0.6755,0.6481,0.939
11.855979631,-0.0724,0.6765,0.6549,0.944
11.862731142,-0.0656,0.6785,0.6608,0.949
11.865514267,-0.0656,0.6814,0.6701,0.958
11.871764371,-0.0621,0.6809,0.6735,0.960
11.875461923,-0.0484,0.6790,0.6852,0.966
11.880149788,-0.0401,0.6799,0.6936,0.972
11.889856715,-0.0377,0.6804,0.6975,0.975
11.892590048,-0.0259,0.6824,0.7160,0.989
11.897564319,-0.0240,0.6829,0.7292,0.999
11.902378694,-0.0206,0.6853,0.7360,1.006
11.904951506,-0.0206,0.6848,0.7439,1.011
11.907762965,-0.0196,0.6838,0.7458,1.012
11.912396975,-0.0157,0.6834,0.7536,1.017
11.915399319,-0.0147,0.6829,0.7590,1.021
11.918586663,-0.0162,0.6843,0.7600,1.023
11.922412236,-0.0113,0.6790,0.7712,1.028
11.927032913,-0.0152,0.6863,0.7746,1.035
11.932010465,-0.0176,0.6848,0.7722,1.032
11.934833486,-0.0137,0.6873,0.7756,1.036
11.939932704,-0.0211,0.6838,0.7780,1.036
11.944437288,-0.0167,0.6863,0.7751,1.035
11.947069996,-0.0147,0.6897,0.7756,1.038
11.949713486,-0.0167,0.6926,0.7746,1.039
11.956972548,-0.0142,0.6892,0.7746,1.037
11.959488225,-0.0142,0.6936,0.7800,1.044
11.964632288,-0.0079,0.6990,0.7844,1.051
11.973619683,-0.0079,0.6975,0.7824,1.048
11.976483642,0.0024,0.7063,0.7898,1.060
11.981368173,0.0053,0.7092,0.7854,1.058
11.989666194,0.0029,0.7068,0.7839,1.055
11.993993277,0.0014,0.7039,0.7712,1.044
11.99870359,0.0009,0.7063,0.7644,1.041
12.004195933,0.0009,0.7019,0.7605,1.035
12.008261298,0.0029,0.7063,0.7502,1.030
12.01112161,0.0034,0.7058,0.7487,1.029
12.014136506,0.0078,0.7053,0.7453,1.026
12.017505621,0.0043,0.7034,0.7424,1.023
12.021465517,0.0029,0.7063,0.7439,1.026
12.026367756,0.0043,0.7112,0.7346,1.022
12.0307901,0.0048,0.7102,0.7355,1.022
12.035599631,0.0034,0.7112,0.7346,1.022
12.040195777,0.0053,0.7161,0.7355,1.027
12.043139788,0.0004,0.7200,0.7360,1.030
12.048342444,-0.0025,0.7195,0.7346,1.028
12.051041819,-0.0074,0.7205,0.7346,1.029
12.0552851,-0.0079,0.7224,0.7292,1.026
12.0604876,-0.0206,0.7258,0.7312,1.030
12.072363017,-0.0235,0.7278,0.7312,1.032
12.07538984,-0.0328,0.7288,0.7351,1.036
12.078409267,-0.0396,0.7366,0.7370,1.043
12.090001194,-0.0372,0.7376,0.7424,1.047
12.093209267,-0.0342,0.7493,0.7468,1.058
12.09715609,-0.0284,0.7508,0.7453,1.058
12.100046767,-0.0255,0.7572,0.7429,1.061
12.104953121,-0.0191,0.7591,0.7336,1.056
12.109497808,-0.0045,0.7674,0.7277,1.058
12.111982913,-0.0015,0.7708,0.7219,1.056
12.117063173,0.0063,0.7806,0.7136,1.058
12.121605569,0.0092,0.7850,0.6999,1.052
12.124209683,0.0112,0.7865,0.6945,1.049
12.12683411,0.0121,0.7879,0.6881,1.046
12.132508225,0.0146,0.7913,0.6857,1.047
12.138974996,0.0121,0.7889,0.6808,1.042
12.141627965,0.0117,0.7767,0.6852,1.036
12.146675621,0.0112,0.7738,0.6871,1.035
12.149612444,0.0092,0.7684,0.6921,1.034
12.154223277,0.0082,0.7742,0.6994,1.043
12.159373485,0.0126,0.7796,0.7092,1.054
12.164200048,0.0097,0.7850,0.7282,1.071
12.17002859,0.0131,0.7918,0.7365,1.081
12.173873746,0.0131,0.7909,0.7707,1.104
12.178422808,0.0156,0.7899,0.7834,1.113
12.184954788,0.0161,0.7909,0.7941,1.121
12.188599267,0.0224,0.7874,0.8040,1.126
12.19119359,0.0239,0.7811,0.8040,1.121
12.193703121,0.0283,0.7762,0.8093,1.122
12.199632496,0.0204,0.7703,0.8108,1.119
12.203347235,0.0234,0.7581,0.8079,1.108
12.206310829,0.0214,0.7498,0.8089,1.103
12.210980673,0.0180,0.7469,0.8133,1.104
12.214194527,0.0200,0.7371,0.8181,1.101
12.218169631,0.0209,0.7356,0.8206,1.102
12.22103036,0.0253,0.7273,0.8220,1.098
12.225850465,0.0209,0.7229,0.8303,1.101
12.228506194,0.0288,0.7205,0.8328,1.102
12.233976871,0.0322,0.7092,0.8386,1.099
12.236653121,0.0356,0.7092,0.8430,1.102
12.240808642,0.0390,0.7048,0.8504,1.105
12.24555885,0.0410,0.7005,0.8509,1.103
12.24939135,0.0424,0.7009,0.8533,1.105
12.253185465,0.0434,0.6878,0.8567,1.099
12.255840933,0.0424,0.6814,0.8523,1.092
12.259188017,0.0444,0.6819,0.8518,1.092
12.263373485,0.0400,0.6712,0.8489,1.083
12.267200777,0.0380,0.6687,0.8474,1.080
12.270905465,0.0356,0.6614,0.8401,1.070
12.275492548,0.0317,0.6526,0.8313,1.057
12.27975359,0.0297,0.6448,0.8250,1.047
12.286990569,0.0288,0.6394,0.8269,1.046
12.289537027,0.0273,0.6301,0.8162,1.031
12.292207548,0.0258,0.6232,0.8113,1.023
12.302578433,0.0273,0.6183,0.8064,1.017
12.307141871,0.0341,0.6052,0.7981,1.002
12.31273734,0.0356,0.5978,0.7937,0.994
12.315660621,0.0327,0.5969,0.7937,0.994
12.319343537,0.0312,0.5886,0.7829,0.980
12.322066662,0.0312,0.5890,0.7795,0.978
12.3266876,0.0331,0.5861,0.7707,0.969
12.332635204,0.0248,0.5827,0.7600,0.958
12.336490777,0.0180,0.5749,0.7497,0.945
12.339307548,0.0156,0.5739,0.7463,0.942
12.343823069,0.0112,0.5754,0.7292,0.929
12.346700152,0.0097,0.5724,0.7194,0.919
12.349205621,0.0102,0.5720,0.7058,0.908
12.352096142,0.0112,0.5759,0.6960,0.903
12.354724371,0.0087,0.5768,0.6926,0.901
12.359214527,0.0107,0.5856,0.6681,0.889
12.363697131,0.0087,0.5871,0.6515,0.877
12.369905412,0.0102,0.5886,0.6403,0.870
12.373467131,0.0209,0.5964,0.6217,0.862
12.37855036,0.0268,0.6008,0.6173,0.862
12.390649527,0.0351,0.6071,0.6105,0.862
12.393867652,0.0366,0.6110,0.6051,0.861
12.397533017,0.0468,0.6203,0.6061,0.869
12.400527287,0.0537,0.6198,0.6017,0.865
12.405287131,0.0606,0.6252,0.6002,0.869
12.410267287,0.0664,0.6257,0.5988,0.869
12.414469475,0.0684,0.6252,0.5944,0.865
12.418344631,0.0781,0.6267,0.5909,0.865
12.422987808,0.0791,0.6301,0.5900,0.867
12.427701246,0.0796,0.6370,0.5973,0.877
12.431252548,0.0874,0.6379,0.5988,0.879
12.434872027,0.0879,0.6404,0.6100,0.889
12.438864475,0.0933,0.6399,0.6139,0.892
12.442778069,0.1030,0.6414,0.6251,0.902
12.448455881,0.1035,0.6384,0.6368,0.908
12.452779683,0.1055,0.6379,0.6451,0.913
12.45731786,0.1040,0.6306,0.6539,0.914
12.459940204,0.1089,0.6296,0.6578,0.917
12.463236662,0.1084,0.6291,0.6593,0.918
12.466687496,0.1109,0.6262,0.6637,0.919
12.470003121,0.1123,0.6237,0.6701,0.922
12.474772808,0.1138,0.6193,0.6759,0.924
12.4873676,0.1221,0.6223,0.6774,0.928
12.491783381,0.1177,0.6252,0.6896,0.938
12.494700048,0.1138,0.6286,0.6896,0.940
12.502662548,0.1148,0.6286,0.6926,0.942
12.506806558,0.1065,0.6423,0.6876,0.947
12.509320777,0.1035,0.6443,0.6847,0.946
12.512005256,0.1006,0.6448,0.6803,0.943
12.517603017,0.1011,0.6497,0.6852,0.950
12.521405464,0.0942,0.6521,0.6837,0.950
12.526846819,0.0913,0.6516,0.6847,0.950
12.531026454,0.0855,0.6526,0.6832,0.949
12.53404385,0.0918,0.6521,0.6818,0.948
12.538969527,0.0825,0.6497,0.6759,0.941
12.541568069,0.0855,0.6438,0.6779,0.939
12.544185048,0.0840,0.6467,0.6827,0.944
12.547270725,0.0830,0.6482,0.6769,0.941
12.552478381,0.0835,0.6359,0.6764,0.932
12.556074058,0.0786,0.6345,0.6715,0.927
12.559007704,0.0708,0.6364,0.6681,0.925
12.563499787,0.0649,0.6389,0.6657,0.925
12.566226402,0.0606,0.6433,0.6593,0.923
12.570864996,0.0473,0.6433,0.6471,0.914
12.573631923,0.0405,0.6462,0.6427,0.912
12.579698173,0.0346,0.6467,0.6354,0.907
12.585289058,0.0292,0.6482,0.6305,0.905
12.588417287,0.0195,0.6541,0.6237,0.904
12.593401142,0.0170,0.6575,0.6124,0.899
12.600508694,0.0200,0.6585,0.6110,0.898
12.603479006,0.0214,0.6716,0.5992,0.900
12.6062726,0.0180,0.6775,0.5939,0.901
12.610550673,0.0165,0.6804,0.5856,0.898
12.613126298,0.0214,0.6829,0.5841,0.899
12.617924423,0.0244,0.6863,0.5767,0.897
12.622712652,0.0283,0.6882,0.5694,0.894
12.625295777,0.0292,0.6907,0.5670,0.894
12.628628537,0.0341,0.6931,0.5655,0.895
12.633648902,0.0395,0.6941,0.5635,0.895
12.640012704,0.0458,0.6995,0.5709,0.904
12.642600725,0.0478,0.7005,0.5709,0.905
12.647307548,0.0483,0.6956,0.5792,0.906
12.650804162,0.0527,0.6965,0.5880,0.913
12.654714735,0.0596,0.6907,0.5929,0.912
12.659376246,0.0591,0.6897,0.5963,0.914
12.663189631,0.0562,0.6873,0.5983,0.913
12.667463485,0.0576,0.6921,0.6075,0.923
12.67154161,0.0581,0.6931,0.6051,0.922
12.674182235,0.0591,0.6912,0.6105,0.924
12.676719214,0.0557,0.6917,0.6193,0.930
12.683492756,0.0586,0.6956,0.6198,0.933
12.686969944,0.0615,0.6980,0.6329,0.944
12.689573694,0.0679,0.7005,0.6383,0.950
12.695397131,0.0703,0.7005,0.6432,0.954
12.699342964,0.0703,0.7034,0.6456,0.957
12.702859527,0.0703,0.7088,0.6500,0.964
12.706765777,0.0723,0.7122,0.6476,0.965
12.710077235,0.0713,0.7131,0.6471,0.966
12.714087339,0.0811,0.7171,0.6476,0.970
12.7169976,0.0786,0.7171,0.6456,0.968
12.72136135,0.0811,0.7180,0.6427,0.967
12.723864944,0.0796,0.7214,0.6437,0.970
12.726373016,0.0776,0.7210,0.6388,0.966
12.729391714,0.0767,0.7214,0.6364,0.965
12.734221402,0.0679,0.7190,0.6320,0.960
12.739583641,0.0625,0.7175,0.6305,0.957
12.743971506,0.0576,0.7195,0.6276,0.956
12.749882652,0.0610,0.7210,0.6271,0.957
12.753975985,0.0625,0.7224,0.6344,0.963
12.756334787,0.0615,0.7175,0.6354,0.960
12.762115985,0.0659,0.7200,0.6378,0.964
12.767624631,0.0679,0.7180,0.6427,0.966
12.770589319,0.0767,0.7249,0.6525,0.978
12.77317885,0.0732,0.7214,0.6588,0.980
12.775828225,0.0791,0.7239,0.6617,0.984
12.783298016,0.0796,0.7234,0.6627,0.984
12.786032912,0.0776,0.7288,0.6715,0.994
12.789319735,0.0796,0.7293,0.6764,0.998
12.792483537,0.0767,0.7297,0.6808,1.001
12.7954126,0.0757,0.7332,0.6842,1.006
12.799222131,0.0767,0.7317,0.6862,1.006
12.80277911,0.0703,0.7356,0.6887,1.010
12.805425412,0.0703,0.7400,0.6901,1.014
12.810533902,0.0635,0.7459,0.6945,1.021
12.815491246,0.0625,0.7508,0.6975,1.027
12.818389839,0.0596,0.7542,0.6994,1.030
12.8229101,0.0547,0.7572,0.7028,1.035
12.825702287,0.0557,0.7576,0.7023,1.035
12.829890933,0.0610,0.7601,0.6979,1.034
12.832534527,0.0615,0.7630,0.6970,1.035
12.835491558,0.0649,0.7620,0.6965,1.034
12.839941766,0.0659,0.7659,0.6960,1.037
12.842718798,0.0693,0.7723,0.6896,1.038
12.847173902,0.0669,0.7684,0.6857,1.032
12.852250464,0.0615,0.7718,0.6774,1.029
12.857214787,0.0610,0.7742,0.6784,1.031
12.864379683,0.0596,0.7782,0.6774,1.033
12.867077496,0.0571,0.7786,0.6818,1.037
12.8718526,0.0562,0.7801,0.6837,1.039
12.874367235,0.0562,0.7840,0.6916,1.047
12.880691558,0.0562,0.7840,0.6940,1.049
12.884363121,0.0581,0.7894,0.6975,1.055
12.887332027,0.0610,0.7874,0.6994,1.055
12.891371402,0.0566,0.7855,0.7092,1.060
12.895275204,0.0581,0.7850,0.7141,1.063
12.899091141,0.0562,0.7874,0.7312,1.076
12.901600725,0.0581,0.7869,0.7380,1.080
12.90666161,0.0566,0.7850,0.7556,1.091
12.912766923,0.0566,0.7835,0.7790,1.106
12.916724579,0.0562,0.7865,0.7932,1.118
12.921366141,0.0586,0.7816,0.8093,1.127
12.930247027,0.0654,0.7791,0.8235,1.136
12.933061298,0.0693,0.7728,0.8426,1.145
12.935759631,0.0781,0.7699,0.8587,1.156
12.938376246,0.0796,0.7708,0.8616,1.159
12.94145286,0.0801,0.7699,0.8719,1.166
12.943727027,0.0820,0.7669,0.8762,1.167
12.947943225,0.0859,0.7723,0.8797,1.174
12.952612079,0.0850,0.7718,0.8821,1.175
12.955281402,0.0869,0.7713,0.8821,1.175
12.957899996,0.0869,0.7703,0.8777,1.171
12.960776141,0.0889,0.7747,0.8723,1.170
12.965269475,0.0938,0.7752,0.8577,1.160
12.97011911,0.0908,0.7782,0.8328,1.143
12.975593381,0.0918,0.7899,0.7962,1.125
12.980094006,0.0869,0.7977,0.7517,1.099
12.983065829,0.0835,0.7977,0.7355,1.088
12.985547079,0.0786,0.8021,0.7126,1.076
12.989267912,0.0723,0.8026,0.6936,1.063
12.998095673,0.0625,0.7889,0.6583,1.029
13.002552027,0.0502,0.7757,0.6232,0.996
13.007361662,0.0439,0.7738,0.6227,0.994
13.012773381,0.0400,0.7762,0.6261,0.998
13.017287131,0.0361,0.7835,0.6349,1.009
13.020603954,0.0312,0.7869,0.6451,1.018
13.024712756,0.0336,0.7869,0.6608,1.028
13.028232235,0.0346,0.7894,0.6740,1.039
13.032033381,0.0375,0.7786,0.7023,1.049
13.036564683,0.0361,0.7694,0.7292,1.061
13.040309943,0.0380,0.7635,0.7404,1.064
13.044043225,0.0341,0.7581,0.7565,1.072
13.047298746,0.0356,0.7469,0.7800,1.081
13.052223068,0.0380,0.7385,0.7981,1.088
13.05748286,0.0400,0.7283,0.8098,1.090
13.060395516,0.0395,0.7254,0.8167,1.093
13.0644026,0.0410,0.7107,0.8308,1.094
13.069283016,0.0414,0.6980,0.8426,1.095
13.074153016,0.0390,0.6897,0.8557,1.100
13.076900048,0.0385,0.6814,0.8606,1.098
13.081613329,0.0400,0.6755,0.8621,1.096
13.08418437,0.0439,0.6726,0.8679,1.099
13.087085204,0.0414,0.6741,0.8675,1.099
13.091623537,0.0439,0.6731,0.8689,1.100
13.101457131,0.0463,0.6721,0.8655,1.097
13.105668433,0.0454,0.6843,0.8582,1.099
13.108423641,0.0454,0.6795,0.8636,1.100
13.116892183,0.0424,0.6819,0.8557,1.095
13.120486766,0.0478,0.6638,0.8694,1.095
13.12630036,0.0507,0.6575,0.8714,1.093
13.13048286,0.0527,0.6521,0.8728,1.091
13.133680985,0.0532,0.6482,0.8719,1.088
13.138497235,0.0527,0.6428,0.8655,1.079
13.141052548,0.0571,0.6428,0.8611,1.076
13.143615777,0.0547,0.6433,0.8567,1.073
13.146175725,0.0566,0.6389,0.8509,1.066
13.150697079,0.0542,0.6340,0.8391,1.053
13.155663902,0.0507,0.6315,0.8255,1.041
13.158928745,0.0537,0.6267,0.8216,1.035
13.163299683,0.0483,0.6188,0.8006,1.013
13.16827885,0.0414,0.6188,0.7878,1.003
13.172964579,0.0341,0.6135,0.7712,0.986
13.180968954,0.0283,0.6140,0.7692,0.985
13.188617756,0.0204,0.6105,0.7575,0.973
13.196408277,0.0087,0.6022,0.7595,0.969
13.200157495,-0.0025,0.6037,0.7605,0.971
13.204636089,-0.0098,0.5983,0.7668,0.973
13.210241714,-0.0206,0.5969,0.7678,0.973
13.214855048,-0.0235,0.5915,0.7648,0.967
13.219456975,-0.0294,0.5847,0.7629,0.962
13.22213885,-0.0284,0.5803,0.7595,0.956
13.22648635,-0.0313,0.5807,0.7644,0.960
13.229537131,-0.0342,0.5764,0.7644,0.958
13.23386885,-0.0323,0.5734,0.7609,0.953
13.239107495,-0.0328,0.5710,0.7614,0.952
13.242321402,-0.0328,0.5700,0.7570,0.948
13.247317964,-0.0313,0.5671,0.7536,0.944
13.251746193,-0.0338,0.5671,0.7419,0.934
13.254405568,-0.0318,0.5627,0.7419,0.932
13.256976402,-0.0323,0.5612,0.7355,0.926
13.259651662,-0.0391,0.5597,0.7316,0.922
13.262614266,-0.0396,0.5549,0.7229,0.912
13.267202652,-0.0430,0.5558,0.7092,0.902
13.271522027,-0.0421,0.5568,0.6965,0.893
13.276764787,-0.0534,0.5578,0.6926,0.891
13.279354214,-0.0592,0.5710,0.6862,0.895
13.283987756,-0.0602,0.5759,0.6803,0.893
13.289365725,-0.0592,0.5822,0.6720,0.891
13.296202235,-0.0538,0.5827,0.6652,0.886
13.298901506,-0.0582,0.5944,0.6593,0.890
13.303585256,-0.0568,0.6027,0.6588,0.895
13.307138277,-0.0577,0.6105,0.6574,0.899
13.318346141,-0.0563,0.6140,0.6613,0.904
13.323349162,-0.0665,0.6267,0.6798,0.927
13.328875777,-0.0665,0.6291,0.6876,0.934
13.332933381,-0.0680,0.6286,0.6960,0.940
13.337629058,-0.0626,0.6310,0.7053,0.948
13.343295881,-0.0617,0.6315,0.7141,0.955
13.346472027,-0.0534,0.6291,0.7233,0.960
13.351014162,-0.0469,0.6310,0.7443,0.977
13.355184683,-0.0411,0.6301,0.7575,0.986
13.358608277,-0.0323,0.6267,0.7634,0.988
13.363732495,-0.0245,0.6301,0.7790,1.002
13.367591766,-0.0225,0.6276,0.7917,1.011
13.370329787,-0.0186,0.6252,0.7941,1.011
13.374132183,-0.0128,0.6325,0.7967,1.017
13.378379527,-0.0079,0.6291,0.8059,1.022
13.38255885,-0.0098,0.6296,0.8108,1.027
13.387474735,-0.0093,0.6286,0.8103,1.026
13.395320464,-0.0176,0.6262,0.8069,1.022
13.39941286,-0.0176,0.6237,0.8093,1.022
13.402378381,-0.0162,0.6232,0.8054,1.019
13.411284631,-0.0172,0.6271,0.8020,1.018
13.41485286,-0.0250,0.6232,0.7937,1.009
13.419305204,-0.0264,0.6247,0.7805,1.000
13.422239995,-0.0274,0.6252,0.7736,0.995
13.42474385,-0.0289,0.6286,0.7727,0.996
13.429209162,-0.0284,0.6267,0.7570,0.983
13.434113797,-0.0279,0.6262,0.7424,0.972
13.445994422,-0.0215,0.6267,0.7287,0.961
13.448586818,-0.0162,0.6315,0.7146,0.954
13.451647183,0.0004,0.6281,0.6842,0.929
13.457779422,0.0063,0.6281,0.6671,0.916
13.461524266,0.0131,0.6291,0.6476,0.903
13.466397443,0.0175,0.6325,0.6364,0.897
13.471319318,0.0180,0.6359,0.6232,0.891
13.474421037,0.0224,0.6389,0.6198,0.890
13.478748693,0.0214,0.6359,0.6158,0.886
13.483150047,0.0239,0.6409,0.6056,0.882
13.486055933,0.0219,0.6433,0.6022,0.881
13.489117495,0.0204,0.6472,0.6007,0.883
13.494541558,0.0224,0.6487,0.5983,0.883
13.498450829,0.0244,0.6487,0.6022,0.885
13.501019266,0.0244,0.6492,0.5988,0.883
13.510218797,0.0263,0.6482,0.6007,0.884
13.514441974,0.0209,0.6502,0.6017,0.886
13.518764579,0.0268,0.6521,0.6046,0.890
13.524213849,0.0229,0.6560,0.6085,0.895
13.528249891,0.0244,0.6599,0.6115,0.900
13.532827547,0.0224,0.6648,0.6241,0.912
13.537358381,0.0185,0.6697,0.6281,0.918
13.540575672,0.0175,0.6726,0.6290,0.921
13.545407652,0.0117,0.6677,0.6373,0.923
13.550506714,0.0087,0.6716,0.6486,0.934
13.553092495,0.0082,0.6751,0.6549,0.941
13.555957808,-0.0001,0.6765,0.6574,0.943
13.559189318,0.0004,0.6755,0.6632,0.947
13.562491558,-0.0035,0.6814,0.6779,0.961
13.565335672,-0.0064,0.6785,0.6788,0.960
13.569981974,-0.0103,0.6829,0.6896,0.971
13.575782495,-0.0118,0.6814,0.6984,0.976
13.577522443,-0.0079,0.6853,0.7102,0.987
13.582705099,-0.0123,0.6853,0.7204,0.994
13.587450308,-0.0176,0.6848,0.7258,0.998
13.592871766,-0.0220,0.6863,0.7307,1.003
13.598095881,-0.0269,0.6863,0.7331,1.005
13.602398172,-0.0240,0.6858,0.7307,1.002
13.605177287,-0.0259,0.6853,0.7307,1.002
13.613172391,-0.0230,0.6882,0.7268,1.001
13.616782495,-0.0284,0.6892,0.7062,0.987
13.62189562,-0.0318,0.6843,0.6926,0.974
13.62680562,-0.0391,0.6858,0.6867,0.971
13.631480933,-0.0425,0.6873,0.6759,0.965
13.634018485,-0.0474,0.6912,0.6686,0.963
13.640518745,-0.0543,0.6917,0.6617,0.959
13.644306454,-0.0499,0.6985,0.6530,0.957
13.649035568,-0.0528,0.6975,0.6495,0.955
13.653920933,-0.0357,0.6995,0.6476,0.954
13.657117547,-0.0333,0.6990,0.6476,0.953
13.662666089,-0.0298,0.7078,0.6466,0.959
13.666156818,-0.0313,0.7088,0.6491,0.962
13.668749683,-0.0308,0.7117,0.6500,0.964
13.676393954,-0.0284,0.7122,0.6515,0.966
13.678353745,-0.0338,0.7146,0.6622,0.975
13.683130256,-0.0372,0.7180,0.6730,0.985
13.686462495,-0.0333,0.7156,0.6759,0.985
13.690401297,-0.0318,0.7161,0.6784,0.987
13.69424937,-0.0328,0.7171,0.6842,0.992
13.698283589,-0.0357,0.7171,0.6852,0.992
13.701253016,-0.0333,0.7156,0.6857,0.992
13.706895152,-0.0372,0.7175,0.6823,0.991
13.710648693,-0.0382,0.7166,0.6818,0.990
13.713252391,-0.0372,0.7156,0.6784,0.987
13.716122704,-0.0342,0.7171,0.6740,0.985
13.720587287,-0.0274,0.7175,0.6740,0.985
13.726304006,-0.0225,0.7190,0.6749,0.986
13.731898329,-0.0201,0.7210,0.6661,0.982
13.735245672,-0.0147,0.7185,0.6583,0.975
13.739735516,-0.0128,0.7258,0.6603,0.981
13.74260812,-0.0152,0.7254,0.6588,0.980
13.745222391,-0.0157,0.7249,0.6549,0.977
13.749909579,-0.0162,0.7219,0.6549,0.975
13.755700776,-0.0132,0.7268,0.6520,0.976
13.760179683,-0.0113,0.7302,0.6495,0.977
13.765413433,-0.0079,0.7356,0.6471,0.980
13.77033437,-0.0030,0.7356,0.6442,0.978
13.774485881,-0.0040,0.7337,0.6412,0.974
13.779949318,-0.0010,0.7371,0.6408,0.977
13.78292187,0.0009,0.7400,0.6447,0.981
13.791748276,0.0009,0.7415,0.6481,0.985
13.794439318,0.0034,0.7445,0.6476,0.987
13.799120204,0.0029,0.7454,0.6491,0.988
13.80166161,-0.0030,0.7454,0.6544,0.992
13.807116454,-0.0035,0.7430,0.6539,0.990
13.812486714,-0.0040,0.7449,0.6544,0.992
13.816582183,-0.0064,0.7435,0.6569,0.992
13.819092964,-0.0079,0.7449,0.6578,0.994
13.821963954,-0.0079,0.7454,0.6559,0.993
13.826868485,-0.0098,0.7537,0.6608,1.002
13.831458589,-0.0079,0.7547,0.6642,1.005
13.836103954,-0.0123,0.7557,0.6637,1.006
13.839189266,-0.0069,0.7586,0.6637,1.008
13.842617183,-0.0079,0.7557,0.6622,1.005
13.847189683,-0.0074,0.7581,0.6681,1.011
13.851237704,-0.0128,0.7562,0.6720,1.012
13.855883276,-0.0108,0.7572,0.6735,1.013
13.859032651,-0.0147,0.7576,0.6759,1.015
13.861908172,-0.0152,0.7581,0.6813,1.019
13.866120516,-0.0235,0.7606,0.6862,1.025
13.872134266,-0.0245,0.7591,0.6965,1.031
13.87609312,-0.0264,0.7611,0.7082,1.040
13.878810099,-0.0279,0.7645,0.7136,1.046
13.883222651,-0.0284,0.7699,0.7185,1.053
13.886538329,-0.0357,0.7703,0.7316,1.063
13.894856766,-0.0372,0.7679,0.7399,1.067
13.898230464,-0.0342,0.7791,0.7624,1.091
13.903170881,-0.0269,0.7767,0.7736,1.097
13.912419839,-0.0225,0.7786,0.7805,1.103
13.915587391,-0.0167,0.7767,0.7790,1.100
13.918226141,-0.0147,0.7806,0.7824,1.105
13.92094661,-0.0108,0.7850,0.7775,1.105
13.925350412,-0.0113,0.7904,0.7683,1.102
13.928047443,-0.0093,0.7977,0.7634,1.104
13.932458901,-0.0054,0.8016,0.7424,1.093
13.937905047,-0.0045,0.8075,0.7258,1.086
13.940489526,-0.0005,0.8109,0.7165,1.082
13.945215256,0.0029,0.8094,0.6936,1.066
13.95040661,0.0156,0.8026,0.6705,1.046
13.955292131,0.0239,0.8011,0.6608,1.039
13.959517078,0.0288,0.7948,0.6481,1.026
13.962269995,0.0327,0.7943,0.6432,1.023
13.96740687,0.0375,0.7913,0.6437,1.021
13.97007286,0.0400,0.7938,0.6417,1.022
13.977841714,0.0390,0.7996,0.6456,1.028
13.98201812,0.0405,0.8040,0.6686,1.046
13.984841766,0.0395,0.8060,0.6788,1.055
13.992809058,0.0380,0.8070,0.6901,1.063
13.996627808,0.0458,0.8006,0.7082,1.070
13.999853589,0.0493,0.7957,0.7121,1.069
14.004105828,0.0488,0.7860,0.7189,1.066
14.006515516,0.0502,0.7821,0.7243,1.067
14.009396662,0.0537,0.7742,0.7199,1.059
14.014484266,0.0527,0.7664,0.7302,1.060
14.019888224,0.0522,0.7498,0.7326,1.050
14.022679995,0.0527,0.7430,0.7375,1.048
14.026767599,0.0512,0.7337,0.7478,1.049
14.029427287,0.0522,0.7278,0.7565,1.051
14.03412437,0.0463,0.7180,0.7688,1.053
14.038605828,0.0444,0.7058,0.7907,1.061
14.042449735,0.0468,0.7058,0.8045,1.071
14.046011558,0.0419,0.6980,0.8299,1.085
14.04868562,0.0439,0.6902,0.8396,1.088
14.053717651,0.0458,0.6804,0.8704,1.106
14.059138328,0.0458,0.6736,0.8992,1.124
14.063435412,0.0468,0.6589,0.9217,1.134
14.06912036,0.0478,0.6443,0.9378,1.139
14.073363537,0.0502,0.6257,0.9535,1.142
14.076127547,0.0493,0.6237,0.9559,1.142
14.078809995,0.0493,0.6149,0.9554,1.137
14.083270776,0.0488,0.6032,0.9564,1.132
14.090286401,0.0502,0.5959,0.9496,1.122
14.092950724,0.0502,0.5812,0.9193,1.089
14.097971037,0.0497,0.5695,0.8948,1.062
14.100462131,0.0493,0.5641,0.8797,1.046
14.109282183,0.0478,0.5607,0.8645,1.032
14.112680047,0.0380,0.5417,0.7854,0.955
14.117454683,0.0331,0.5392,0.7551,0.928
14.122657912,0.0327,0.5417,0.7233,0.904
14.127326818,0.0346,0.5446,0.6906,0.880
14.132334214,0.0263,0.5534,0.6681,0.868
14.13507786,0.0248,0.5583,0.6525,0.859
14.140208381,0.0327,0.5666,0.6198,0.840
14.145121193,0.0351,0.5759,0.5983,0.831
14.149682651,0.0366,0.5876,0.5821,0.828
14.153573693,0.0371,0.5905,0.5753,0.825
14.159631453,0.0410,0.5988,0.5665,0.825
14.162801453,0.0434,0.6096,0.5577,0.827
14.168408745,0.0478,0.6198,0.5562,0.834
14.172568433,0.0517,0.6286,0.5513,0.838
14.174681818,0.0562,0.6345,0.5484,0.840
14.177295516,0.0581,0.6399,0.5513,0.847
14.182487651,0.0679,0.6497,0.5518,0.855
14.189399578,0.0708,0.6516,0.5479,0.854
14.193918849,0.0933,0.6648,0.5547,0.871
14.196581037,0.0977,0.6721,0.5626,0.882
14.208924422,0.1001,0.6760,0.5723,0.891
14.213816922,0.1065,0.6848,0.6032,0.919
14.216577964,0.1109,0.6853,0.6115,0.925
14.219763224,0.1138,0.6858,0.6193,0.931
14.22360963,0.1177,0.6814,0.6334,0.938
