# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
16.548480671,0.0346,0.7635,-0.6585,1.009
16.558660827,0.0356,0.7635,-0.6609,1.010
16.562860411,0.0371,0.7611,-0.6565,1.006
16.565381088,0.0371,0.7581,-0.6560,1.003
16.568850306,0.0424,0.7581,-0.6550,1.003
16.574150359,0.0454,0.7611,-0.6565,1.006
16.577538223,0.0439,0.7645,-0.6594,1.011
16.581545567,0.0414,0.7581,-0.6589,1.005
16.586041973,0.0390,0.7640,-0.6560,1.008
16.591579994,0.0317,0.7669,-0.6550,1.009
16.599519056,0.0312,0.7645,-0.6604,1.011
16.605865515,0.0224,0.7733,-0.6599,1.017
16.610237286,0.0224,0.7752,-0.6609,1.019
16.618730879,0.0268,0.7713,-0.6633,1.018
16.622199473,0.0278,0.7733,-0.6638,1.020
16.626326973,0.0346,0.7728,-0.6648,1.020
16.630307181,0.0317,0.7703,-0.6658,1.019
16.636120411,0.0307,0.7708,-0.6648,1.018
16.640200827,0.0336,0.7679,-0.6682,1.018
16.645894056,0.0331,0.7659,-0.6682,1.017
16.649951556,0.0331,0.7674,-0.6658,1.017
16.653056504,0.0327,0.7674,-0.6663,1.017
16.655520098,0.0356,0.7669,-0.6648,1.016
16.660081504,0.0366,0.7620,-0.6653,1.012
16.664830359,0.0380,0.7674,-0.6658,1.017
16.667793171,0.0361,0.7674,-0.6658,1.017
16.671652963,0.0331,0.7625,-0.6609,1.010
16.674469681,0.0312,0.7650,-0.6619,1.012
16.677444577,0.0312,0.7620,-0.6604,1.009
16.682099369,0.0317,0.7611,-0.6633,1.010
16.685619056,0.0292,0.7616,-0.6653,1.012
16.689426869,0.0258,0.7557,-0.6633,1.006
16.694301869,0.0229,0.7562,-0.6653,1.007
16.696821921,0.0195,0.7562,-0.6619,1.005
16.701807077,0.0229,0.7552,-0.6716,1.011
16.708451973,0.0219,0.7591,-0.6672,1.011
16.711665775,0.0273,0.7616,-0.6697,1.014
16.716815723,0.0268,0.7581,-0.6668,1.010
16.721826608,0.0268,0.7567,-0.6643,1.007
16.726338796,0.0302,0.7572,-0.6619,1.006
16.728893223,0.0292,0.7567,-0.6633,1.007
16.733820931,0.0312,0.7562,-0.6628,1.006
16.736663692,0.0302,0.7591,-0.6643,1.009
16.741172025,0.0346,0.7596,-0.6668,1.011
16.746036817,0.0366,0.7606,-0.6707,1.015
16.748635202,0.0317,0.7650,-0.6687,1.017
16.753381504,0.0312,0.7625,-0.6731,1.018
16.755972754,0.0341,0.7684,-0.6736,1.022
16.758494942,0.0322,0.7650,-0.6780,1.023
16.761913692,0.0307,0.7625,-0.6785,1.021
16.765939629,0.0312,0.7640,-0.6770,1.021
16.770596973,0.0248,0.7611,-0.6809,1.022
16.77614614,0.0327,0.7591,-0.6829,1.022
16.780889265,0.0273,0.7635,-0.6834,1.025
16.785430411,0.0253,0.7645,-0.6843,1.026
16.788396504,0.0239,0.7655,-0.6892,1.030
16.792502963,0.0204,0.7655,-0.6804,1.024
16.796427911,0.0224,0.7640,-0.6814,1.024
16.800988015,0.0229,0.7655,-0.6795,1.024
16.806859525,0.0229,0.7635,-0.6790,1.022
16.810672233,0.0219,0.7650,-0.6736,1.020
16.813420358,0.0200,0.7694,-0.6668,1.018
16.8175639,0.0234,0.7689,-0.6663,1.018
16.822388379,0.0219,0.7723,-0.6755,1.026
16.825014161,0.0229,0.7689,-0.6707,1.021
16.830021817,0.0292,0.7664,-0.6795,1.025
16.83496114,0.0258,0.7703,-0.6795,1.027
16.8398414,0.0371,0.7694,-0.6824,1.029
16.842470723,0.0327,0.7703,-0.6790,1.027
16.847516452,0.0263,0.7728,-0.6770,1.028
16.850040463,0.0244,0.7708,-0.6731,1.024
16.854915619,0.0248,0.7611,-0.6765,1.019
16.860500879,0.0302,0.7620,-0.6838,1.024
16.864794369,0.0278,0.7835,-0.6990,1.050
16.869282129,0.0209,0.8109,-0.7030,1.073
16.871971452,0.0234,0.8510,-0.6956,1.099
16.877425515,-0.0040,0.7889,-0.6976,1.053
16.881918744,-0.0108,0.7547,-0.7083,1.035
16.886759108,-0.0040,0.7415,-0.7156,1.031
16.890112181,0.0087,0.7469,-0.7215,1.039
16.897137494,0.0273,0.7752,-0.7303,1.065
16.901449786,0.0429,0.7982,-0.7230,1.078
16.906294733,0.0497,0.8099,-0.7117,1.079
16.911615775,0.0468,0.8050,-0.6927,1.063
16.9145614,0.0400,0.7899,-0.6648,1.033
16.918784525,0.0312,0.7811,-0.6399,1.010
16.923518483,0.0346,0.8187,-0.6169,1.026
16.926806973,0.0292,0.7909,-0.6213,1.006
16.93115364,0.0361,0.7762,-0.6262,0.998
16.933724473,0.0444,0.7806,-0.6233,1.000
16.938440931,0.0645,0.7855,-0.6204,1.003
16.943950046,0.0801,0.7938,-0.6184,1.009
16.948250879,0.0772,0.7967,-0.6174,1.011
16.951865515,0.0728,0.7977,-0.6130,1.009
16.956734317,0.0674,0.8011,-0.6150,1.012
16.961134108,0.0542,0.7889,-0.6121,1.000
16.966031088,0.0478,0.8011,-0.6121,1.009
16.970450723,0.0385,0.8006,-0.6130,1.009
16.976315619,0.0346,0.7952,-0.6116,1.004
16.980722546,0.0341,0.7977,-0.6111,1.005
16.984915306,0.0463,0.8363,-0.6179,1.041
16.987430202,0.0478,0.8510,-0.6155,1.051
16.992926452,0.0488,0.8270,-0.6223,1.036
16.997699785,0.0449,0.8250,-0.6038,1.023
17.000298327,0.0473,0.8133,-0.6077,1.016
17.004972338,0.0449,0.8231,-0.6077,1.024
17.007725827,0.0478,0.8143,-0.6160,1.022
17.013414213,0.0361,0.7757,-0.6345,1.003
17.017297963,0.0307,0.7747,-0.6511,1.012
17.022237233,0.0375,0.8021,-0.6399,1.027
17.025340983,0.0419,0.8114,-0.6331,1.030
17.028140515,0.0444,0.8089,-0.6228,1.022
17.03246864,0.0410,0.7913,-0.6018,0.995
17.034959317,0.0346,0.7786,-0.5994,0.983
17.039524369,0.0273,0.7742,-0.5935,0.976
17.042526556,0.0204,0.7835,-0.5852,0.978
17.047006921,0.0278,0.7972,-0.5793,0.986
17.050129473,0.0302,0.7982,-0.5812,0.988
17.054497546,0.0414,0.7992,-0.5812,0.989
17.05947265,0.0458,0.7909,-0.5773,0.980
17.062074525,0.0424,0.7830,-0.5783,0.974
17.066698952,0.0454,0.7708,-0.5827,0.967
17.069243483,0.0454,0.7684,-0.5867,0.968
17.072768379,0.0483,0.7620,-0.5911,0.966
17.07684515,0.0473,0.7572,-0.6047,0.970
17.081714265,0.0468,0.7542,-0.6184,0.976
17.086370358,0.0454,0.7523,-0.6282,0.981
17.091117442,0.0434,0.7508,-0.6389,0.987
17.094407338,0.0405,0.7464,-0.6448,0.987
17.098473275,0.0414,0.7440,-0.6458,0.986
17.10220416,0.0419,0.7474,-0.6433,0.987
17.106270775,0.0419,0.7542,-0.6428,0.992
17.111659994,0.0439,0.7601,-0.6438,0.997
17.116195515,0.0458,0.7762,-0.6467,1.011
17.118804056,0.0434,0.7757,-0.6497,1.013
17.123535671,0.0419,0.7738,-0.6487,1.011
17.127153171,0.0400,0.7752,-0.6487,1.012
17.131190879,0.0307,0.7786,-0.6516,1.016
17.135843171,0.0317,0.7801,-0.6516,1.017
17.141026556,0.0302,0.7772,-0.6541,1.016
17.143538848,0.0307,0.7723,-0.6472,1.008
17.148254837,0.0366,0.7738,-0.6531,1.013
17.152983483,0.0405,0.7679,-0.6433,1.003
17.156036087,0.0390,0.7684,-0.6462,1.005
17.160616035,0.0380,0.7576,-0.6438,0.995
17.163181192,0.0375,0.7586,-0.6438,0.996
17.167895202,0.0434,0.7533,-0.6414,0.990
17.1726939,0.0444,0.7552,-0.6492,0.997
17.176116973,0.0463,0.7552,-0.6443,0.994
17.180691973,0.0458,0.7547,-0.6458,0.994
17.185079265,0.0473,0.7572,-0.6453,0.996
17.187678171,0.0483,0.7572,-0.6487,0.998
17.192349942,0.0502,0.7576,-0.6482,0.998
17.195539733,0.0488,0.7611,-0.6502,1.002
17.200142598,0.0532,0.7620,-0.6536,1.005
17.206082337,0.0542,0.7640,-0.6643,1.014
17.209143379,0.0532,0.7625,-0.6658,1.014
17.2125239,0.0601,0.7562,-0.6692,1.012
17.217346765,0.0601,0.7479,-0.6746,1.009
17.22223666,0.0537,0.7493,-0.6887,1.019
17.224892285,0.0547,0.7493,-0.6942,1.023
17.227482598,0.0566,0.7498,-0.6942,1.023
17.231560723,0.0557,0.7435,-0.6932,1.018
17.23453265,0.0522,0.7424,-0.6917,1.016
17.239681348,0.0444,0.7445,-0.6897,1.016
17.242173692,0.0439,0.7440,-0.6907,1.016
17.246918119,0.0405,0.7489,-0.6829,1.014
17.251854421,0.0458,0.7572,-0.6760,1.016
17.254529056,0.0468,0.7650,-0.6736,1.020
17.259423223,0.0405,0.7723,-0.6751,1.027
17.264298848,0.0366,0.7752,-0.6726,1.027
17.26718541,0.0375,0.7767,-0.6707,1.027
17.271454785,0.0307,0.7840,-0.6697,1.032
17.274479733,0.0302,0.7860,-0.6692,1.033
17.279287129,0.0351,0.7938,-0.6672,1.038
17.281884369,0.0356,0.7957,-0.6648,1.038
17.284404473,0.0390,0.7909,-0.6692,1.037
17.28774916,0.0405,0.7952,-0.6697,1.040
17.29206614,0.0429,0.7992,-0.6829,1.052
17.296263483,0.0458,0.8040,-0.6917,1.062
17.306843327,0.0517,0.8109,-0.7274,1.091
17.3109239,0.0566,0.7996,-0.7498,1.098
17.316400202,0.0424,0.7640,-0.7264,1.055
17.321284942,0.0463,0.7366,-0.7113,1.025
17.325959421,0.0488,0.7415,-0.6790,1.007
17.329060827,0.0537,0.7552,-0.6585,1.003
17.33309989,0.0537,0.7855,-0.6331,1.010
17.335849837,0.0502,0.7948,-0.6306,1.016
17.339139056,0.0493,0.8021,-0.6262,1.019
17.342918744,0.0527,0.8079,-0.6218,1.021
17.345560775,0.0522,0.8050,-0.6126,1.013
17.34811114,0.0537,0.8055,-0.6116,1.013
17.352170671,0.0581,0.8016,-0.6082,1.008
17.355940879,0.0596,0.7977,-0.6008,1.000
17.359735827,0.0625,0.7957,-0.6047,1.001
17.363892077,0.0674,0.7830,-0.5916,0.984
17.367902025,0.0674,0.7728,-0.5778,0.967
17.370943639,0.0693,0.7659,-0.5685,0.956
17.375798067,0.0801,0.7542,-0.5549,0.940
17.378410306,0.0830,0.7557,-0.5529,0.940
17.382559577,0.0903,0.7528,-0.5524,0.938
17.385281139,0.0918,0.7567,-0.5480,0.939
17.392679942,0.0967,0.7611,-0.5519,0.945
17.395280514,0.1006,0.7616,-0.5602,0.951
17.40175541,0.0986,0.7586,-0.5641,0.951
17.405114629,0.0816,0.7620,-0.5798,0.961
17.410560931,0.0742,0.7640,-0.5832,0.964
17.413247962,0.0566,0.7767,-0.6013,0.984
17.417118223,0.0473,0.7992,-0.6106,1.007
17.419654577,0.0400,0.8089,-0.6204,1.020
17.432758171,0.0361,0.8035,-0.6252,1.019
17.437060983,0.0024,0.7943,-0.6287,1.013
17.440226504,0.0048,0.8045,-0.6292,1.021
