# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
9.146965674,0.0830,0.7518,-0.6775,1.015
9.151354737,0.0840,0.7552,-0.6746,1.016
9.154044684,0.0825,0.7528,-0.6765,1.015
9.158548799,0.0859,0.7489,-0.6755,1.012
9.16148083,0.0874,0.7533,-0.6736,1.014
9.169898487,0.0801,0.7547,-0.6731,1.014
9.174588382,0.0864,0.7518,-0.6731,1.013
9.181987705,0.0801,0.7581,-0.6726,1.017
9.185642497,0.0830,0.7542,-0.6726,1.014
9.188299268,0.0806,0.7547,-0.6736,1.015
9.190855153,0.0806,0.7508,-0.6746,1.013
9.195929684,0.0801,0.7557,-0.6697,1.013
9.200865466,0.0825,0.7489,-0.6697,1.008
9.205491976,0.0781,0.7552,-0.6746,1.016
9.210477549,0.0806,0.7537,-0.6677,1.010
9.213241247,0.0855,0.7528,-0.6702,1.011
9.217586247,0.0820,0.7547,-0.6692,1.012
9.220331039,0.0806,0.7518,-0.6687,1.009
9.224922028,0.0806,0.7552,-0.6663,1.010
9.229522601,0.0806,0.7547,-0.6707,1.013
9.232665414,0.0806,0.7552,-0.6697,1.013
9.237555362,0.0855,0.7528,-0.6702,1.011
9.242530414,0.0835,0.7518,-0.6736,1.013
9.24613557,0.0859,0.7537,-0.6716,1.013
9.249876976,0.0840,0.7469,-0.6760,1.011
9.254654736,0.0859,0.7518,-0.6775,1.016
9.259995361,0.0830,0.7518,-0.6775,1.015
9.265583591,0.0850,0.7498,-0.6780,1.014
9.269504632,0.0869,0.7533,-0.6746,1.015
9.271976664,0.0879,0.7518,-0.6770,1.016
9.275482653,0.0864,0.7508,-0.6746,1.013
9.280537497,0.0855,0.7552,-0.6765,1.018
9.283095882,0.0855,0.7547,-0.6755,1.016
9.286801455,0.0874,0.7547,-0.6721,1.014
9.289374528,0.0845,0.7586,-0.6687,1.015
9.29543432,0.0835,0.7533,-0.6682,1.010
9.298255101,0.0835,0.7547,-0.6716,1.014
9.303661872,0.0820,0.7557,-0.6692,1.013
9.306491976,0.0859,0.7547,-0.6663,1.010
9.309380153,0.0825,0.7508,-0.6663,1.007
9.312313486,0.0830,0.7557,-0.6672,1.012
9.316366559,0.0835,0.7508,-0.6672,1.008
9.321231091,0.0820,0.7513,-0.6707,1.010
9.32389083,0.0811,0.7513,-0.6692,1.009
9.326509111,0.0855,0.7503,-0.6687,1.009
9.329429216,0.0879,0.7474,-0.6712,1.008
9.334104893,0.0864,0.7518,-0.6736,1.013
9.336755518,0.0889,0.7523,-0.6682,1.010
9.341222653,0.0884,0.7552,-0.6707,1.014
9.344061559,0.0884,0.7557,-0.6741,1.016
9.350909528,0.0889,0.7596,-0.6765,1.021
9.353655882,0.0855,0.7586,-0.6775,1.021
9.358116299,0.0820,0.7586,-0.6814,1.023
9.365284424,0.0801,0.7611,-0.6799,1.024
9.368685153,0.0757,0.7542,-0.6760,1.016
9.373213174,0.0786,0.7489,-0.6770,1.013
9.375907341,0.0820,0.7449,-0.6785,1.011
9.380559893,0.0806,0.7440,-0.6731,1.007
9.383152341,0.0825,0.7479,-0.6760,1.012
9.387887132,0.0855,0.7459,-0.6795,1.013
9.390365414,0.0835,0.7493,-0.6736,1.011
9.393067236,0.0864,0.7469,-0.6751,1.010
9.398045205,0.0899,0.7518,-0.6741,1.014
9.403128643,0.0884,0.7503,-0.6755,1.013
9.407956039,0.0850,0.7513,-0.6677,1.009
9.418654632,0.0855,0.7503,-0.6721,1.011
9.422519736,0.0796,0.7528,-0.6697,1.011
9.42511333,0.0767,0.7542,-0.6775,1.017
9.42824333,0.0786,0.7557,-0.6790,1.019
9.431002601,0.0791,0.7581,-0.6755,1.019
9.434893591,0.0757,0.7528,-0.6760,1.015
9.439681195,0.0752,0.7528,-0.6780,1.016
9.442368278,0.0762,0.7523,-0.6726,1.012
9.444908486,0.0742,0.7562,-0.6746,1.016
9.449654789,0.0708,0.7528,-0.6726,1.012
9.452408382,0.0703,0.7537,-0.6721,1.012
9.457211351,0.0723,0.7576,-0.6741,1.017
9.459929945,0.0732,0.7586,-0.6697,1.015
9.466418539,0.0752,0.7586,-0.6712,1.016
9.469530309,0.0796,0.7572,-0.6736,1.017
9.472365205,0.0835,0.7606,-0.6731,1.019
9.482616872,0.0835,0.7581,-0.6746,1.018
9.486629372,0.0889,0.7562,-0.6692,1.014
9.489403018,0.0874,0.7557,-0.6765,1.018
9.492179372,0.0869,0.7523,-0.6726,1.013
9.496497341,0.0894,0.7533,-0.6751,1.015
9.501572393,0.0874,0.7513,-0.6726,1.012
9.506448174,0.0884,0.7469,-0.6712,1.008
9.508978643,0.0855,0.7513,-0.6712,1.011
9.514642861,0.0879,0.7484,-0.6692,1.008
9.518361455,0.0903,0.7498,-0.6668,1.007
9.520962809,0.0864,0.7537,-0.6663,1.010
9.523948903,0.0918,0.7518,-0.6633,1.007
9.527924268,0.0859,0.7528,-0.6653,1.008
9.532296143,0.0806,0.7528,-0.6555,1.001
9.536071403,0.0830,0.7508,-0.6619,1.004
9.538700101,0.0791,0.7493,-0.6594,1.001
9.544681559,0.0820,0.7489,-0.6570,1.000
9.548496091,0.0762,0.7523,-0.6624,1.005
9.553514007,0.0801,0.7528,-0.6643,1.007
9.558036403,0.0791,0.7518,-0.6668,1.008
9.56663932,0.0781,0.7537,-0.6638,1.007
9.570798538,0.0791,0.7547,-0.6702,1.012
9.574877184,0.0811,0.7557,-0.6721,1.015
9.584299268,0.0806,0.7533,-0.6736,1.014
9.587836091,0.0801,0.7513,-0.6790,1.016
9.590890153,0.0801,0.7493,-0.6785,1.014
9.59368432,0.0811,0.7469,-0.6814,1.014
9.597748851,0.0835,0.7493,-0.6824,1.017
9.60319432,0.0864,0.7489,-0.6868,1.020
9.607741559,0.0850,0.7498,-0.6853,1.019
9.612214841,0.0864,0.7508,-0.6853,1.020
9.614959736,0.0855,0.7547,-0.6897,1.026
9.620601038,0.0772,0.7508,-0.6858,1.020
9.624867497,0.0786,0.7528,-0.6887,1.023
9.627965153,0.0791,0.7489,-0.6868,1.019
9.632279632,0.0830,0.7498,-0.6882,1.021
9.637024476,0.0776,0.7503,-0.6912,1.023
9.639929893,0.0830,0.7518,-0.6873,1.022
9.648459268,0.0835,0.7533,-0.6858,1.022
9.652336507,0.0835,0.7547,-0.6809,1.020
9.657101351,0.0874,0.7572,-0.6804,1.022
9.662828799,0.0806,0.7572,-0.6780,1.020
9.666695413,0.0767,0.7537,-0.6785,1.017
9.669346924,0.0811,0.7518,-0.6721,1.012
9.674047705,0.0772,0.7528,-0.6751,1.014
9.676888486,0.0801,0.7557,-0.6760,1.017
9.682011559,0.0781,0.7518,-0.6716,1.011
9.686466663,0.0791,0.7542,-0.6712,1.013
9.69279682,0.0767,0.7552,-0.6663,1.010
9.696198903,0.0801,0.7547,-0.6702,1.012
9.698850882,0.0806,0.7542,-0.6628,1.007
9.703618226,0.0786,0.7606,-0.6624,1.012
9.706214997,0.0830,0.7572,-0.6555,1.005
9.709949111,0.0776,0.7523,-0.6575,1.002
9.714178643,0.0781,0.7572,-0.6604,1.008
9.718130257,0.0816,0.7533,-0.6580,1.003
9.721006924,0.0772,0.7537,-0.6580,1.003
9.723917184,0.0791,0.7542,-0.6585,1.004
9.72659734,0.0781,0.7523,-0.6536,1.000
9.731081976,0.0811,0.7528,-0.6565,1.002
9.735737653,0.0820,0.7533,-0.6594,1.004
9.738313486,0.0791,0.7537,-0.6599,1.005
9.740898226,0.0772,0.7547,-0.6633,1.008
9.765399007,0.0767,0.7498,-0.6609,1.002
9.771828434,0.0776,0.7493,-0.6726,1.010
9.780889945,0.0825,0.7523,-0.6746,1.014
9.784855986,0.0820,0.7528,-0.6751,1.014
9.787650726,0.0801,0.7562,-0.6731,1.016
9.792628226,0.0781,0.7596,-0.6755,1.020
9.795213486,0.0781,0.7552,-0.6741,1.015
9.799725309,0.0772,0.7542,-0.6746,1.015
9.802285101,0.0791,0.7513,-0.6751,1.013
9.808892653,0.0781,0.7513,-0.6707,1.010
9.812315361,0.0786,0.7469,-0.6682,1.005
9.816820049,0.0776,0.7537,-0.6687,1.011
9.819943538,0.0791,0.7503,-0.6697,1.009
9.826113226,0.0757,0.7537,-0.6692,1.011
9.829736403,0.0728,0.7523,-0.6731,1.012
9.834399997,0.0762,0.7513,-0.6760,1.014
9.839461768,0.0776,0.7537,-0.6780,1.017
9.84214432,0.0747,0.7537,-0.6731,1.013
9.84676333,0.0830,0.7572,-0.6785,1.020
9.85195057,0.0874,0.7557,-0.6658,1.011
9.854680153,0.0903,0.7562,-0.6663,1.012
9.859245674,0.0835,0.7542,-0.6672,1.010
9.862026195,0.0850,0.7581,-0.6741,1.018
9.864586247,0.0786,0.7562,-0.6751,1.017
9.869047497,0.0762,0.7493,-0.6755,1.012
9.88097958,0.0781,0.7405,-0.6795,1.008
9.883808955,0.0806,0.7395,-0.6873,1.013
9.886296611,0.0816,0.7440,-0.6922,1.019
9.889225674,0.0855,0.7449,-0.6882,1.018
9.894257705,0.0835,0.7464,-0.6853,1.017
9.898561559,0.0825,0.7489,-0.6902,1.022
9.901251247,0.0796,0.7474,-0.6902,1.020
9.906120882,0.0762,0.7581,-0.6775,1.020
9.911389997,0.0796,0.7508,-0.6819,1.017
9.916081299,0.0820,0.7498,-0.6843,1.018
9.920382497,0.0816,0.7498,-0.6843,1.018
9.92513432,0.0889,0.7537,-0.6804,1.019
9.928791767,0.0855,0.7508,-0.6755,1.014
9.933128382,0.0830,0.7498,-0.6780,1.014
9.93811708,0.0855,0.7518,-0.6770,1.015
9.941429111,0.0830,0.7508,-0.6751,1.013
9.945458695,0.0786,0.7533,-0.6760,1.015
9.948496299,0.0762,0.7493,-0.6755,1.012
9.95297484,0.0786,0.7513,-0.6770,1.014
9.955738382,0.0767,0.7493,-0.6804,1.015
9.962295153,0.0752,0.7562,-0.6765,1.017
9.965788799,0.0737,0.7518,-0.6751,1.013
9.97023458,0.0728,0.7498,-0.6755,1.012
9.981188799,0.0713,0.7464,-0.6731,1.008
9.985172913,0.0703,0.7484,-0.6731,1.009
9.995384007,0.0776,0.7484,-0.6780,1.013
10.000098122,0.0781,0.7518,-0.6741,1.013
10.004872497,0.0791,0.7533,-0.6785,1.017
10.007932601,0.0850,0.7523,-0.6741,1.014
10.01212958,0.0845,0.7523,-0.6687,1.010
10.016984997,0.0845,0.7542,-0.6712,1.013
10.02194083,0.0796,0.7489,-0.6736,1.010
10.025234997,0.0816,0.7537,-0.6755,1.015
10.029373538,0.0737,0.7528,-0.6755,1.014
10.032191299,0.0747,0.7503,-0.6755,1.012
10.036926872,0.0728,0.7498,-0.6716,1.009
10.041823642,0.0752,0.7513,-0.6731,1.012
10.044564424,0.0693,0.7479,-0.6702,1.007
10.049121351,0.0752,0.7474,-0.6716,1.008
10.051898382,0.0728,0.7464,-0.6697,1.005
10.063271403,0.0772,0.7503,-0.6712,1.010
10.069413799,0.0855,0.7518,-0.6716,1.012
10.073623122,0.0889,0.7547,-0.6726,1.015
10.081464684,0.0894,0.7508,-0.6741,1.013
10.097894997,0.0899,0.7552,-0.6760,1.018
10.100856767,0.0732,0.7562,-0.6760,1.017
10.103974059,0.0703,0.7498,-0.6770,1.013
10.108865622,0.0664,0.7508,-0.6799,1.015
10.113280517,0.0679,0.7513,-0.6731,1.011
10.117688747,0.0669,0.7445,-0.6760,1.008
10.12074583,0.0708,0.7440,-0.6716,1.005
10.12382484,0.0757,0.7424,-0.6721,1.004
10.128512601,0.0776,0.7405,-0.6746,1.005
10.133010257,0.0811,0.7464,-0.6780,1.012
10.135909892,0.0855,0.7474,-0.6780,1.013
10.140490569,0.0869,0.7449,-0.6795,1.012
10.145212549,0.0918,0.7493,-0.6775,1.014
10.150075778,0.0859,0.7489,-0.6799,1.015
10.152688434,0.0850,0.7552,-0.6834,1.022
10.161833069,0.0825,0.7537,-0.6834,1.021
10.164911559,0.0767,0.7542,-0.6858,1.022
10.170500101,0.0723,0.7469,-0.6892,1.019
10.176511663,0.0708,0.7454,-0.6853,1.015
10.180048694,0.0718,0.7484,-0.6878,1.019
10.182314632,0.0684,0.7479,-0.6848,1.016
10.187363955,0.0664,0.7503,-0.6829,1.017
10.192157288,0.0689,0.7518,-0.6819,1.017
10.19699109,0.0708,0.7562,-0.6804,1.020
10.202012601,0.0708,0.7528,-0.6746,1.013
10.204775205,0.0732,0.7572,-0.6755,1.017
10.209483538,0.0772,0.7533,-0.6755,1.015
10.214346299,0.0786,0.7542,-0.6736,1.014
10.219534424,0.0850,0.7567,-0.6716,1.015
10.223451976,0.0869,0.7557,-0.6726,1.015
10.226943642,0.0874,0.7528,-0.6692,1.011
10.231655309,0.0850,0.7562,-0.6765,1.018
10.236674007,0.0869,0.7547,-0.6731,1.015
10.240508538,0.0816,0.7493,-0.6712,1.009
10.243943538,0.0845,0.7533,-0.6721,1.013
10.248845153,0.0850,0.7484,-0.6726,1.010
10.251425153,0.0840,0.7484,-0.6707,1.008
10.256899736,0.0845,0.7498,-0.6712,1.010
10.261568069,0.0806,0.7440,-0.6721,1.006
10.264138382,0.0747,0.7445,-0.6687,1.003
10.268518955,0.0776,0.7459,-0.6643,1.002
10.276134059,0.0767,0.7469,-0.6658,1.003
10.278506872,0.0742,0.7449,-0.6648,1.001
10.283369215,0.0776,0.7459,-0.6672,1.004
10.286411715,0.0776,0.7464,-0.6633,1.002
10.289544267,0.0791,0.7498,-0.6633,1.004
10.293276976,0.0796,0.7469,-0.6687,1.006
10.298062809,0.0786,0.7484,-0.6672,1.006
10.303187601,0.0811,0.7518,-0.6677,1.009
10.306223903,0.0825,0.7484,-0.6682,1.007
10.310448747,0.0796,0.7508,-0.6716,1.011
10.313097288,0.0767,0.7542,-0.6712,1.013
10.317395049,0.0781,0.7518,-0.6731,1.012
10.320004059,0.0791,0.7445,-0.6775,1.010
10.322932236,0.0791,0.7474,-0.6809,1.014
10.325483694,0.0796,0.7469,-0.6829,1.015
10.33037083,0.0786,0.7484,-0.6829,1.016
10.332967497,0.0811,0.7489,-0.6853,1.018
10.339279684,0.0806,0.7513,-0.6824,1.018
10.342844788,0.0801,0.7503,-0.6882,1.021
10.347573746,0.0762,0.7498,-0.6853,1.019
10.353149788,0.0786,0.7484,-0.6902,1.021
10.355658694,0.0781,0.7493,-0.6892,1.021
10.360506871,0.0742,0.7445,-0.6873,1.016
10.364913121,0.0806,0.7484,-0.6878,1.020
10.367482601,0.0820,0.7508,-0.6922,1.024
10.370131299,0.0806,0.7513,-0.6863,1.021
10.376994267,0.0791,0.7498,-0.6863,1.020
10.379511819,0.0801,0.7513,-0.6897,1.023
10.382115517,0.0825,0.7503,-0.6858,1.020
10.384579424,0.0796,0.7484,-0.6907,1.021
10.388649736,0.0796,0.7493,-0.6873,1.020
10.39282609,0.0767,0.7484,-0.6868,1.019
10.396751611,0.0820,0.7508,-0.6858,1.020
10.401971663,0.0757,0.7533,-0.6785,1.017
10.405024371,0.0728,0.7533,-0.6765,1.015
10.409433174,0.0732,0.7537,-0.6765,1.015
10.414175986,0.0752,0.7523,-0.6731,1.012
10.419429007,0.0757,0.7537,-0.6668,1.009
10.422595674,0.0742,0.7552,-0.6648,1.009
10.425470101,0.0816,0.7567,-0.6668,1.012
10.429179267,0.0796,0.7523,-0.6604,1.004
10.433961455,0.0796,0.7533,-0.6624,1.006
10.43688208,0.0786,0.7542,-0.6614,1.006
10.441553799,0.0781,0.7562,-0.6594,1.006
10.446208694,0.0786,0.7523,-0.6619,1.005
10.44882083,0.0772,0.7498,-0.6585,1.001
10.451388382,0.0811,0.7518,-0.6599,1.004
10.45927333,0.0811,0.7508,-0.6633,1.005
10.46333083,0.0767,0.7498,-0.6677,1.007
10.465982392,0.0772,0.7498,-0.6663,1.006
10.468662913,0.0811,0.7489,-0.6692,1.008
10.473131403,0.0781,0.7489,-0.6697,1.008
10.475925049,0.0781,0.7503,-0.6736,1.011
10.481035934,0.0752,0.7479,-0.6682,1.006
10.486101663,0.0752,0.7464,-0.6726,1.008
10.488667809,0.0757,0.7469,-0.6726,1.008
10.493018174,0.0776,0.7474,-0.6775,1.012
10.495545569,0.0850,0.7474,-0.6755,1.011
10.498296194,0.0830,0.7479,-0.6751,1.011
10.50367958,0.0820,0.7493,-0.6775,1.014
10.508602757,0.0884,0.7557,-0.6780,1.019
10.512928746,0.0835,0.7557,-0.6746,1.016
10.517285726,0.0816,0.7567,-0.6809,1.021
10.521513746,0.0796,0.7552,-0.6770,1.017
10.525252861,0.0825,0.7557,-0.6741,1.016
10.527953746,0.0747,0.7552,-0.6716,1.013
10.532717913,0.0747,0.7533,-0.6736,1.013
10.535414371,0.0737,0.7533,-0.6780,1.016
10.541284371,0.0684,0.7508,-0.6770,1.013
10.545040413,0.0752,0.7479,-0.6760,1.011
10.549577861,0.0728,0.7493,-0.6751,1.011
10.560425882,0.0728,0.7503,-0.6755,1.012
10.564656976,0.0767,0.7493,-0.6814,1.016
10.567260621,0.0772,0.7459,-0.6843,1.015
10.575133538,0.0806,0.7464,-0.6814,1.014
10.577849788,0.0796,0.7503,-0.6814,1.017
10.581914007,0.0816,0.7469,-0.6858,1.017
10.584722184,0.0806,0.7513,-0.6843,1.019
10.587434788,0.0816,0.7498,-0.6819,1.017
10.592374788,0.0825,0.7489,-0.6809,1.016
10.596579319,0.0820,0.7503,-0.6775,1.014
10.599087601,0.0830,0.7474,-0.6755,1.011
10.602700517,0.0820,0.7493,-0.6770,1.013
10.606117965,0.0825,0.7489,-0.6809,1.016
10.609361298,0.0820,0.7508,-0.6785,1.015
10.614385673,0.0767,0.7528,-0.6751,1.014
10.620253486,0.0776,0.7533,-0.6765,1.015
10.62424859,0.0781,0.7493,-0.6775,1.013
10.628865882,0.0811,0.7479,-0.6799,1.014
10.631395257,0.0825,0.7474,-0.6804,1.014
10.637215465,0.0820,0.7484,-0.6746,1.011
10.641311298,0.0855,0.7498,-0.6751,1.013
10.646068486,0.0825,0.7547,-0.6707,1.013
10.648721194,0.0806,0.7518,-0.6741,1.013
10.658556819,0.0806,0.7542,-0.6760,1.016
10.663338486,0.0816,0.7493,-0.6838,1.018
10.673155778,0.0791,0.7528,-0.6843,1.020
10.675682444,0.0835,0.7498,-0.6819,1.017
10.679878642,0.0816,0.7513,-0.6814,1.018
10.683063382,0.0757,0.7513,-0.6843,1.019
10.685947288,0.0801,0.7498,-0.6843,1.018
10.691068746,0.0762,0.7518,-0.6814,1.017
10.695305101,0.0718,0.7493,-0.6755,1.011
10.700588382,0.0684,0.7508,-0.6795,1.015
10.703670309,0.0718,0.7503,-0.6770,1.013
10.707955986,0.0776,0.7489,-0.6726,1.010
10.712593642,0.0747,0.7518,-0.6731,1.012
10.717205465,0.0757,0.7523,-0.6736,1.013
10.720411507,0.0791,0.7518,-0.6736,1.013
10.725155882,0.0791,0.7513,-0.6712,1.011
10.729751976,0.0776,0.7479,-0.6736,1.009
10.732327757,0.0762,0.7498,-0.6687,1.008
10.736997496,0.0786,0.7493,-0.6692,1.008
10.740476663,0.0752,0.7464,-0.6716,1.007
10.744687496,0.0762,0.7479,-0.6697,1.007
10.749522236,0.0791,0.7493,-0.6707,1.009
10.753116246,0.0757,0.7469,-0.6716,1.007
10.757048278,0.0757,0.7513,-0.6755,1.013
10.76190458,0.0767,0.7537,-0.6712,1.012
10.764578642,0.0791,0.7479,-0.6716,1.008
10.767181455,0.0762,0.7454,-0.6716,1.006
10.773222132,0.0820,0.7493,-0.6741,1.011
10.776965882,0.0825,0.7523,-0.6814,1.018
10.779476819,0.0835,0.7503,-0.6795,1.016
10.7873226,0.0864,0.7479,-0.6809,1.015
10.789696715,0.0811,0.7523,-0.6785,1.016
10.793831819,0.0791,0.7513,-0.6751,1.013
10.796360517,0.0811,0.7503,-0.6790,1.015
10.801927757,0.0806,0.7454,-0.6770,1.010
10.806493642,0.0786,0.7449,-0.6770,1.010
10.811093538,0.0772,0.7435,-0.6755,1.008
10.816380465,0.0830,0.7542,-0.6770,1.017
10.819525778,0.0820,0.7474,-0.6741,1.010
10.823874684,0.0835,0.7484,-0.6760,1.012
10.828769215,0.0830,0.7523,-0.6755,1.014
10.833524632,0.0864,0.7523,-0.6809,1.018
10.839266142,0.0855,0.7572,-0.6829,1.023
10.843526559,0.0845,0.7537,-0.6804,1.019
10.848386246,0.0855,0.7489,-0.6790,1.014
10.850925205,0.0796,0.7508,-0.6775,1.014
10.857458746,0.0791,0.7518,-0.6799,1.017
10.861189944,0.0796,0.7469,-0.6755,1.010
10.865917184,0.0713,0.7469,-0.6785,1.012
10.871475413,0.0767,0.7454,-0.6765,1.010
10.875424371,0.0698,0.7395,-0.6809,1.008
10.881088225,0.0762,0.7415,-0.6804,1.009
10.886077132,0.0786,0.7420,-0.6819,1.011
10.890681298,0.0811,0.7445,-0.6780,1.010
10.895977236,0.0879,0.7459,-0.6834,1.015
10.900947965,0.0879,0.7489,-0.6799,1.015
10.903455205,0.0859,0.7493,-0.6829,1.017
10.908273486,0.0864,0.7503,-0.6853,1.020
10.912363955,0.0781,0.7528,-0.6824,1.019
10.920450257,0.0850,0.7493,-0.6814,1.016
10.922218278,0.0791,0.7489,-0.6829,1.017
10.924806611,0.0762,0.7498,-0.6858,1.019
10.927405309,0.0747,0.7503,-0.6848,1.019
10.932650517,0.0752,0.7518,-0.6843,1.019
10.935653642,0.0742,0.7513,-0.6824,1.018
10.939985725,0.0728,0.7503,-0.6775,1.014
10.944847705,0.0713,0.7523,-0.6726,1.012
10.949624632,0.0728,0.7547,-0.6721,1.013
10.958741923,0.0732,0.7562,-0.6712,1.014
10.96190208,0.0728,0.7513,-0.6751,1.013
10.968920257,0.0825,0.7552,-0.6712,1.014
10.971989267,0.0786,0.7552,-0.6721,1.014
10.977474423,0.0820,0.7523,-0.6741,1.013
10.981825048,0.0820,0.7513,-0.6780,1.015
10.986435309,0.0835,0.7523,-0.6765,1.015
10.988920361,0.0845,0.7523,-0.6780,1.016
10.991584059,0.0820,0.7493,-0.6770,1.013
10.99636333,0.0869,0.7479,-0.6790,1.014
11.001492965,0.0830,0.7528,-0.6751,1.015
11.00598484,0.0835,0.7469,-0.6751,1.010
11.008774996,0.0840,0.7440,-0.6795,1.011
11.013375673,0.0816,0.7440,-0.6741,1.007
11.0177626,0.0796,0.7435,-0.6721,1.005
11.020501559,0.0806,0.7449,-0.6751,1.009
11.023619007,0.0825,0.7430,-0.6692,1.003
11.0284501,0.0791,0.7449,-0.6707,1.005
11.034694007,0.0801,0.7459,-0.6707,1.006
11.038734632,0.0796,0.7479,-0.6653,1.004
11.041526923,0.0825,0.7454,-0.6712,1.006
11.045677444,0.0796,0.7474,-0.6716,1.008
11.048441298,0.0801,0.7508,-0.6702,1.010
11.051068173,0.0772,0.7523,-0.6712,1.011
11.055319163,0.0816,0.7474,-0.6741,1.010
11.058160777,0.0820,0.7498,-0.6712,1.010
11.06072583,0.0796,0.7513,-0.6677,1.008
11.065849944,0.0820,0.7479,-0.6712,1.008
11.071089267,0.0840,0.7523,-0.6755,1.015
11.075065152,0.0825,0.7503,-0.6726,1.011
11.077901975,0.0816,0.7489,-0.6760,1.012
11.08494958,0.0781,0.7469,-0.6765,1.011
11.088204684,0.0840,0.7440,-0.6765,1.009
11.09085234,0.0840,0.7464,-0.6799,1.013
11.09445458,0.0825,0.7445,-0.6809,1.012
11.100677913,0.0820,0.7533,-0.6858,1.022
11.104821767,0.0806,0.7533,-0.6834,1.020
11.109600777,0.0811,0.7537,-0.6868,1.023
11.112329007,0.0791,0.7489,-0.6878,1.020
11.114977392,0.0816,0.7469,-0.6912,1.021
11.119189319,0.0806,0.7454,-0.6882,1.018
11.12214135,0.0825,0.7449,-0.6873,1.017
11.127244475,0.0801,0.7435,-0.6902,1.018
11.134224892,0.0801,0.7469,-0.6892,1.019
11.137456819,0.0869,0.7513,-0.6843,1.020
11.141912132,0.0825,0.7523,-0.6907,1.025
11.146658277,0.0859,0.7552,-0.6804,1.020
11.150432392,0.0825,0.7503,-0.6868,1.021
11.154237184,0.0796,0.7513,-0.6843,1.019
11.156771663,0.0820,0.7528,-0.6809,1.018
11.16048484,0.0820,0.7523,-0.6843,1.020
11.164899736,0.0796,0.7484,-0.6746,1.011
11.171021975,0.0825,0.7513,-0.6760,1.014
11.173757496,0.0757,0.7537,-0.6716,1.012
11.176393902,0.0752,0.7498,-0.6682,1.007
11.181899892,0.0772,0.7513,-0.6677,1.008
11.185471819,0.0752,0.7547,-0.6672,1.010
11.189271142,0.0820,0.7547,-0.6594,1.006
11.193504007,0.0742,0.7557,-0.6580,1.005
11.198417496,0.0791,0.7513,-0.6555,1.000
11.201076194,0.0786,0.7533,-0.6550,1.001
11.20359208,0.0781,0.7493,-0.6560,0.999
11.20862859,0.0791,0.7547,-0.6589,1.005
11.213202444,0.0796,0.7513,-0.6638,1.006
11.216056715,0.0835,0.7537,-0.6653,1.009
11.22113609,0.0845,0.7489,-0.6663,1.006
11.223720361,0.0835,0.7498,-0.6653,1.006
11.228098954,0.0806,0.7552,-0.6672,1.011
11.2308751,0.0811,0.7493,-0.6633,1.004
11.235719267,0.0830,0.7552,-0.6672,1.011
11.236535048,0.0825,0.7523,-0.6677,1.009
11.240580829,0.0816,0.7508,-0.6697,1.009
11.245398694,0.0786,0.7547,-0.6692,1.012
11.249470882,0.0772,0.7464,-0.6726,1.008
11.253258694,0.0772,0.7508,-0.6751,1.013
11.257679944,0.0801,0.7489,-0.6765,1.012
11.260436142,0.0791,0.7523,-0.6775,1.015
11.26302734,0.0820,0.7498,-0.6780,1.014
11.271393902,0.0830,0.7508,-0.6804,1.017
11.274750517,0.0859,0.7484,-0.6814,1.016
11.278006402,0.0899,0.7562,-0.6838,1.023
11.285513746,0.0820,0.7528,-0.6863,1.022
11.289775829,0.0825,0.7508,-0.6848,1.020
11.292958434,0.0816,0.7474,-0.6838,1.016
11.29765234,0.0776,0.7445,-0.6824,1.013
11.302063277,0.0776,0.7459,-0.6824,1.014
11.305064371,0.0786,0.7459,-0.6838,1.015
11.307716298,0.0772,0.7474,-0.6809,1.014
11.312173642,0.0796,0.7479,-0.6795,1.014
11.31597234,0.0791,0.7459,-0.6795,1.012
11.322143173,0.0786,0.7508,-0.6809,1.017
11.327020621,0.0757,0.7469,-0.6814,1.014
11.329815725,0.0776,0.7459,-0.6751,1.009
11.332336975,0.0801,0.7513,-0.6785,1.015
11.337094111,0.0801,0.7498,-0.6755,1.012
11.341820465,0.0806,0.7503,-0.6770,1.014
11.348958017,0.0791,0.7498,-0.6819,1.017
11.351717079,0.0845,0.7513,-0.6765,1.015
11.354248746,0.0811,0.7498,-0.6775,1.014
11.358756871,0.0855,0.7528,-0.6790,1.017
11.361930048,0.0820,0.7513,-0.6765,1.014
11.369111142,0.0825,0.7464,-0.6780,1.012
11.37369385,0.0874,0.7479,-0.6775,1.013
11.376433069,0.0879,0.7523,-0.6819,1.019
11.379308642,0.0879,0.7484,-0.6765,1.013
11.381954059,0.0830,0.7454,-0.6751,1.009
11.386073017,0.0864,0.7493,-0.6716,1.010
11.390887392,0.0889,0.7498,-0.6760,1.013
11.393436871,0.0908,0.7503,-0.6755,1.014
11.398849267,0.0884,0.7454,-0.6741,1.009
11.404638121,0.0889,0.7498,-0.6721,1.011
11.408458277,0.0855,0.7484,-0.6731,1.010
11.413005204,0.0889,0.7493,-0.6721,1.011
11.415608694,0.0874,0.7513,-0.6755,1.014
11.422334892,0.0811,0.7567,-0.6751,1.017
11.425656142,0.0825,0.7542,-0.6760,1.016
11.431925465,0.0806,0.7489,-0.6775,1.013
11.435874892,0.0820,0.7528,-0.6775,1.016
11.440273538,0.0820,0.7508,-0.6799,1.016
11.442888902,0.0776,0.7503,-0.6795,1.015
11.445617496,0.0762,0.7498,-0.6785,1.014
