# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
16.49093265,0.0307,0.5666,0.8137,0.992
16.496592598,0.0302,0.5671,0.8137,0.992
16.499067129,0.0346,0.5700,0.8206,1.000
16.502451921,0.0346,0.5700,0.8216,1.001
16.506383692,0.0341,0.5710,0.8186,0.999
16.509452598,0.0341,0.5690,0.8167,0.996
16.513672858,0.0322,0.5690,0.8147,0.994
16.518590202,0.0380,0.5681,0.8186,0.997
16.52110864,0.0380,0.5661,0.8191,0.996
16.524773483,0.0361,0.5656,0.8250,1.001
16.527439317,0.0356,0.5656,0.8240,1.000
16.533187494,0.0380,0.5646,0.8264,1.002
16.536293431,0.0429,0.5700,0.8264,1.005
16.538810046,0.0434,0.5700,0.8220,1.001
16.541450463,0.0444,0.5710,0.8201,1.000
16.545791504,0.0356,0.5685,0.8093,0.990
16.548571765,0.0317,0.5661,0.8040,0.984
16.553318588,0.0346,0.5641,0.8093,0.987
16.555911713,0.0341,0.5666,0.8108,0.990
16.562350775,0.0336,0.5676,0.8133,0.992
16.565872494,0.0410,0.5695,0.8098,0.991
16.568694838,0.0414,0.5651,0.8098,0.988
16.573652338,0.0434,0.5690,0.8074,0.989
16.578850463,0.0429,0.5646,0.7971,0.978
16.580761661,0.0429,0.5671,0.7967,0.979
16.585422598,0.0380,0.5671,0.7976,0.979
16.588149421,0.0375,0.5641,0.7962,0.976
16.5927639,0.0327,0.5661,0.7996,0.980
16.597552702,0.0366,0.5646,0.8015,0.981
16.600264004,0.0317,0.5661,0.8030,0.983
16.605145202,0.0361,0.5671,0.8040,0.985
16.609304056,0.0312,0.5700,0.8035,0.986
16.613020306,0.0317,0.5646,0.8147,0.992
16.617686556,0.0390,0.5690,0.8103,0.991
16.620551921,0.0341,0.5661,0.8118,0.990
16.625636088,0.0380,0.5661,0.8128,0.991
16.628312233,0.0405,0.5685,0.8152,0.995
16.632462494,0.0424,0.5651,0.8176,0.995
16.6372314,0.0449,0.5676,0.8152,0.994
16.640059942,0.0449,0.5676,0.8191,0.998
16.644832025,0.0478,0.5641,0.8123,0.990
16.648356661,0.0454,0.5695,0.8108,0.992
16.652459786,0.0468,0.5715,0.8030,0.987
16.663554213,0.0414,0.5715,0.8074,0.990
16.667215723,0.0336,0.5695,0.8064,0.988
16.672215983,0.0331,0.5700,0.8020,0.985
16.683091556,0.0336,0.5681,0.8064,0.987
16.68762364,0.0331,0.5656,0.8172,0.994
16.690803119,0.0292,0.5671,0.8196,0.997
16.694232702,0.0317,0.5661,0.8211,0.998
16.696775515,0.0322,0.5676,0.8216,0.999
16.70144541,0.0327,0.5700,0.8255,1.004
16.704054265,0.0351,0.5671,0.8176,0.996
16.70860916,0.0371,0.5661,0.8176,0.995
16.714510046,0.0419,0.5661,0.8142,0.993
16.719088275,0.0375,0.5695,0.8123,0.993
16.725074265,0.0395,0.5671,0.8093,0.989
16.72892166,0.0414,0.5681,0.8142,0.994
16.73157489,0.0444,0.5715,0.8103,0.993
16.736292442,0.0424,0.5681,0.8084,0.989
16.739287442,0.0385,0.5666,0.8040,0.984
16.743268223,0.0405,0.5724,0.8025,0.987
16.74648765,0.0375,0.5651,0.8093,0.988
16.750966608,0.0375,0.5622,0.8074,0.985
16.753505515,0.0336,0.5656,0.8079,0.987
16.756320879,0.0346,0.5661,0.8108,0.989
16.758872494,0.0361,0.5637,0.8113,0.989
16.763270827,0.0380,0.5622,0.8098,0.987
16.768407025,0.0390,0.5637,0.8147,0.991
16.774912754,0.0400,0.5651,0.8147,0.992
16.778364317,0.0414,0.5632,0.8157,0.992
16.782918744,0.0405,0.5637,0.8181,0.994
16.78746114,0.0375,0.5656,0.8201,0.997
16.79585291,0.0371,0.5651,0.8147,0.992
16.800007546,0.0356,0.5646,0.8162,0.993
16.805101608,0.0405,0.5651,0.8128,0.991
16.808595983,0.0414,0.5607,0.8152,0.990
16.812374213,0.0414,0.5637,0.8098,0.988
16.815449004,0.0424,0.5646,0.8030,0.983
16.819644681,0.0375,0.5666,0.8030,0.983
16.822221348,0.0371,0.5676,0.8069,0.987
16.824779421,0.0385,0.5681,0.8050,0.986
16.828046817,0.0375,0.5695,0.8064,0.988
16.832985202,0.0341,0.5681,0.8050,0.986
16.836777233,0.0341,0.5666,0.8108,0.990
16.84318791,0.0361,0.5690,0.8079,0.989
16.847274942,0.0366,0.5666,0.8108,0.990
16.84996015,0.0356,0.5637,0.8113,0.989
16.854733692,0.0361,0.5607,0.8108,0.986
16.858335619,0.0380,0.5651,0.8123,0.990
16.861570306,0.0371,0.5651,0.8186,0.995
16.864291713,0.0390,0.5666,0.8206,0.998
16.868962598,0.0361,0.5666,0.8289,1.005
16.871970358,0.0405,0.5710,0.8240,1.003
16.876492077,0.0375,0.5690,0.8235,1.002
16.881265046,0.0366,0.5685,0.8220,1.000
16.883906765,0.0395,0.5661,0.8157,0.994
16.888750567,0.0375,0.5641,0.8147,0.992
16.89314265,0.0371,0.5627,0.8108,0.988
16.896176869,0.0400,0.5637,0.8123,0.989
16.901162181,0.0346,0.5593,0.8093,0.984
16.907281817,0.0390,0.5637,0.8128,0.990
16.910350931,0.0371,0.5612,0.8152,0.990
16.913350775,0.0390,0.5646,0.8172,0.994
16.918140358,0.0375,0.5656,0.8113,0.990
16.920796244,0.0410,0.5700,0.8123,0.993
16.924238952,0.0366,0.5715,0.8133,0.995
16.928494577,0.0375,0.5739,0.8079,0.992
16.933138431,0.0331,0.5724,0.8147,0.996
16.935811973,0.0292,0.5734,0.8128,0.995
16.938973587,0.0317,0.5700,0.8201,0.999
16.941760306,0.0307,0.5676,0.8264,1.003
16.946890931,0.0307,0.5729,0.8367,1.015
16.951507806,0.0351,0.5720,0.8343,1.012
16.957175879,0.0361,0.5676,0.8264,1.003
16.961301712,0.0439,0.5671,0.8162,0.995
16.965307754,0.0884,0.5661,0.7243,0.924
16.968088952,0.0762,0.5666,0.7248,0.923
16.971374577,0.0586,0.5671,0.7414,0.935
16.97762015,0.0483,0.5710,0.7458,0.941
16.98041489,0.0419,0.5734,0.7712,0.962
16.984685931,0.0414,0.5734,0.7600,0.953
16.987371765,0.0380,0.5749,0.7619,0.955
16.996079421,0.0288,0.5773,0.7624,0.957
16.999552598,0.0224,0.5798,0.7619,0.958
17.004075775,0.0165,0.5651,0.7678,0.953
17.009789473,0.0126,0.5627,0.7727,0.956
17.014201452,0.0190,0.5558,0.7717,0.951
17.019328067,0.0200,0.5563,0.7717,0.952
17.023428848,0.0234,0.5539,0.7829,0.959
17.027209317,0.0327,0.5558,0.8089,0.982
17.029738327,0.0395,0.5534,0.8172,0.988
17.033589837,0.0419,0.5510,0.8294,0.997
17.036808848,0.0400,0.5573,0.8684,1.033
17.039558431,0.0395,0.5558,0.8870,1.048
17.044670046,0.0346,0.5495,0.9168,1.069
17.04877265,0.0385,0.5500,0.9393,1.089
17.051602702,0.0336,0.5505,0.9422,1.092
17.056803379,0.0258,0.5466,0.9437,1.091
17.062081712,0.0312,0.5441,0.9369,1.084
17.065171869,0.0356,0.5422,0.9095,1.059
17.06883291,0.0493,0.5314,0.8689,1.020
17.072712285,0.0517,0.5309,0.8499,1.003
17.081189629,0.0522,0.5299,0.8284,0.985
17.083753744,0.0458,0.5427,0.7673,0.941
17.086812702,0.0429,0.5524,0.7639,0.944
17.090221973,0.0380,0.5573,0.7707,0.952
17.093830515,0.0292,0.5729,0.7800,0.968
17.098510306,0.0219,0.5812,0.8025,0.991
17.103273692,0.0087,0.5817,0.8250,1.009
17.10616041,0.0121,0.5729,0.8299,1.008
17.110075046,0.0048,0.5671,0.8518,1.023
17.113032598,0.0092,0.5607,0.8587,1.026
17.115969733,0.0131,0.5529,0.8621,1.024
17.122074004,0.0224,0.5441,0.8728,1.029
17.125594733,0.0356,0.5388,0.8767,1.030
17.128240254,0.0439,0.5392,0.8704,1.025
17.133028327,0.0562,0.5456,0.8567,1.017
17.13943015,0.0703,0.5524,0.8289,0.999
17.143040723,0.0679,0.5583,0.8147,0.990
17.145793275,0.0674,0.5656,0.8079,0.988
17.150268587,0.0620,0.5612,0.7863,0.968
17.153295046,0.0591,0.5661,0.7790,0.965
17.157906608,0.0512,0.5514,0.7673,0.946
17.162572858,0.0371,0.5461,0.7624,0.939
17.167353014,0.0234,0.5383,0.7629,0.934
17.170614056,0.0239,0.5378,0.7595,0.931
17.177370671,0.0180,0.5348,0.7609,0.930
17.179974004,0.0112,0.5456,0.7839,0.955
17.184641608,0.0131,0.5475,0.8162,0.983
17.190817598,0.0082,0.5505,0.8303,0.996
17.194868639,0.0063,0.5529,0.8577,1.020
17.199581869,0.0146,0.5514,0.8728,1.033
17.205403275,0.0322,0.5505,0.8806,1.039
17.209075983,0.0468,0.5461,0.8699,1.028
17.212212598,0.0532,0.5466,0.8606,1.021
17.216955098,0.0635,0.5378,0.8528,1.010
17.220123275,0.0708,0.5397,0.8450,1.005
17.22347791,0.0698,0.5329,0.8367,0.994
17.226736192,0.0615,0.5319,0.8269,0.985
17.231819577,0.0488,0.5353,0.8250,0.985
17.236457129,0.0444,0.5422,0.8333,0.995
17.238979108,0.0410,0.5446,0.8372,1.000
17.241792233,0.0366,0.5485,0.8382,1.002
17.244976556,0.0395,0.5500,0.8391,1.004
17.249426035,0.0346,0.5510,0.8343,1.000
17.252134056,0.0336,0.5534,0.8357,1.003
17.255370983,0.0317,0.5534,0.8391,1.006
17.260324889,0.0239,0.5475,0.8504,1.012
17.262953744,0.0224,0.5519,0.8543,1.017
17.266320567,0.0214,0.5514,0.8621,1.024
17.272370202,0.0190,0.5524,0.8679,1.029
17.276391556,0.0331,0.5568,0.8587,1.024
17.281904942,0.0488,0.5563,0.8494,1.017
17.285828119,0.0527,0.5534,0.8411,1.008
17.292116035,0.0586,0.5505,0.8328,1.000
17.296009681,0.0586,0.5514,0.8089,0.981
17.300721921,0.0434,0.5539,0.7957,0.970
17.304788639,0.0375,0.5549,0.7971,0.972
17.308596504,0.0263,0.5519,0.7922,0.966
17.312962442,0.0146,0.5558,0.7893,0.965
17.315504629,0.0112,0.5597,0.7893,0.968
17.317980567,0.0107,0.5529,0.7883,0.963
17.322829733,0.0121,0.5539,0.7917,0.966
17.327646452,0.0204,0.5519,0.8020,0.974
17.332965723,0.0288,0.5505,0.8142,0.983
17.338359785,0.0317,0.5495,0.8201,0.988
17.342984994,0.0346,0.5431,0.8269,0.990
17.348203639,0.0351,0.5388,0.8289,0.989
17.352776191,0.0380,0.5358,0.8303,0.989
17.355379473,0.0380,0.5407,0.8308,0.992
17.358159212,0.0405,0.5373,0.8372,0.996
17.36247541,0.0478,0.5368,0.8299,0.989
17.365375983,0.0478,0.5373,0.8211,0.982
17.371635202,0.0542,0.5436,0.8045,0.972
17.374985254,0.0502,0.5471,0.7800,0.954
17.380209785,0.0502,0.5412,0.7634,0.937
17.384675202,0.0458,0.5431,0.7492,0.927
17.394850098,0.0429,0.5461,0.7492,0.928
17.399562233,0.0268,0.5529,0.7644,0.944
17.408737441,0.0234,0.5529,0.7751,0.952
17.411342337,0.0390,0.5279,0.7414,0.911
17.413923848,0.0336,0.5309,0.7644,0.931
17.418190879,0.0302,0.5392,0.7893,0.956
17.422007754,0.0283,0.5461,0.8235,0.989
17.424516139,0.0214,0.5529,0.8430,1.008
17.428744785,0.0112,0.5651,0.8567,1.026
17.434221244,0.0073,0.5695,0.8689,1.039
17.438453796,0.0092,0.5715,0.8772,1.047
17.441356452,0.0112,0.5734,0.8938,1.062
17.446022598,0.0244,0.5690,0.9037,1.068
17.448793796,0.0234,0.5656,0.9071,1.069
17.453634941,0.0366,0.5554,0.9002,1.058
17.456113796,0.0414,0.5573,0.8958,1.056
17.460926296,0.0424,0.5588,0.8846,1.047
17.463667702,0.0429,0.5622,0.8792,1.044
17.469745514,0.0429,0.5690,0.8689,1.040
17.47311015,0.0434,0.5505,0.8636,1.025
17.475757441,0.0463,0.5505,0.8621,1.024
17.480811035,0.0473,0.5466,0.8469,1.009
17.483611244,0.0454,0.5451,0.8450,1.007
17.488796035,0.0458,0.5461,0.8411,1.004
17.49829291,0.0434,0.5539,0.8343,1.002
