# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
5.594768435,0.0273,0.5123,0.8347,0.980
5.599287862,0.0239,0.5060,0.8396,0.981
5.604008904,0.0253,0.5016,0.8523,0.989
5.606807706,0.0253,0.5001,0.8562,0.992
5.612025102,0.0248,0.4982,0.8548,0.990
5.616498383,0.0204,0.5006,0.8587,0.994
5.619323956,0.0156,0.5026,0.8538,0.991
5.621859789,0.0248,0.5040,0.8553,0.993
5.627098331,0.0234,0.5050,0.8528,0.991
5.630949425,0.0244,0.5099,0.8401,0.983
5.635992498,0.0258,0.5153,0.8367,0.983
5.640034112,0.0234,0.5167,0.8352,0.982
5.643467758,0.0229,0.5192,0.8367,0.985
5.648415779,0.0244,0.5113,0.8416,0.985
5.654243123,0.0204,0.5148,0.8548,0.998
5.658799112,0.0195,0.5109,0.8582,0.999
5.663135779,0.0107,0.5113,0.8694,1.009
5.670495571,0.0190,0.5118,0.8684,1.008
5.673163539,0.0253,0.5138,0.8660,1.007
5.676255571,0.0258,0.5167,0.8621,1.005
5.680561977,0.0317,0.5138,0.8499,0.994
5.685182237,0.0288,0.5128,0.8416,0.986
5.687941873,0.0297,0.5143,0.8386,0.984
5.690424216,0.0302,0.5162,0.8386,0.985
5.69524281,0.0307,0.5060,0.8382,0.980
5.697777966,0.0302,0.5079,0.8411,0.983
5.70324281,0.0322,0.5035,0.8440,0.983
5.707406404,0.0302,0.5089,0.8504,0.991
5.710203227,0.0204,0.5074,0.8553,0.995
5.714980466,0.0146,0.5099,0.8596,1.000
5.717579477,0.0141,0.5118,0.8577,0.999
5.727687029,0.0146,0.5138,0.8596,1.002
5.735193539,0.0185,0.5148,0.8484,0.993
5.741126404,0.0253,0.5094,0.8440,0.986
5.744370258,0.0263,0.5104,0.8430,0.986
5.747128019,0.0258,0.5060,0.8421,0.983
5.751819269,0.0268,0.4986,0.8509,0.987
5.756093071,0.0297,0.5055,0.8533,0.992
5.759228123,0.0278,0.5035,0.8557,0.993
5.764033383,0.0234,0.5074,0.8538,0.993
5.769264633,0.0156,0.5074,0.8474,0.988
5.771950102,0.0170,0.5123,0.8445,0.988
5.77634255,0.0209,0.5094,0.8416,0.984
5.781567289,0.0244,0.5113,0.8343,0.979
5.788336456,0.0234,0.5128,0.8347,0.980
5.791151144,0.0204,0.5128,0.8357,0.981
5.793898539,0.0234,0.5133,0.8386,0.984
5.796615414,0.0268,0.5089,0.8382,0.981
5.801553644,0.0253,0.5084,0.8518,0.992
5.805806925,0.0229,0.5060,0.8640,1.002
5.808572446,0.0185,0.5001,0.8679,1.002
5.811568644,0.0214,0.5040,0.8704,1.006
5.816342133,0.0151,0.5099,0.8704,1.009
5.825476612,0.0209,0.5143,0.8655,1.007
5.828704477,0.0200,0.5138,0.8601,1.002
5.833411821,0.0146,0.5196,0.8572,1.003
5.836206925,0.0214,0.5167,0.8523,0.997
5.838991769,0.0229,0.5148,0.8509,0.995
5.841731925,0.0224,0.5099,0.8509,0.992
5.845868279,0.0239,0.5099,0.8513,0.993
5.848482394,0.0248,0.5050,0.8596,0.997
5.853234529,0.0214,0.5113,0.8592,1.000
5.860255987,0.0224,0.5065,0.8596,0.998
5.863371039,0.0258,0.5104,0.8533,0.995
5.867709425,0.0234,0.5133,0.8494,0.993
5.871707341,0.0234,0.5099,0.8489,0.991
5.874961144,0.0278,0.5109,0.8465,0.989
5.879678331,0.0263,0.5094,0.8416,0.984
5.882987602,0.0278,0.5079,0.8426,0.984
5.888036196,0.0258,0.5035,0.8450,0.984
5.890708227,0.0268,0.5040,0.8460,0.985
5.895335571,0.0263,0.5045,0.8538,0.992
5.899851925,0.0131,0.5065,0.8538,0.993
5.902523696,0.0136,0.5084,0.8509,0.991
5.907646716,0.0190,0.5089,0.8504,0.991
5.912502237,0.0161,0.5113,0.8460,0.989
5.915681508,0.0209,0.5133,0.8455,0.989
5.925483227,0.0209,0.5099,0.8426,0.985
5.929862029,0.0200,0.5094,0.8416,0.984
5.945591925,0.0278,0.5045,0.8416,0.982
5.948514685,0.0278,0.5079,0.8435,0.985
5.951875154,0.0214,0.5094,0.8426,0.985
5.956409321,0.0219,0.5153,0.8435,0.989
5.959032446,0.0209,0.5167,0.8460,0.992
5.961591664,0.0175,0.5148,0.8484,0.993
5.964242758,0.0209,0.5133,0.8509,0.994
5.969341456,0.0170,0.5157,0.8533,0.997
5.974078904,0.0180,0.5201,0.8538,1.000
5.978462133,0.0161,0.5157,0.8567,1.000
5.981507602,0.0170,0.5192,0.8538,0.999
5.98751005,0.0131,0.5143,0.8567,0.999
5.992243383,0.0165,0.5182,0.8543,0.999
5.996168643,0.0195,0.5148,0.8582,1.001
5.99881906,0.0219,0.5148,0.8557,0.999
6.005807133,0.0248,0.5118,0.8557,0.997
6.008416925,0.0278,0.5113,0.8562,0.998
6.011042446,0.0258,0.5089,0.8616,1.001
6.016036925,0.0307,0.5045,0.8631,1.000
6.0191713,0.0307,0.5060,0.8611,0.999
6.025035102,0.0317,0.5045,0.8606,0.998
6.028886352,0.0258,0.5035,0.8587,0.996
6.033301821,0.0248,0.5089,0.8543,0.995
6.039970779,0.0268,0.5079,0.8518,0.992
6.043291248,0.0214,0.5089,0.8460,0.987
6.045883435,0.0214,0.5084,0.8469,0.988
6.05116031,0.0244,0.5060,0.8450,0.985
6.055563071,0.0209,0.5055,0.8455,0.985
6.060080727,0.0258,0.5055,0.8440,0.984
6.062694581,0.0268,0.5089,0.8396,0.982
6.065223904,0.0263,0.5089,0.8382,0.981
6.068009893,0.0317,0.5079,0.8343,0.977
6.072544216,0.0248,0.5113,0.8303,0.975
6.075252654,0.0229,0.5138,0.8299,0.976
6.077765466,0.0204,0.5123,0.8323,0.978
6.083033696,0.0224,0.5099,0.8328,0.977
6.085442498,0.0214,0.5069,0.8294,0.972
6.088611143,0.0156,0.5084,0.8308,0.974
6.093055466,0.0185,0.5084,0.8377,0.980
6.097305675,0.0195,0.5069,0.8396,0.981
6.100592914,0.0190,0.5109,0.8382,0.982
6.109219008,0.0244,0.5109,0.8435,0.986
6.112258331,0.0200,0.5182,0.8543,0.999
6.117534164,0.0190,0.5177,0.8553,1.000
6.125640102,0.0165,0.5187,0.8553,1.000
6.12918255,0.0244,0.5123,0.8562,0.998
6.131787914,0.0224,0.5148,0.8562,0.999
6.135030206,0.0248,0.5138,0.8567,0.999
6.139112498,0.0253,0.5133,0.8513,0.994
6.143834945,0.0244,0.5123,0.8543,0.996
6.146582185,0.0248,0.5089,0.8596,0.999
6.152463018,0.0244,0.5148,0.8528,0.996
6.157124685,0.0224,0.5113,0.8548,0.996
6.161650258,0.0244,0.5118,0.8567,0.998
6.164214581,0.0229,0.5118,0.8553,0.997
6.167294268,0.0200,0.5172,0.8577,1.002
6.170246664,0.0190,0.5196,0.8548,1.001
6.173947133,0.0180,0.5148,0.8567,1.000
6.1783063,0.0161,0.5177,0.8533,0.998
6.181527654,0.0180,0.5182,0.8543,0.999
6.187299373,0.0170,0.5231,0.8523,1.000
6.191147654,0.0170,0.5182,0.8465,0.993
6.195727237,0.0141,0.5133,0.8479,0.991
6.198429789,0.0131,0.5148,0.8411,0.986
6.200991873,0.0141,0.5128,0.8426,0.986
6.203846664,0.0126,0.5192,0.8401,0.988
6.206489164,0.0161,0.5182,0.8362,0.984
6.210763852,0.0151,0.5148,0.8352,0.981
6.215811456,0.0224,0.5118,0.8382,0.982
6.226089945,0.0234,0.5065,0.8426,0.983
6.230725362,0.0229,0.5094,0.8469,0.989
6.240534008,0.0214,0.5026,0.8450,0.983
6.244995414,0.0297,0.5065,0.8499,0.990
6.247714893,0.0268,0.5035,0.8533,0.991
6.250693435,0.0239,0.5030,0.8538,0.991
6.255907706,0.0273,0.5055,0.8513,0.990
6.260505779,0.0283,0.5079,0.8523,0.993
6.265032862,0.0263,0.5109,0.8538,0.995
6.268918539,0.0244,0.5099,0.8533,0.994
6.272393748,0.0244,0.5084,0.8528,0.993
6.274971248,0.0229,0.5113,0.8548,0.996
6.279748227,0.0200,0.5123,0.8557,0.998
6.282441925,0.0170,0.5099,0.8528,0.994
6.28729656,0.0161,0.5118,0.8523,0.994
6.289795883,0.0146,0.5104,0.8489,0.991
6.294374581,0.0190,0.5182,0.8479,0.994
6.29699807,0.0209,0.5172,0.8474,0.993
6.305566612,0.0170,0.5182,0.8460,0.992
6.309236195,0.0224,0.5162,0.8465,0.992
6.31450255,0.0175,0.5128,0.8416,0.986
6.318452341,0.0234,0.5118,0.8435,0.987
6.322760518,0.0209,0.5167,0.8460,0.992
6.326759633,0.0219,0.5109,0.8518,0.994
6.332005779,0.0204,0.5104,0.8567,0.997
6.335099893,0.0200,0.5084,0.8523,0.993
6.339418383,0.0200,0.5079,0.8562,0.996
6.342125466,0.0219,0.5118,0.8523,0.994
6.344915831,0.0204,0.5113,0.8533,0.995
6.348821768,0.0204,0.5089,0.8533,0.994
6.351570154,0.0253,0.5113,0.8548,0.996
6.356308747,0.0253,0.5123,0.8499,0.993
6.361388956,0.0312,0.5084,0.8518,0.993
6.363888331,0.0302,0.5050,0.8484,0.988
6.366446456,0.0263,0.5065,0.8469,0.987
6.36927906,0.0253,0.5099,0.8489,0.991
6.37335505,0.0219,0.5055,0.8469,0.987
6.376085414,0.0200,0.5060,0.8474,0.987
6.380957185,0.0200,0.5118,0.8465,0.989
6.384566664,0.0209,0.5133,0.8416,0.986
6.388314581,0.0224,0.5074,0.8440,0.985
6.393022445,0.0229,0.5118,0.8406,0.984
6.395764737,0.0195,0.5069,0.8426,0.984
6.39826781,0.0224,0.5113,0.8406,0.984
6.40093755,0.0229,0.5128,0.8435,0.987
6.40616906,0.0214,0.5094,0.8455,0.987
6.411137654,0.0273,0.5089,0.8455,0.987
6.415815154,0.0224,0.5113,0.8494,0.992
6.421217133,0.0214,0.5084,0.8504,0.991
6.425401977,0.0165,0.5099,0.8548,0.995
6.427981195,0.0195,0.5128,0.8479,0.991
6.432997237,0.0190,0.5172,0.8557,1.000
6.437895883,0.0224,0.5157,0.8523,0.996
6.440586195,0.0200,0.5113,0.8479,0.990
6.444947497,0.0258,0.5074,0.8523,0.992
6.447632654,0.0292,0.5089,0.8533,0.994
6.451091091,0.0297,0.5065,0.8509,0.991
6.454296195,0.0288,0.5069,0.8543,0.994
6.457457185,0.0253,0.5084,0.8650,1.004
6.462308435,0.0175,0.5079,0.8694,1.007
6.467552185,0.0107,0.5143,0.8650,1.006
6.472135102,0.0121,0.5172,0.8572,1.001
6.47494432,0.0121,0.5172,0.8582,1.002
6.479666508,0.0126,0.5109,0.8484,0.990
6.484877393,0.0195,0.5143,0.8479,0.992
6.489690414,0.0214,0.5128,0.8386,0.983
6.49441307,0.0234,0.5060,0.8396,0.981
6.500253591,0.0258,0.5089,0.8362,0.979
6.504583175,0.0302,0.5079,0.8440,0.986
6.509142445,0.0248,0.5084,0.8426,0.984
6.51178432,0.0229,0.5099,0.8445,0.987
6.51746531,0.0204,0.5084,0.8465,0.988
6.52145156,0.0161,0.5138,0.8489,0.992
6.524121872,0.0161,0.5187,0.8479,0.994
6.528880466,0.0170,0.5109,0.8504,0.992
6.531527393,0.0165,0.5138,0.8455,0.989
6.536996404,0.0165,0.5172,0.8455,0.991
6.541539372,0.0175,0.5148,0.8455,0.990
6.546303591,0.0204,0.5138,0.8450,0.989
6.557090362,0.0185,0.5143,0.8494,0.993
6.561088122,0.0229,0.5128,0.8567,0.999
6.567492289,0.0258,0.5123,0.8538,0.996
6.571083956,0.0248,0.5079,0.8548,0.995
6.573839112,0.0273,0.5055,0.8513,0.990
6.579513904,0.0224,0.5065,0.8494,0.989
6.582146247,0.0248,0.5035,0.8474,0.986
6.584781768,0.0253,0.5016,0.8489,0.986
6.587542862,0.0224,0.5030,0.8435,0.982
6.590160206,0.0229,0.5050,0.8450,0.985
6.593030362,0.0244,0.5050,0.8426,0.983
6.599512133,0.0244,0.5074,0.8489,0.989
6.603361872,0.0204,0.5109,0.8474,0.990
6.606000466,0.0141,0.5153,0.8509,0.995
6.610359685,0.0151,0.5211,0.8533,1.000
6.613365727,0.0102,0.5162,0.8513,0.996
6.616778174,0.0117,0.5177,0.8533,0.998
6.620613331,0.0146,0.5192,0.8538,0.999
6.624734581,0.0180,0.5157,0.8504,0.995
6.627683904,0.0165,0.5128,0.8489,0.992
6.637051768,0.0239,0.5074,0.8509,0.991
6.639885622,0.0224,0.5074,0.8562,0.996
6.64244682,0.0219,0.5099,0.8548,0.996
6.645033695,0.0234,0.5074,0.8557,0.995
6.647692758,0.0224,0.5084,0.8572,0.997
6.652142654,0.0224,0.5099,0.8543,0.995
6.654677237,0.0248,0.5123,0.8499,0.993
6.657313956,0.0229,0.5128,0.8469,0.990
6.662094633,0.0214,0.5138,0.8445,0.989
6.666197237,0.0161,0.5138,0.8430,0.987
6.66963031,0.0244,0.5157,0.8386,0.985
6.674323435,0.0248,0.5133,0.8377,0.983
6.67893406,0.0268,0.5148,0.8416,0.987
6.682643435,0.0248,0.5128,0.8450,0.989
6.687389268,0.0224,0.5079,0.8440,0.985
6.692174424,0.0219,0.5109,0.8533,0.995
6.697534164,0.0229,0.5104,0.8533,0.995
6.700576872,0.0200,0.5074,0.8553,0.995
6.704433539,0.0204,0.5109,0.8523,0.994
6.708814893,0.0161,0.5138,0.8518,0.995
6.711810779,0.0156,0.5128,0.8499,0.993
6.71440432,0.0229,0.5157,0.8440,0.989
6.719299268,0.0185,0.5153,0.8440,0.989
6.722100622,0.0185,0.5133,0.8430,0.987
6.726554841,0.0204,0.5128,0.8479,0.991
6.736242341,0.0185,0.5099,0.8450,0.987
6.739266664,0.0224,0.5099,0.8538,0.995
6.743575414,0.0165,0.5065,0.8582,0.997
6.746294424,0.0200,0.5074,0.8567,0.996
6.753317706,0.0209,0.5128,0.8582,1.000
6.758116716,0.0165,0.5133,0.8518,0.995
6.762980935,0.0141,0.5172,0.8528,0.997
6.766319372,0.0151,0.5157,0.8504,0.995
6.770120674,0.0146,0.5157,0.8479,0.993
6.775073487,0.0209,0.5113,0.8465,0.989
6.783106612,0.0146,0.5162,0.8499,0.994
6.785565987,0.0161,0.5138,0.8450,0.989
6.788153383,0.0170,0.5138,0.8504,0.994
6.792704945,0.0131,0.5157,0.8504,0.995
6.795587029,0.0185,0.5162,0.8523,0.997
6.798987393,0.0131,0.5133,0.8528,0.995
6.802630101,0.0200,0.5187,0.8528,0.998
6.805370779,0.0170,0.5201,0.8548,1.001
6.810350414,0.0165,0.5177,0.8489,0.994
6.813076456,0.0165,0.5143,0.8455,0.990
6.815747029,0.0195,0.5196,0.8460,0.993
6.820974789,0.0214,0.5138,0.8509,0.994
6.825035935,0.0229,0.5079,0.8557,0.995
6.827607862,0.0214,0.5069,0.8533,0.993
6.830721924,0.0229,0.5079,0.8538,0.994
6.837469945,0.0263,0.5030,0.8557,0.993
6.842365154,0.0209,0.5079,0.8533,0.993
6.845475414,0.0204,0.5099,0.8533,0.994
6.85390182,0.0190,0.5074,0.8523,0.992
6.85743432,0.0239,0.5123,0.8465,0.990
6.862262549,0.0258,0.5094,0.8396,0.982
6.866722549,0.0312,0.5065,0.8352,0.977
6.869672758,0.0312,0.5065,0.8333,0.976
6.874403591,0.0302,0.5006,0.8357,0.975
6.878668904,0.0278,0.5040,0.8430,0.983
6.881639268,0.0234,0.5011,0.8455,0.983
6.886634372,0.0244,0.5021,0.8513,0.989
6.889181039,0.0180,0.5089,0.8489,0.990
6.894262549,0.0131,0.5094,0.8465,0.988
6.899063747,0.0175,0.5138,0.8465,0.990
6.901756976,0.0175,0.5162,0.8435,0.989
6.906384008,0.0209,0.5201,0.8421,0.990
6.911591039,0.0224,0.5216,0.8396,0.989
6.921064008,0.0244,0.5216,0.8391,0.988
6.923570883,0.0268,0.5138,0.8479,0.992
6.92876781,0.0278,0.5118,0.8523,0.995
6.936285831,0.0244,0.5143,0.8543,0.997
6.939330362,0.0234,0.5050,0.8587,0.996
6.943381143,0.0224,0.5118,0.8621,1.003
6.947094268,0.0195,0.5138,0.8601,1.002
6.950662237,0.0185,0.5201,0.8548,1.001
6.953621976,0.0209,0.5226,0.8518,1.000
6.957927393,0.0180,0.5236,0.8455,0.995
6.960707654,0.0190,0.5250,0.8445,0.995
6.964093747,0.0229,0.5221,0.8460,0.994
6.968161404,0.0180,0.5216,0.8469,0.995
6.970765258,0.0224,0.5182,0.8538,0.999
6.97538682,0.0151,0.5162,0.8528,0.997
6.980269529,0.0180,0.5157,0.8582,1.001
6.98521182,0.0170,0.5172,0.8557,1.000
6.988186872,0.0141,0.5118,0.8538,0.996
6.992854372,0.0146,0.5172,0.8489,0.994
6.995364997,0.0170,0.5162,0.8465,0.992
7.000121768,0.0200,0.5118,0.8416,0.985
7.005125987,0.0253,0.5123,0.8391,0.983
7.009905206,0.0214,0.5148,0.8377,0.983
7.017402393,0.0204,0.5099,0.8357,0.979
7.01992432,0.0258,0.5065,0.8411,0.982
7.024333383,0.0234,0.5035,0.8469,0.986
7.027830258,0.0234,0.5069,0.8465,0.987
7.035127237,0.0209,0.5055,0.8494,0.989
7.039605726,0.0195,0.5089,0.8513,0.992
7.042229268,0.0195,0.5089,0.8513,0.992
7.047606351,0.0219,0.5094,0.8533,0.994
7.051924164,0.0224,0.5113,0.8553,0.997
7.056588383,0.0219,0.5113,0.8562,0.998
7.062821299,0.0209,0.5113,0.8543,0.996
7.067012393,0.0170,0.5167,0.8513,0.996
7.071865414,0.0136,0.5162,0.8455,0.991
7.076054997,0.0185,0.5192,0.8455,0.992
7.080187653,0.0136,0.5187,0.8474,0.994
7.084411351,0.0190,0.5177,0.8406,0.987
7.089180049,0.0200,0.5162,0.8435,0.989
7.094089685,0.0219,0.5099,0.8416,0.984
7.096887706,0.0239,0.5079,0.8401,0.982
7.101190518,0.0263,0.5074,0.8504,0.991
7.103711456,0.0273,0.5074,0.8509,0.991
7.108342653,0.0258,0.5074,0.8553,0.995
7.112205258,0.0244,0.5079,0.8567,0.996
7.115115726,0.0190,0.5094,0.8572,0.997
7.11856781,0.0204,0.5104,0.8562,0.997
7.121254581,0.0170,0.5089,0.8548,0.995
7.126097341,0.0219,0.5123,0.8528,0.995
7.133354476,0.0195,0.5148,0.8509,0.995
7.138056716,0.0209,0.5153,0.8406,0.986
7.140676976,0.0219,0.5153,0.8416,0.987
7.148544893,0.0224,0.5162,0.8474,0.993
7.153522653,0.0263,0.5074,0.8479,0.989
7.157926351,0.0244,0.5060,0.8518,0.991
7.161017549,0.0229,0.5040,0.8484,0.987
7.164342758,0.0190,0.5079,0.8513,0.992
7.168712601,0.0156,0.5109,0.8504,0.992
7.172486143,0.0175,0.5148,0.8499,0.994
7.175030726,0.0195,0.5138,0.8489,0.992
7.180138747,0.0229,0.5143,0.8474,0.992
7.184930987,0.0219,0.5099,0.8484,0.990
7.187596976,0.0195,0.5118,0.8460,0.989
7.190099268,0.0209,0.5138,0.8489,0.992
7.196155466,0.0234,0.5109,0.8509,0.993
7.200150258,0.0195,0.5074,0.8562,0.995
7.20277557,0.0214,0.5143,0.8548,0.998
7.207079268,0.0190,0.5109,0.8533,0.995
7.210254528,0.0219,0.5099,0.8557,0.996
7.213040726,0.0185,0.5094,0.8533,0.994
7.217397601,0.0214,0.5148,0.8504,0.994
7.220262133,0.0244,0.5143,0.8489,0.993
7.224577653,0.0234,0.5157,0.8465,0.991
7.227221039,0.0278,0.5148,0.8465,0.991
7.234419476,0.0234,0.5153,0.8465,0.991
7.239436403,0.0283,0.5128,0.8509,0.994
7.247480414,0.0214,0.5138,0.8474,0.991
7.251665987,0.0204,0.5109,0.8553,0.996
7.256368695,0.0185,0.5157,0.8518,0.996
7.259203174,0.0175,0.5167,0.8504,0.995
7.261970778,0.0195,0.5172,0.8533,0.998
7.266659997,0.0156,0.5162,0.8504,0.995
7.269384893,0.0121,0.5148,0.8509,0.995
7.273797497,0.0219,0.5148,0.8479,0.992
7.276684112,0.0214,0.5143,0.8455,0.990
7.28055807,0.0175,0.5109,0.8465,0.989
7.28365057,0.0214,0.5123,0.8426,0.986
7.286796976,0.0229,0.5109,0.8445,0.987
7.291350258,0.0273,0.5074,0.8411,0.983
7.293953226,0.0268,0.5084,0.8440,0.986
7.299445518,0.0204,0.5045,0.8391,0.979
7.303641508,0.0234,0.5050,0.8416,0.982
7.306470726,0.0234,0.5084,0.8411,0.983
7.316721612,0.0204,0.5065,0.8352,0.977
7.320889997,0.0239,0.5123,0.8411,0.985
7.323508851,0.0239,0.5109,0.8469,0.989
7.326147497,0.0253,0.5133,0.8489,0.992
7.335031508,0.0283,0.5109,0.8523,0.994
7.338338487,0.0190,0.5084,0.8587,0.998
7.342751143,0.0190,0.5060,0.8592,0.997
7.345735258,0.0204,0.5113,0.8582,0.999
7.348411872,0.0209,0.5113,0.8587,1.000
7.352658018,0.0195,0.5084,0.8582,0.998
7.355317341,0.0244,0.5104,0.8572,0.998
7.361434424,0.0244,0.5118,0.8528,0.995
7.365099476,0.0244,0.5157,0.8513,0.996
7.367889945,0.0234,0.5153,0.8450,0.990
7.37053708,0.0200,0.5118,0.8474,0.990
7.377130205,0.0190,0.5113,0.8528,0.995
7.380257653,0.0234,0.5133,0.8528,0.996
7.38282083,0.0239,0.5074,0.8533,0.993
7.38754958,0.0209,0.5089,0.8474,0.989
7.392470414,0.0195,0.5138,0.8469,0.991
7.39525531,0.0234,0.5109,0.8479,0.990
7.399903226,0.0239,0.5157,0.8528,0.997
7.404750258,0.0263,0.5138,0.8450,0.989
7.407413383,0.0248,0.5133,0.8445,0.989
7.412179737,0.0170,0.5162,0.8469,0.992
7.41514083,0.0190,0.5157,0.8469,0.992
7.420004893,0.0136,0.5157,0.8469,0.992
7.424282132,0.0185,0.5113,0.8474,0.990
7.432755726,0.0161,0.5143,0.8469,0.991
7.437140414,0.0185,0.5157,0.8499,0.994
7.452003695,0.0224,0.5113,0.8455,0.988
7.456646195,0.0229,0.5065,0.8489,0.989
7.459910726,0.0258,0.5026,0.8504,0.988
7.464491507,0.0253,0.5030,0.8513,0.989
7.468689216,0.0244,0.5089,0.8513,0.992
7.471358851,0.0273,0.5099,0.8509,0.992
7.475855674,0.0278,0.5109,0.8479,0.990
7.481050674,0.0336,0.5128,0.8386,0.984
7.486221091,0.0302,0.5143,0.8421,0.987
7.49121557,0.0288,0.5104,0.8460,0.988
7.493949528,0.0219,0.5118,0.8474,0.990
7.498687757,0.0185,0.5104,0.8504,0.992
7.50327281,0.0126,0.5123,0.8572,0.999
7.505741664,0.0131,0.5099,0.8543,0.995
7.510962289,0.0180,0.5143,0.8553,0.998
7.516004841,0.0175,0.5167,0.8518,0.996
7.521138435,0.0195,0.5153,0.8504,0.994
7.524345101,0.0204,0.5162,0.8494,0.994
7.528374476,0.0244,0.5167,0.8557,1.000
7.531543591,0.0214,0.5133,0.8474,0.991
7.536138591,0.0268,0.5113,0.8523,0.994
7.540206768,0.0288,0.5045,0.8518,0.990
7.548231403,0.0258,0.5055,0.8494,0.989
7.552456351,0.0156,0.5089,0.8450,0.987
7.555221976,0.0161,0.5099,0.8426,0.985
7.557857862,0.0195,0.5157,0.8465,0.991
7.560556039,0.0185,0.5177,0.8484,0.994
7.564818643,0.0209,0.5196,0.8386,0.987
7.567552914,0.0248,0.5196,0.8377,0.986
7.572168747,0.0234,0.5206,0.8377,0.987
7.57575333,0.0239,0.5192,0.8401,0.988
7.580555935,0.0234,0.5153,0.8445,0.990
7.58476406,0.0204,0.5109,0.8596,1.000
7.587620987,0.0229,0.5099,0.8582,0.998
7.59055333,0.0185,0.5138,0.8655,1.007
7.593406768,0.0200,0.5138,0.8606,1.003
7.597236143,0.0214,0.5148,0.8596,1.002
7.600054112,0.0224,0.5109,0.8557,0.997
7.604298278,0.0263,0.5113,0.8538,0.996
7.609501716,0.0204,0.5113,0.8469,0.990
7.612637705,0.0268,0.5079,0.8474,0.988
7.616722601,0.0234,0.5074,0.8474,0.988
7.619312601,0.0234,0.5099,0.8469,0.989
7.624277185,0.0195,0.5069,0.8548,0.994
7.628705414,0.0219,0.5055,0.8489,0.988
7.631718799,0.0175,0.5079,0.8518,0.992
7.636718695,0.0161,0.5099,0.8523,0.993
7.641458539,0.0204,0.5084,0.8440,0.986
7.648337237,0.0214,0.5079,0.8450,0.986
7.651470101,0.0258,0.5089,0.8416,0.984
7.656546247,0.0278,0.5069,0.8396,0.981
7.661606299,0.0322,0.5079,0.8455,0.987
7.66435833,0.0341,0.5030,0.8406,0.980
7.668960257,0.0341,0.5050,0.8455,0.985
7.673553382,0.0302,0.5040,0.8469,0.986
7.676454684,0.0263,0.5055,0.8494,0.989
7.680819268,0.0229,0.5079,0.8499,0.990
7.683476716,0.0165,0.5148,0.8489,0.993
7.688186612,0.0175,0.5118,0.8469,0.990
7.69105307,0.0170,0.5128,0.8489,0.992
7.694151612,0.0185,0.5113,0.8445,0.987
7.698254164,0.0224,0.5113,0.8450,0.988
7.703196195,0.0224,0.5148,0.8435,0.988
7.709515674,0.0278,0.5104,0.8430,0.986
7.713273903,0.0244,0.5069,0.8421,0.983
7.718076559,0.0283,0.5118,0.8460,0.989
7.720590153,0.0273,0.5133,0.8421,0.987
7.723843487,0.0229,0.5128,0.8484,0.992
7.72816708,0.0204,0.5138,0.8469,0.991
7.732778799,0.0219,0.5143,0.8450,0.989
7.735391507,0.0214,0.5172,0.8469,0.993
7.740404737,0.0253,0.5192,0.8455,0.992
7.746708434,0.0244,0.5182,0.8445,0.991
7.763671612,0.0302,0.5201,0.8484,0.996
7.766403122,0.0204,0.5177,0.8587,1.003
7.769557028,0.0190,0.5192,0.8616,1.006
7.774432028,0.0190,0.5196,0.8621,1.007
7.779015257,0.0190,0.5221,0.8553,1.002
7.783871455,0.0195,0.5162,0.8494,0.994
7.786763226,0.0200,0.5182,0.8460,0.992
7.789585414,0.0175,0.5138,0.8455,0.990
7.793214216,0.0185,0.5118,0.8435,0.987
7.797603643,0.0151,0.5148,0.8426,0.987
7.802546559,0.0200,0.5118,0.8450,0.988
7.806281039,0.0175,0.5109,0.8484,0.990
7.80916333,0.0180,0.5109,0.8504,0.992
7.814087757,0.0200,0.5089,0.8479,0.989
7.818555778,0.0185,0.5104,0.8460,0.988
7.822075934,0.0175,0.5109,0.8455,0.988
7.829297653,0.0195,0.5109,0.8494,0.991
7.835443643,0.0239,0.5109,0.8411,0.984
7.83905432,0.0283,0.5094,0.8421,0.985
7.844314997,0.0278,0.5079,0.8406,0.983
7.848662184,0.0288,0.5060,0.8474,0.987
7.851136143,0.0278,0.5094,0.8504,0.992
7.855918643,0.0244,0.5060,0.8513,0.991
7.858641559,0.0204,0.5089,0.8479,0.989
7.86307958,0.0214,0.5123,0.8479,0.991
7.866142393,0.0248,0.5143,0.8465,0.991
7.868699893,0.0204,0.5153,0.8435,0.989
7.87436708,0.0180,0.5177,0.8440,0.990
7.878494997,0.0234,0.5167,0.8411,0.987
7.883758122,0.0244,0.5133,0.8386,0.984
7.888205309,0.0253,0.5128,0.8450,0.989
7.891352914,0.0283,0.5069,0.8455,0.986
7.89602208,0.0273,0.5089,0.8518,0.993
7.900317132,0.0258,0.5040,0.8538,0.992
7.902795414,0.0268,0.5065,0.8582,0.997
7.908147861,0.0234,0.5084,0.8645,1.003
7.912758747,0.0170,0.5094,0.8645,1.004
7.915347966,0.0141,0.5162,0.8636,1.006
7.920169997,0.0146,0.5143,0.8631,1.005
7.927472809,0.0161,0.5148,0.8533,0.997
7.930142653,0.0161,0.5167,0.8528,0.997
7.93502333,0.0165,0.5182,0.8494,0.995
7.937507028,0.0190,0.5148,0.8523,0.996
7.941290466,0.0229,0.5113,0.8489,0.991
7.946315674,0.0258,0.5148,0.8489,0.993
7.949695934,0.0263,0.5113,0.8494,0.992
